onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.924	flirk.wav	slirk.wav
4.032000000000039	4.4	2	0	1.432	creath.wav	steath.wav
8.465000000000032	4.4	3	1	1.154	glutch.wav	nuch.wav
12.898000000000025	4.0	3	1	1.523	poat.wav	wote.wav
16.944000000000017	4.8	5	1	2.993	blackcross.wav	blackcross.wav
21.76400000000001	4.8	5	1	1.708	blackcross.wav	blackcross.wav
26.585000000000036	4.8	5	1	1.596	blackcross.wav	blackcross.wav
31.40500000000003	4.8	5	1	1.499	blackcross.wav	blackcross.wav
36.22500000000002	4.4	5	1	1.526	blackcross.wav	blackcross.wav
40.658000000000015	4.8	6	1	1.088	t.wav	u.wav
45.49200000000002	4.4	6	1	1.498	c.wav	d.wav
49.92500000000001	4.8	3	1	1.507	splirt.wav	furt.wav
54.745000000000005	4.8	5	1	1.878	blackcross.wav	blackcross.wav
59.57900000000001	4.0	2	0	2.77	crove.wav	swove.wav
63.61100000000005	4.4	6	0	n/a	v.wav	w.wav
68.04400000000004	4.8	6	1	1.392	k.wav	t.wav
72.87800000000004	4.4	3	0	2.539	brunge.wav	skonge.wav
77.31100000000004	4.4	3	1	0.64	twapse.wav	praps.wav
81.74400000000003	4.0	4	1	2.025	drose.wav	crange.wav
85.77600000000001	4.0	3	1	1.99	mense.wav	shence.wav
89.79500000000002	4.8	5	1	1.865	blackcross.wav	blackcross.wav
94.62900000000002	4.0	4	0	2.685	blease.wav	seaf.wav
98.661	4.4	1	1	1.883	twide.wav	stide.wav
103.08100000000002	4.4	5	1	2.171	blackcross.wav	blackcross.wav
107.51400000000001	4.0	1	1	1.415	pritz.wav	vitz.wav
111.53300000000002	4.8	5	1	1.334	blackcross.wav	blackcross.wav
116.36700000000002	4.0	2	0	1.142	spomb.wav	clomb.wav
120.38600000000002	4.0	5	1	1.259	blackcross.wav	blackcross.wav
124.418	4.0	6	1	1.185	a.wav	b.wav
128.45100000000002	4.4	4	0	n/a	smow.wav	vomb.wav
132.88400000000001	4.0	3	1	1.813	yeal.wav	sheel.wav
136.916	4.8	4	0	1.591	vead.wav	slood.wav
141.75	4.4	3	1	2.296	rith.wav	nyth.wav
146.183	4.8	1	1	1.736	crelm.wav	melm.wav
151.01600000000002	4.8	3	1	1.198	kreens.wav	speans.wav
155.85000000000002	4.4	4	0	1.553	palve.wav	smove.wav
160.28300000000002	4.4	1	1	1.475	sprune.wav	yune.wav
164.716	4.0	2	1	1.194	sworth.wav	horth.wav
168.74900000000002	4.0	2	0	1.245	slange.wav	prange.wav
172.781	4.4	1	1	1.644	vearn.wav	glearn.wav
177.214	4.8	2	0	1.883	zalve.wav	walve.wav
182.03400000000005	4.4	5	1	1.71	blackcross.wav	blackcross.wav
186.454	4.0	5	0	n/a	blackcross.wav	blackcross.wav
190.5	4.8	1	1	2.001	sterb.wav	cherb.wav
195.32	4.4	5	1	1.681	blackcross.wav	blackcross.wav
199.74	4.8	5	1	1.649	blackcross.wav	blackcross.wav
204.57300000000004	4.4	6	0	2.948	l.wav	d.wav
209.00600000000003	4.4	1	1	1.304	yoat.wav	zoat.wav
213.43900000000002	4.0	1	0	n/a	zite.wav	pite.wav
217.485	4.0	3	1	2.366	dite.wav	vight.wav
221.50400000000002	4.4	5	1	1.467	blackcross.wav	blackcross.wav
225.937	4.4	2	0	2.827	clease.wav	prease.wav
230.37	4.8	6	1	1.48	m.wav	n.wav
235.20400000000006	4.8	2	0	1.273	vose.wav	plose.wav
240.024	4.4	5	1	1.732	blackcross.wav	blackcross.wav
244.457	4.0	2	0	2.251	zow.wav	shrow.wav
248.49	4.8	6	0	2.785	y.wav	o.wav
253.32400000000007	4.4	2	0	2.808	slour.wav	vour.wav
257.756	4.0	4	0	n/a	splour.wav	morth.wav
261.789	4.8	2	0	1.787	frood.wav	plood.wav
266.62200000000007	4.0	2	0	1.469	twarf.wav	starf.wav
270.655	4.0	6	0	n/a	r.wav	s.wav
274.687	4.0	4	0	2.006	glough.wav	vown.wav
278.73300000000006	4.8	3	1	3.447	shrune.wav	hoon.wav
283.553	4.4	5	0	n/a	blackcross.wav	blackcross.wav
287.97300000000007	4.4	5	0	n/a	blackcross.wav	blackcross.wav
292.39300000000003	4.8	5	0	n/a	blackcross.wav	blackcross.wav
297.21299999999997	4.8	6	0	2.054	a.wav	s.wav
302.047	4.8	1	1	1.25	twirt.wav	stirt.wav
306.88	4.0	1	1	2.326	plipt.wav	bipt.wav
310.913	4.8	1	1	1.736	brith.wav	spith.wav
315.746	4.0	1	1	1.563	zurf.wav	hurf.wav
319.779	4.8	3	1	1.74	britz.wav	swits.wav
324.61199999999997	4.8	2	0	1.629	nouth.wav	scouth.wav
329.433	4.0	6	0	1.585	w.wav	e.wav
333.46500000000003	4.8	3	0	n/a	plirk.wav	swerk.wav
338.299	4.8	1	0	n/a	snerge.wav	gerge.wav
343.13200000000006	4.4	2	0	1.842	meaf.wav	teaf.wav
347.56500000000005	4.8	4	0	1.391	learth.wav	plost.wav
352.399	4.4	4	1	1.398	pread.wav	slear.wav
356.818	4.4	5	1	1.795	blackcross.wav	blackcross.wav
361.25200000000007	4.0	4	0	1.56	quarf.wav	ralve.wav
365.284	4.0	4	1	1.804	shwarp.wav	larm.wav
369.303	4.0	6	1	2.198	o.wav	p.wav
