onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.982	slour.bmp	vour.bmp
4.0190000000000055	4.0	5	1	1.165	blackcross.bmp	blackcross.bmp
8.052	4.0	6	1	0.701	a.bmp	s.bmp
12.071000000000005	4.0	3	1	1.044	reash.bmp	sliche.bmp
16.090000000000003	4.4	5	1	1.155	blackcross.bmp	blackcross.bmp
20.523000000000003	4.4	6	1	1.041	i.bmp	j.bmp
24.956000000000003	4.4	1	1	1.003	treens.bmp	smeens.bmp
29.389000000000003	4.4	1	1	0.535	vuss.bmp	duss.bmp
33.809	4.8	6	0	1.041	f.bmp	n.bmp
38.641999999999996	4.8	1	1	0.987	zurf.bmp	hurf.bmp
43.46300000000001	4.8	5	1	1.031	blackcross.bmp	blackcross.bmp
48.29600000000001	4.8	1	1	0.952	crelm.bmp	melm.bmp
53.129999999999995	4.0	2	0	1.161	clease.bmp	prease.bmp
57.162000000000006	4.0	1	1	1.034	twirt.bmp	stirt.bmp
61.19500000000001	4.4	3	1	1.066	slurl.bmp	dirl.bmp
65.628	4.4	4	0	1.169	blease.bmp	seaf.bmp
70.048	4.4	5	1	1.073	blackcross.bmp	blackcross.bmp
74.467	4.8	5	1	1.112	blackcross.bmp	blackcross.bmp
79.301	4.8	4	1	1.089	quarf.bmp	ralve.bmp
84.12100000000001	4.8	6	1	1.084	m.bmp	n.bmp
88.955	4.8	1	1	0.931	clurl.bmp	turl.bmp
93.775	4.8	6	1	0.906	r.bmp	s.bmp
98.595	4.0	5	1	1.067	blackcross.bmp	blackcross.bmp
102.64099999999999	4.0	3	1	1.068	brunge.bmp	skonge.bmp
106.674	4.0	4	1	1.395	strough.bmp	wouth.bmp
110.69300000000001	4.4	6	0	1.035	l.bmp	d.bmp
115.112	4.4	5	1	1.029	blackcross.bmp	blackcross.bmp
119.53200000000001	4.4	5	1	1.067	blackcross.bmp	blackcross.bmp
123.952	4.4	5	1	1.1	blackcross.bmp	blackcross.bmp
128.372	4.8	5	1	1.044	blackcross.bmp	blackcross.bmp
133.205	4.8	1	1	0.904	crense.bmp	nense.bmp
138.025	4.8	5	1	1.095	blackcross.bmp	blackcross.bmp
142.846	4.0	2	0	1.027	twough.bmp	drough.bmp
146.87800000000001	4.0	2	0	0.976	twarf.bmp	starf.bmp
150.897	4.0	5	1	1.132	blackcross.bmp	blackcross.bmp
154.943	4.0	2	0	0.925	meaf.bmp	teaf.bmp
158.962	4.0	6	1	0.915	t.bmp	u.bmp
162.981	4.4	5	1	0.863	blackcross.bmp	blackcross.bmp
167.401	4.4	5	1	1.165	blackcross.bmp	blackcross.bmp
171.821	4.4	5	1	1.07	blackcross.bmp	blackcross.bmp
176.24	4.4	5	1	1.112	blackcross.bmp	blackcross.bmp
180.66	4.4	5	1	1.085	blackcross.bmp	blackcross.bmp
185.093	4.8	4	1	1.057	vood.bmp	shase.bmp
189.927	4.8	3	1	0.941	glutch.bmp	nuch.bmp
194.76	4.8	4	1	1.532	plange.bmp	jase.bmp
199.581	4.8	5	1	1.09	blackcross.bmp	blackcross.bmp
204.401	4.0	6	1	0.799	c.bmp	u.bmp
208.447	4.4	2	0	1.005	slange.bmp	prange.bmp
212.88	4.0	1	1	0.999	vearn.bmp	glearn.bmp
216.913	4.0	2	0	1.075	zalve.bmp	walve.bmp
220.945	4.0	6	0	1.083	j.bmp	b.bmp
224.97699999999998	4.0	4	1	0.921	sharf.bmp	twove.bmp
229.01	4.0	3	1	1.097	chelm.bmp	swealm.bmp
233.029	4.0	5	0	1.124	blackcross.bmp	blackcross.bmp
237.048	4.0	5	1	1.025	blackcross.bmp	blackcross.bmp
241.07999999999998	4.4	2	0	1.033	plown.bmp	rown.bmp
245.5	4.4	5	1	1.051	blackcross.bmp	blackcross.bmp
249.92000000000002	4.4	5	1	1.045	blackcross.bmp	blackcross.bmp
254.353	4.4	2	0	0.925	glead.bmp	jead.bmp
258.786	4.4	3	1	0.9	shrune.bmp	hoon.bmp
263.219	4.4	3	1	1.063	pript.bmp	shrypt.bmp
267.639	4.4	6	1	0.89	g.bmp	h.bmp
272.072	4.4	4	1	0.97	splour.bmp	morth.bmp
276.491	4.4	5	1	1.149	blackcross.bmp	blackcross.bmp
280.925	4.4	4	1	1.045	learth.bmp	plost.bmp
285.357	4.8	4	1	1.522	neaf.bmp	shrease.bmp
290.191	4.8	4	1	1.195	scose.bmp	brost.bmp
295.025	4.8	1	1	0.935	plipt.bmp	bipt.bmp
299.845	4.8	6	1	1.065	o.bmp	p.bmp
304.665	4.8	5	1	0.911	blackcross.bmp	blackcross.bmp
309.499	4.8	4	1	0.769	spouth.bmp	zull.bmp
314.332	4.0	4	1	0.846	drose.bmp	crange.bmp
318.365	4.0	1	1	0.939	swault.bmp	lault.bmp
322.397	4.0	3	1	1.018	derb.bmp	shurb.bmp
326.43	4.0	3	1	1.035	nerge.bmp	yurge.bmp
330.462	4.4	3	1	0.958	yeal.bmp	sheel.bmp
334.895	4.4	4	1	1.127	glough.bmp	vown.bmp
339.328	4.4	1	1	1.061	twide.bmp	stide.bmp
343.748	4.4	6	1	1.014	c.bmp	d.bmp
348.181	4.8	1	1	1.008	preash.bmp	sleash.bmp
353.015	4.8	6	1	0.926	k.bmp	t.bmp
357.862	4.8	2	0	1.005	zow.bmp	shrow.bmp
362.695	4.8	4	1	0.807	vead.bmp	slood.bmp
367.516	4.8	5	1	1.092	blackcross.bmp	blackcross.bmp
