onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	0	0.719	slearn.wav	zurn.bmp
4.8260000000000005	4.8	1	1	0.635	treens.wav	smeens.bmp
9.652999999999999	4.4	6	1	0.54	r.wav	s.bmp
14.079	4.8	5	1	1.039	blackcross.wav	blackcross.bmp
18.905	4.4	5	1	1.096	blackcross.wav	blackcross.bmp
23.330999999999996	4.8	2	0	0.635	clease.wav	prease.bmp
28.158	4.0	6	1	1.3	m.wav	n.bmp
32.18299999999999	4.8	5	1	1.031	blackcross.wav	blackcross.bmp
37.009	4.4	5	1	0.887	blackcross.wav	blackcross.bmp
41.435	4.0	4	1	0.723	plear.wav	zour.bmp
45.459999999999994	4.8	5	1	0.957	blackcross.wav	blackcross.bmp
50.287000000000006	4.4	3	1	0.665	nerge.wav	yurge.bmp
54.712	4.0	2	0	0.661	spomb.wav	clomb.bmp
58.736999999999995	4.4	5	1	0.99	blackcross.wav	blackcross.bmp
63.163	4.8	5	1	1.02	blackcross.wav	blackcross.bmp
67.99	4.4	2	0	0.876	zalve.wav	walve.bmp
72.416	4.4	1	0	0.756	swault.wav	lault.bmp
76.841	4.4	4	1	0.821	learth.wav	plost.bmp
81.267	4.0	4	1	0.717	drose.wav	crange.bmp
85.292	4.4	6	0	1.161	i.wav	j.bmp
89.718	4.4	5	1	0.957	blackcross.wav	blackcross.bmp
94.144	4.4	5	1	1.104	blackcross.wav	blackcross.bmp
98.569	4.8	5	1	0.911	blackcross.wav	blackcross.bmp
103.396	4.0	1	1	0.677	vearn.wav	glearn.bmp
107.421	4.4	2	1	0.789	larp.wav	swarp.bmp
111.847	4.8	3	0	0.704	twapse.wav	praps.bmp
116.67299999999999	4.0	1	1	0.652	preash.wav	sleash.bmp
120.698	4.8	5	1	0.904	blackcross.wav	blackcross.bmp
125.52499999999999	4.4	5	1	0.991	blackcross.wav	blackcross.bmp
129.95100000000002	4.8	5	1	0.939	blackcross.wav	blackcross.bmp
134.777	4.0	1	1	0.657	slutch.wav	putch.bmp
138.80200000000002	4.4	4	0	0.742	sull.wav	trow.bmp
143.228	4.4	5	1	1.019	blackcross.wav	blackcross.bmp
147.654	4.0	6	0	0.923	h.wav	p.bmp
151.67899999999997	4.0	3	1	0.549	glutch.wav	nuch.bmp
155.704	4.8	3	1	0.571	slurl.wav	dirl.bmp
160.52999999999997	4.4	4	1	0.783	spouth.wav	zull.bmp
164.95600000000002	4.4	5	1	1.03	blackcross.wav	blackcross.bmp
169.382	4.0	4	0	0.522	scose.wav	brost.bmp
173.40699999999998	4.8	6	1	1.031	c.wav	u.bmp
178.233	4.8	4	1	0.808	preath.wav	shworth.bmp
183.06	4.8	2	0	0.543	slour.wav	vour.bmp
187.88600000000002	4.4	5	1	0.89	blackcross.wav	blackcross.bmp
192.312	4.8	2	0	0.897	nouth.wav	scouth.bmp
197.139	4.8	5	1	1.016	blackcross.wav	blackcross.bmp
201.96499999999997	4.0	3	0	0.589	nuss.wav	zus.bmp
205.99	4.8	2	0	0.635	grost.wav	nost.bmp
210.817	4.0	1	1	0.606	crense.wav	nense.bmp
214.84199999999998	4.8	2	1	0.851	frood.wav	plood.bmp
219.66899999999998	4.8	4	1	0.706	quarf.wav	ralve.bmp
224.495	4.0	5	1	1.086	blackcross.wav	blackcross.bmp
228.52000000000004	4.0	5	1	0.965	blackcross.wav	blackcross.bmp
232.54500000000002	4.4	6	1	0.917	y.wav	o.bmp
236.971	4.0	4	0	0.493	glough.wav	vown.bmp
240.99600000000004	4.0	2	1	0.668	glead.wav	jead.bmp
245.02100000000002	4.0	2	1	0.732	meaf.wav	teaf.bmp
249.046	4.4	5	1	1.006	blackcross.wav	blackcross.bmp
253.471	4.0	2	1	0.891	crove.wav	swove.bmp
257.49600000000004	4.0	6	1	0.789	k.wav	t.bmp
261.521	4.0	5	1	1.13	blackcross.wav	blackcross.bmp
265.546	4.8	6	1	0.925	j.wav	b.bmp
270.373	4.0	5	1	1.307	blackcross.wav	blackcross.bmp
274.398	4.4	6	1	0.79	l.wav	d.bmp
278.824	4.8	4	0	0.763	strough.wav	wouth.bmp
283.65000000000003	4.4	1	1	0.625	treal.wav	cheal.bmp
288.076	4.0	5	1	1.014	blackcross.wav	blackcross.bmp
292.101	4.0	5	1	1.074	blackcross.wav	blackcross.bmp
296.12600000000003	4.4	6	1	1.048	i.wav	r.bmp
300.552	4.0	4	0	0.63	splour.wav	morth.bmp
304.577	4.4	4	1	0.874	kearth.wav	geath.bmp
309.002	4.4	2	0	0.729	sworth.wav	horth.bmp
313.428	4.8	1	1	0.741	twide.wav	stide.bmp
318.255	4.0	5	1	0.974	blackcross.wav	blackcross.bmp
322.28000000000003	4.0	3	1	0.574	splirt.wav	furt.bmp
326.305	4.4	3	1	0.816	pault.wav	zalt.bmp
330.73	4.8	4	1	0.785	glown.wav	stomb.bmp
335.557	4.4	3	1	0.501	brunge.wav	skonge.bmp
339.983	4.8	3	0	0.749	pript.wav	shrypt.bmp
344.809	4.8	6	1	0.616	v.wav	w.bmp
349.636	4.4	6	1	0.688	k.wav	l.bmp
354.062	4.0	5	1	0.82	blackcross.wav	blackcross.bmp
358.087	4.4	1	1	0.672	crelm.wav	melm.bmp
362.512	4.4	1	1	0.639	brith.wav	spith.bmp
366.938	5.2	6	0	n/a	g.wav	h.bmp
