onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	1.597	shove.wav	glove.bmp
4.0319999999999965	4.4	4	0	1.631	swap.wav	watch.bmp
8.465000000000003	4.4	6	0	1.948	l.wav	d.bmp
12.885000000000005	4.8	4	1	1.439	dried.wav	stood.bmp
17.718000000000004	4.0	4	0	1.307	grace.wav	fence.bmp
21.737999999999985	4.0	5	1	1.546	blackcross.wav	blackcross.bmp
25.75699999999999	4.0	5	1	1.417	blackcross.wav	blackcross.bmp
29.775999999999996	4.4	5	1	1.485	blackcross.wav	blackcross.bmp
34.19600000000001	4.0	1	1	1.422	strap.wav	gap.bmp
38.21499999999999	4.4	5	1	1.337	blackcross.wav	blackcross.bmp
42.634	4.8	1	0	1.821	thread.wav	spread.bmp
47.468	4.8	4	0	1.524	port.wav	warm.bmp
52.30200000000001	4.8	2	0	2.265	gross.wav	moss.bmp
57.122	4.0	3	1	1.781	wheel.wav	deal.bmp
61.141000000000005	4.0	1	0	1.101	bluff.wav	puff.bmp
65.16000000000001	4.4	1	0	1.917	numb.wav	crumb.bmp
69.593	4.4	2	1	1.833	mouth.wav	youth.bmp
74.026	4.0	2	0	1.603	threat.wav	wheat.bmp
78.045	4.0	2	1	1.184	dull.wav	bull.bmp
82.06400000000001	4.8	5	1	1.559	blackcross.wav	blackcross.bmp
86.885	4.0	5	1	1.642	blackcross.wav	blackcross.bmp
90.91699999999999	4.4	3	1	1.243	flight.wav	spite.bmp
95.337	4.4	5	1	1.129	blackcross.wav	blackcross.bmp
99.75699999999999	4.8	5	1	1.353	blackcross.wav	blackcross.bmp
104.58999999999999	4.8	6	1	1.296	a.wav	b.bmp
109.437	4.4	3	1	1.057	roast.wav	ghost.bmp
113.85699999999999	4.4	1	1	1.615	sweep.wav	creep.bmp
118.277	4.8	5	1	1.61	blackcross.wav	blackcross.bmp
123.097	4.4	5	1	1.358	blackcross.wav	blackcross.bmp
127.52999999999999	4.0	1	1	2.462	quart.wav	wart.bmp
131.54899999999998	4.0	5	1	1.542	blackcross.wav	blackcross.bmp
135.58100000000002	4.0	2	1	2.577	fought.wav	drought.bmp
139.601	4.4	3	1	1.31	june.wav	noon.bmp
144.034	4.4	2	1	1.275	touch.wav	couch.bmp
148.45299999999997	4.0	6	1	1.058	c.wav	d.bmp
152.47199999999998	4.8	5	1	1.437	blackcross.wav	blackcross.bmp
157.293	4.8	5	1	1.446	blackcross.wav	blackcross.bmp
162.113	4.8	4	1	1.454	thief.wav	plead.bmp
166.933	4.0	4	1	2.716	gross.wav	post.bmp
170.99199999999996	4.0	3	1	2.345	pile.wav	trial.bmp
175.012	4.8	1	0	2.627	flood.wav	blood.bmp
179.832	4.8	2	1	1.73	glove.wav	stove.bmp
184.66499999999996	4.0	2	1	1.847	both.wav	cloth.bmp
188.685	4.4	2	0	1.866	cow.wav	glow.bmp
193.10399999999998	4.0	5	1	1.196	blackcross.wav	blackcross.bmp
197.137	4.4	1	1	2.841	glide.wav	bride.bmp
201.55599999999998	4.4	4	0	2.323	smart.wav	drought.bmp
205.98899999999998	4.0	6	1	2.033	m.wav	n.bmp
210.03499999999997	4.4	2	1	1.421	smooth.wav	tooth.bmp
214.45499999999998	4.4	5	1	1.498	blackcross.wav	blackcross.bmp
218.88799999999998	4.8	6	1	2.368	g.wav	h.bmp
223.70799999999997	5.2	3	0	n/a	thief.wav	beef.bmp
228.92899999999997	4.8	5	1	1.676	blackcross.wav	blackcross.bmp
233.74899999999997	4.8	1	0	2.323	fought.wav	sought.bmp
238.58299999999997	4.4	1	1	1.866	neat.wav	wheat.bmp
243.003	4.8	1	1	1.436	harm.wav	farm.bmp
247.82299999999998	4.8	4	1	1.381	wheel.wav	sneak.bmp
252.65699999999998	4.4	3	0	2.605	tense.wav	fence.bmp
257.07599999999996	4.0	5	1	2.378	blackcross.wav	blackcross.bmp
261.09499999999997	4.8	6	1	2.153	e.wav	f.bmp
265.929	4.0	6	1	1.672	v.wav	m.bmp
269.948	4.4	6	1	0.984	o.wav	p.bmp
274.368	4.0	4	0	2.255	ford.wav	rod.bmp
278.4	4.0	6	1	1.368	w.wav	e.bmp
282.419	4.4	4	1	1.628	glow.wav	stove.bmp
286.852	4.0	3	1	1.63	bride.wav	dried.bmp
290.87199999999996	4.0	5	1	1.423	blackcross.wav	blackcross.bmp
294.89099999999996	4.8	5	1	1.309	blackcross.wav	blackcross.bmp
299.724	4.8	6	1	1.374	k.wav	t.bmp
304.558	4.0	6	1	1.604	i.wav	r.bmp
308.577	4.8	1	1	1.544	bull.wav	full.bmp
313.397	4.8	2	0	1.946	plead.wav	spread.bmp
318.231	4.8	3	0	2.175	cheek.wav	sneak.bmp
323.051	4.0	5	1	1.409	blackcross.wav	blackcross.bmp
327.07	4.8	3	1	2.812	leap.wav	sweep.bmp
331.904	4.0	3	1	1.51	soup.wav	loop.bmp
335.936	4.4	2	0	1.407	tomb.wav	comb.bmp
340.36899999999997	4.8	3	1	2.485	warm.wav	form.bmp
345.19	4.4	5	1	1.23	blackcross.wav	blackcross.bmp
349.609	4.0	3	1	2.04	scheme.wav	cream.bmp
353.62899999999996	4.8	5	1	1.475	blackcross.wav	blackcross.bmp
358.449	4.4	4	1	2.698	stamp.wav	tomb.bmp
362.86899999999997	4.8	1	1	2.56	scheme.wav	theme.bmp
367.68899999999996	4.4	3	1	1.811	quart.wav	port.bmp
