onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	0	1.644	stir.wav	blur.bmp
4.827000000000005	4.8	1	1	0.691	vase.wav	chase.bmp
9.653000000000006	4.4	6	1	1.344	j.wav	b.bmp
14.079	4.8	5	1	1.077	blackcross.wav	blackcross.bmp
18.90500000000001	4.4	5	1	0.978	blackcross.wav	blackcross.bmp
23.33100000000001	4.8	2	1	1.284	ford.wav	word.bmp
28.174	4.0	6	1	0.807	r.wav	s.bmp
32.199000000000005	4.8	5	1	0.836	blackcross.wav	blackcross.bmp
37.026	4.4	5	1	1.025	blackcross.wav	blackcross.bmp
41.469	4.0	4	1	0.707	fault.wav	note.bmp
45.493	4.8	5	1	2.081	blackcross.wav	blackcross.bmp
50.33700000000001	4.4	3	1	2.116	chase.wav	grace.bmp
54.779	4.0	2	1	1.526	stood.wav	flood.bmp
58.80400000000001	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
63.23	4.8	5	1	1.115	blackcross.wav	blackcross.bmp
68.05700000000002	4.4	2	1	0.836	swap.wav	gap.bmp
72.482	4.4	1	1	0.551	pile.wav	mile.bmp
76.92500000000001	4.4	4	1	1.424	rule.wav	blur.bmp
81.36699999999999	4.0	4	1	2.109	tough.wav	dull.bmp
85.392	4.4	6	1	2.317	h.wav	p.bmp
89.81799999999998	4.4	5	1	1.191	blackcross.wav	blackcross.bmp
94.244	4.4	5	1	1.096	blackcross.wav	blackcross.bmp
98.66899999999998	4.8	5	1	0.989	blackcross.wav	blackcross.bmp
103.513	4.0	1	1	0.943	brow.wav	cow.bmp
107.554	4.4	2	0	0.796	pool.wav	wool.bmp
111.99699999999999	4.8	3	1	0.907	stool.wav	rule.bmp
116.857	4.0	1	1	0.687	spoon.wav	noon.bmp
120.882	4.8	5	1	3.769	blackcross.wav	blackcross.bmp
125.708	4.4	5	1	0.977	blackcross.wav	blackcross.bmp
130.134	4.8	5	1	2.683	blackcross.wav	blackcross.bmp
134.977	4.0	1	1	0.485	toss.wav	moss.bmp
139.002	4.4	4	1	0.685	pool.wav	tooth.bmp
143.428	4.4	5	1	1.078	blackcross.wav	blackcross.bmp
147.85399999999998	4.0	6	1	0.738	i.wav	j.bmp
151.896	4.0	3	1	0.431	float.wav	note.bmp
155.921	4.8	3	1	0.627	halt.wav	fault.bmp
160.764	4.4	4	1	1.195	youth.wav	hint.bmp
165.19	4.4	5	1	1.1	blackcross.wav	blackcross.bmp
169.649	4.0	4	1	1.105	wreath.wav	leap.bmp
173.69	4.8	6	1	0.457	t.wav	u.bmp
178.534	4.8	4	1	0.83	trial.wav	fall.bmp
183.394	4.8	2	1	0.829	breath.wav	wreath.bmp
188.22	4.4	5	1	1.005	blackcross.wav	blackcross.bmp
192.66299999999998	4.8	2	1	0.784	scratch.wav	watch.bmp
197.489	4.8	5	1	1.05	blackcross.wav	blackcross.bmp
202.333	4.0	3	1	1.826	fall.wav	crawl.bmp
206.374	4.8	2	1	1.48	dose.wav	pose.bmp
211.20100000000002	4.0	1	1	0.624	frost.wav	cost.bmp
215.243	4.8	2	1	0.845	pint.wav	hint.bmp
220.06900000000002	4.8	4	1	1.159	flight.wav	threat.bmp
224.89600000000002	4.0	5	1	1.656	blackcross.wav	blackcross.bmp
228.921	4.0	5	1	1.034	blackcross.wav	blackcross.bmp
232.94599999999997	4.4	6	1	1.7	a.wav	s.bmp
237.37099999999998	4.0	4	1	0.842	cream.wav	swarm.bmp
241.413	4.0	2	1	1.407	post.wav	cost.bmp
245.45499999999998	4.0	2	1	0.855	swarm.wav	harm.bmp
249.48000000000002	4.4	5	1	1.892	blackcross.wav	blackcross.bmp
253.92199999999997	4.0	2	1	0.912	wart.wav	smart.bmp
257.964	4.0	6	1	0.965	y.wav	o.bmp
261.989	4.0	5	1	1.075	blackcross.wav	blackcross.bmp
266.03	4.8	6	1	0.756	f.wav	n.bmp
270.85699999999997	4.0	5	1	1.029	blackcross.wav	blackcross.bmp
274.899	4.4	6	1	1.836	z.wav	g.bmp
279.341	4.8	4	1	0.808	ghost.wav	pose.bmp
284.18399999999997	4.4	1	1	0.634	goat.wav	float.bmp
288.61	4.0	5	1	1.827	blackcross.wav	blackcross.bmp
292.635	4.0	5	1	1.346	blackcross.wav	blackcross.bmp
296.65999999999997	4.4	6	1	2.719	k.wav	l.bmp
301.102	4.0	4	1	2.097	rum.wav	touch.bmp
305.127	4.4	4	0	0.904	june.wav	loop.bmp
309.553	4.4	2	1	1.259	stamp.wav	swamp.bmp
313.979	4.8	1	0	0.691	soak.wav	oak.bmp
318.805	4.0	5	1	1.055	blackcross.wav	blackcross.bmp
322.83	4.0	3	1	0.597	stroke.wav	soak.bmp
326.855	4.4	3	1	0.698	bluff.wav	tough.bmp
331.281	4.8	4	1	1.519	both.wav	stroke.bmp
336.108	4.4	3	1	0.769	rum.wav	numb.bmp
340.533	4.8	3	1	0.376	odd.wav	rod.bmp
345.36	4.8	6	1	0.926	y.wav	z.bmp
350.187	4.4	6	1	1.179	c.wav	u.bmp
354.612	4.0	5	1	1.298	blackcross.wav	blackcross.bmp
358.671	4.4	1	1	0.93	beef.wav	reef.bmp
363.097	4.4	1	0	0.882	stool.wav	fool.bmp
367.522	5.2	6	0	n/a	v.wav	w.bmp
