onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	0.603	slearn.wav	zurn.bmp
4.826999999999998	4.8	1	1	0.576	treens.wav	smeens.bmp
9.652999999999999	4.4	6	1	1.872	r.wav	s.bmp
14.079	4.8	5	1	1.058	blackcross.wav	blackcross.bmp
18.906	4.4	5	1	1.263	blackcross.wav	blackcross.bmp
23.348	4.8	2	0	0.575	clease.wav	prease.bmp
28.175000000000004	4.0	6	1	0.792	m.wav	n.bmp
32.2	4.8	5	1	1.058	blackcross.wav	blackcross.bmp
37.025999999999996	4.4	5	1	0.988	blackcross.wav	blackcross.bmp
41.46900000000001	4.0	4	1	0.79	plear.wav	zour.bmp
45.494	4.8	5	1	1.459	blackcross.wav	blackcross.bmp
50.337	4.4	3	1	0.458	nerge.wav	yurge.bmp
54.78	4.0	2	0	1.501	spomb.wav	clomb.bmp
58.804	4.4	5	1	1.025	blackcross.wav	blackcross.bmp
63.230000000000004	4.8	5	1	0.926	blackcross.wav	blackcross.bmp
68.057	4.4	2	0	1.509	zalve.wav	walve.bmp
72.499	4.4	1	1	0.517	swault.wav	lault.bmp
76.94200000000001	4.4	4	1	2.002	learth.wav	plost.bmp
81.368	4.0	4	1	2.144	drose.wav	crange.bmp
85.392	4.4	6	1	1.605	i.wav	j.bmp
89.818	4.4	5	1	1.039	blackcross.wav	blackcross.bmp
94.244	4.4	5	1	1.056	blackcross.wav	blackcross.bmp
98.66999999999999	4.8	5	1	1.818	blackcross.wav	blackcross.bmp
103.49600000000001	4.0	1	1	0.466	vearn.wav	glearn.bmp
107.53800000000001	4.4	2	0	0.924	larp.wav	swarp.bmp
111.97999999999999	4.8	3	1	1.33	twapse.wav	praps.bmp
116.84100000000001	4.0	1	0	0.727	preash.wav	sleash.bmp
120.86500000000001	4.8	5	1	1.011	blackcross.wav	blackcross.bmp
125.69200000000001	4.4	5	1	1.42	blackcross.wav	blackcross.bmp
130.118	4.8	5	1	1.51	blackcross.wav	blackcross.bmp
134.961	4.0	1	1	1.45	slutch.wav	putch.bmp
139.00300000000001	4.4	4	1	1.98	sull.wav	trow.bmp
143.428	4.4	5	1	0.943	blackcross.wav	blackcross.bmp
147.854	4.0	6	1	2.139	h.wav	p.bmp
151.89600000000002	4.0	3	1	0.867	glutch.wav	nuch.bmp
155.938	4.8	3	1	0.711	slurl.wav	dirl.bmp
160.764	4.4	4	1	1.948	spouth.wav	zull.bmp
165.19	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
169.632	4.0	4	0	0.27	scose.wav	brost.bmp
173.657	4.8	6	1	1.046	c.wav	u.bmp
178.501	4.8	4	1	1.463	preath.wav	shworth.bmp
183.344	4.8	2	0	1.896	slour.wav	vour.bmp
188.171	4.4	5	1	1.252	blackcross.wav	blackcross.bmp
192.613	4.8	2	0	0.845	nouth.wav	scouth.bmp
197.44	4.8	5	1	1.357	blackcross.wav	blackcross.bmp
202.266	4.0	3	1	0.83	nuss.wav	zus.bmp
206.308	4.8	2	0	2.963	grost.wav	nost.bmp
211.168	4.0	1	1	0.703	crense.wav	nense.bmp
215.209	4.8	2	1	2.167	frood.wav	plood.bmp
220.036	4.8	4	1	0.94	quarf.wav	ralve.bmp
224.863	4.0	5	1	1.07	blackcross.wav	blackcross.bmp
228.888	4.0	5	1	1.104	blackcross.wav	blackcross.bmp
232.91299999999998	4.4	6	1	1.173	y.wav	o.bmp
237.355	4.0	4	1	1.176	glough.wav	vown.bmp
241.39700000000002	4.0	2	0	0.516	glead.wav	jead.bmp
245.43800000000002	4.0	2	1	0.8	meaf.wav	teaf.bmp
249.463	4.4	5	1	0.954	blackcross.wav	blackcross.bmp
253.90599999999998	4.0	2	1	0.821	crove.wav	swove.bmp
257.93100000000004	4.0	6	1	1.306	k.wav	t.bmp
261.956	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
265.981	4.8	6	1	1.462	j.wav	b.bmp
270.807	4.0	5	1	1.011	blackcross.wav	blackcross.bmp
274.832	4.4	6	1	1.38	l.wav	d.bmp
279.275	4.8	4	1	1.148	strough.wav	wouth.bmp
284.11800000000005	4.4	1	1	0.914	treal.wav	cheal.bmp
288.544	4.0	5	1	1.629	blackcross.wav	blackcross.bmp
292.56899999999996	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
296.59299999999996	4.4	6	1	0.873	i.wav	r.bmp
301.03600000000006	4.0	4	0	2.556	splour.wav	morth.bmp
305.078	4.4	4	1	1.012	kearth.wav	geath.bmp
309.52	4.4	2	1	1.133	sworth.wav	horth.bmp
313.96299999999997	4.8	1	1	0.647	twide.wav	stide.bmp
318.789	4.0	5	1	1.59	blackcross.wav	blackcross.bmp
322.831	4.0	3	1	0.961	splirt.wav	furt.bmp
326.87199999999996	4.4	3	0	1.298	pault.wav	zalt.bmp
331.31500000000005	4.8	4	1	1.382	glown.wav	stomb.bmp
336.158	4.4	3	0	3.296	brunge.wav	skonge.bmp
340.58399999999995	4.8	3	1	0.572	pript.wav	shrypt.bmp
345.41100000000006	4.8	6	1	1.527	v.wav	w.bmp
350.23699999999997	4.4	6	1	1.896	k.wav	l.bmp
354.663	4.0	5	1	1.268	blackcross.wav	blackcross.bmp
358.70500000000004	4.4	1	1	0.689	crelm.wav	melm.bmp
363.14700000000005	4.4	1	1	0.655	brith.wav	spith.bmp
367.573	5.2	6	0	n/a	g.wav	h.bmp
