onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	1.453	slearn.wav	zurn.bmp
4.843999999999994	4.8	1	0	1.439	treens.wav	smeens.bmp
9.686999999999998	4.4	6	1	1.028	r.wav	s.bmp
14.113	4.8	5	1	1.45	blackcross.wav	blackcross.bmp
18.939	4.4	5	1	1.368	blackcross.wav	blackcross.bmp
23.381999999999998	4.8	2	0	0.75	clease.wav	prease.bmp
28.224999999999994	4.0	6	1	0.834	m.wav	n.bmp
32.25	4.8	5	1	1.164	blackcross.wav	blackcross.bmp
37.077	4.4	5	1	1.499	blackcross.wav	blackcross.bmp
41.503	4.0	4	1	1.046	plear.wav	zour.bmp
45.527	4.8	5	1	1.501	blackcross.wav	blackcross.bmp
50.370999999999995	4.4	3	1	0.911	nerge.wav	yurge.bmp
54.813	4.0	2	1	1.152	spomb.wav	clomb.bmp
58.837999999999994	4.4	5	1	1.148	blackcross.wav	blackcross.bmp
63.263999999999996	4.8	5	1	1.234	blackcross.wav	blackcross.bmp
68.091	4.4	2	0	0.718	zalve.wav	walve.bmp
72.55	4.4	1	1	0.715	swault.wav	lault.bmp
76.992	4.4	4	1	0.734	learth.wav	plost.bmp
81.435	4.0	4	1	1.265	drose.wav	crange.bmp
85.476	4.4	6	1	0.581	i.wav	j.bmp
89.902	4.4	5	1	1.085	blackcross.wav	blackcross.bmp
94.32799999999999	4.4	5	1	1.443	blackcross.wav	blackcross.bmp
98.754	4.8	5	1	1.421	blackcross.wav	blackcross.bmp
103.597	4.0	1	1	0.884	vearn.wav	glearn.bmp
107.639	4.4	2	1	0.932	larp.wav	swarp.bmp
112.081	4.8	3	1	0.909	twapse.wav	praps.bmp
116.908	4.0	1	1	0.62	preash.wav	sleash.bmp
120.933	4.8	5	1	1.291	blackcross.wav	blackcross.bmp
125.759	4.4	5	1	1.175	blackcross.wav	blackcross.bmp
130.185	4.8	5	1	1.138	blackcross.wav	blackcross.bmp
135.02800000000002	4.0	1	1	0.697	slutch.wav	putch.bmp
139.07	4.4	4	0	0.979	sull.wav	trow.bmp
143.49599999999998	4.4	5	1	1.6	blackcross.wav	blackcross.bmp
147.938	4.0	6	0	0.693	h.wav	p.bmp
151.98000000000002	4.0	3	1	0.97	glutch.wav	nuch.bmp
156.022	4.8	3	1	1.398	slurl.wav	dirl.bmp
160.865	4.4	4	1	1.281	spouth.wav	zull.bmp
165.291	4.4	5	1	1.499	blackcross.wav	blackcross.bmp
169.733	4.0	4	0	0.887	scose.wav	brost.bmp
173.75799999999998	4.8	6	1	0.829	c.wav	u.bmp
178.60199999999998	4.8	4	1	1.186	preath.wav	shworth.bmp
183.445	4.8	2	1	1.048	slour.wav	vour.bmp
188.27100000000002	4.4	5	1	1.121	blackcross.wav	blackcross.bmp
192.714	4.8	2	0	1.109	nouth.wav	scouth.bmp
197.541	4.8	5	1	1.169	blackcross.wav	blackcross.bmp
202.38400000000001	4.0	3	1	0.879	nuss.wav	zus.bmp
206.426	4.8	2	1	1.383	grost.wav	nost.bmp
211.269	4.0	1	1	0.968	crense.wav	nense.bmp
215.31099999999998	4.8	2	1	0.761	frood.wav	plood.bmp
220.137	4.8	4	0	0.866	quarf.wav	ralve.bmp
224.964	4.0	5	1	1.169	blackcross.wav	blackcross.bmp
228.98899999999998	4.0	5	1	1.347	blackcross.wav	blackcross.bmp
233.014	4.4	6	1	0.825	y.wav	o.bmp
237.45599999999996	4.0	4	0	0.626	glough.wav	vown.bmp
241.498	4.0	2	0	1.384	glead.wav	jead.bmp
245.539	4.0	2	1	0.783	meaf.wav	teaf.bmp
249.56399999999996	4.4	5	1	1.786	blackcross.wav	blackcross.bmp
254.007	4.0	2	0	1.042	crove.wav	swove.bmp
258.049	4.0	6	1	0.808	k.wav	t.bmp
262.07399999999996	4.0	5	1	1.314	blackcross.wav	blackcross.bmp
266.115	4.8	6	0	1.817	j.wav	b.bmp
270.942	4.0	5	1	1.247	blackcross.wav	blackcross.bmp
274.967	4.4	6	0	0.922	l.wav	d.bmp
279.409	4.8	4	0	1.489	strough.wav	wouth.bmp
284.269	4.4	1	1	1.096	treal.wav	cheal.bmp
288.695	4.0	5	1	1.401	blackcross.wav	blackcross.bmp
292.71999999999997	4.0	5	1	1.447	blackcross.wav	blackcross.bmp
296.745	4.4	6	0	0.943	i.wav	r.bmp
301.18699999999995	4.0	4	1	0.625	splour.wav	morth.bmp
305.229	4.4	4	0	0.828	kearth.wav	geath.bmp
309.67199999999997	4.4	2	1	0.971	sworth.wav	horth.bmp
314.114	4.8	1	1	0.871	twide.wav	stide.bmp
318.941	4.0	5	1	1.301	blackcross.wav	blackcross.bmp
322.99899999999997	4.0	3	0	0.994	splirt.wav	furt.bmp
327.041	4.4	3	1	0.721	pault.wav	zalt.bmp
331.5	4.8	4	1	0.836	glown.wav	stomb.bmp
336.34299999999996	4.4	3	1	1.386	brunge.wav	skonge.bmp
340.786	4.8	3	1	0.99	pript.wav	shrypt.bmp
345.61199999999997	4.8	6	1	0.543	v.wav	w.bmp
350.43899999999996	4.4	6	1	0.599	k.wav	l.bmp
354.865	4.0	5	1	1.419	blackcross.wav	blackcross.bmp
358.906	4.4	1	1	0.883	crelm.wav	melm.bmp
363.365	4.4	1	1	1.146	brith.wav	spith.bmp
367.808	5.2	6	1	0.696	g.wav	h.bmp
