onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	1.024	stir.wav	blur.bmp
4.844000000000001	4.8	1	1	0.91	vase.wav	chase.bmp
9.670000000000002	4.4	6	1	1.157	j.wav	b.bmp
14.096000000000004	4.8	5	1	1.119	blackcross.wav	blackcross.bmp
18.923000000000002	4.4	5	1	1.358	blackcross.wav	blackcross.bmp
23.349000000000004	4.8	2	0	0.643	ford.wav	word.bmp
28.175000000000004	4.0	6	1	0.607	r.wav	s.bmp
32.2	4.8	5	1	1.205	blackcross.wav	blackcross.bmp
37.027	4.4	5	1	1.511	blackcross.wav	blackcross.bmp
41.46900000000001	4.0	4	1	0.87	fault.wav	note.bmp
45.494	4.8	5	1	2.161	blackcross.wav	blackcross.bmp
50.337	4.4	3	1	1.05	chase.wav	grace.bmp
54.78	4.0	2	0	0.88	stood.wav	flood.bmp
58.80500000000001	4.4	5	1	1.465	blackcross.wav	blackcross.bmp
63.230999999999995	4.8	5	1	1.212	blackcross.wav	blackcross.bmp
68.057	4.4	2	1	0.934	swap.wav	gap.bmp
72.483	4.4	1	1	0.592	pile.wav	mile.bmp
76.926	4.4	4	1	0.837	rule.wav	blur.bmp
81.368	4.0	4	1	0.586	tough.wav	dull.bmp
85.393	4.4	6	0	1.115	h.wav	p.bmp
89.819	4.4	5	1	1.372	blackcross.wav	blackcross.bmp
94.245	4.4	5	1	1.068	blackcross.wav	blackcross.bmp
98.67	4.8	5	1	1.113	blackcross.wav	blackcross.bmp
103.49700000000001	4.0	1	1	0.843	brow.wav	cow.bmp
107.53899999999999	4.4	2	0	0.62	pool.wav	wool.bmp
111.981	4.8	3	0	0.573	stool.wav	rule.bmp
116.82400000000001	4.0	1	1	0.531	spoon.wav	noon.bmp
120.84899999999999	4.8	5	1	1.066	blackcross.wav	blackcross.bmp
125.67599999999999	4.4	5	1	1.504	blackcross.wav	blackcross.bmp
130.102	4.8	5	1	1.461	blackcross.wav	blackcross.bmp
134.945	4.0	1	1	0.681	toss.wav	moss.bmp
138.97	4.4	4	1	0.638	pool.wav	tooth.bmp
143.39600000000002	4.4	5	1	1.259	blackcross.wav	blackcross.bmp
147.822	4.0	6	1	0.815	i.wav	j.bmp
151.863	4.0	3	1	0.702	float.wav	note.bmp
155.905	4.8	3	1	0.698	halt.wav	fault.bmp
160.748	4.4	4	1	0.655	youth.wav	hint.bmp
165.174	4.4	5	1	1.322	blackcross.wav	blackcross.bmp
169.616	4.0	4	0	0.541	wreath.wav	leap.bmp
173.641	4.8	6	1	0.599	t.wav	u.bmp
178.468	4.8	4	1	0.771	trial.wav	fall.bmp
183.328	4.8	2	0	0.69	breath.wav	wreath.bmp
188.155	4.4	5	1	1.038	blackcross.wav	blackcross.bmp
192.597	4.8	2	1	0.619	scratch.wav	watch.bmp
197.424	4.8	5	1	1.145	blackcross.wav	blackcross.bmp
202.267	4.0	3	1	0.717	fall.wav	crawl.bmp
206.309	4.8	2	0	0.582	dose.wav	pose.bmp
211.15200000000002	4.0	1	0	1.102	frost.wav	cost.bmp
215.194	4.8	2	1	1.55	pint.wav	hint.bmp
220.02	4.8	4	1	0.966	flight.wav	threat.bmp
224.847	4.0	5	1	1.251	blackcross.wav	blackcross.bmp
228.872	4.0	5	1	1.118	blackcross.wav	blackcross.bmp
232.897	4.4	6	1	0.834	a.wav	s.bmp
237.339	4.0	4	1	0.905	cream.wav	swarm.bmp
241.38100000000003	4.0	2	1	0.626	post.wav	cost.bmp
245.423	4.0	2	0	1.106	swarm.wav	harm.bmp
249.44799999999998	4.4	5	1	1.367	blackcross.wav	blackcross.bmp
253.89	4.0	2	1	0.655	wart.wav	smart.bmp
257.915	4.0	6	0	1.016	y.wav	o.bmp
261.94	4.0	5	1	1.217	blackcross.wav	blackcross.bmp
265.965	4.8	6	0	0.556	f.wav	n.bmp
270.791	4.0	5	1	1.506	blackcross.wav	blackcross.bmp
274.816	4.4	6	1	0.732	z.wav	g.bmp
279.292	4.8	4	0	0.581	ghost.wav	pose.bmp
284.136	4.4	1	1	0.648	goat.wav	float.bmp
288.561	4.0	5	1	1.286	blackcross.wav	blackcross.bmp
292.586	4.0	5	1	1.235	blackcross.wav	blackcross.bmp
296.611	4.4	6	1	0.52	k.wav	l.bmp
301.054	4.0	4	1	0.899	rum.wav	touch.bmp
305.079	4.4	4	1	1.183	june.wav	loop.bmp
309.505	4.4	2	1	0.769	stamp.wav	swamp.bmp
313.947	4.8	1	1	0.643	soak.wav	oak.bmp
318.774	4.0	5	1	1.062	blackcross.wav	blackcross.bmp
322.799	4.0	3	1	0.84	stroke.wav	soak.bmp
326.824	4.4	3	1	1.018	bluff.wav	tough.bmp
331.249	4.8	4	1	0.896	both.wav	stroke.bmp
336.076	4.4	3	1	0.592	rum.wav	numb.bmp
340.51800000000003	4.8	3	1	0.503	odd.wav	rod.bmp
345.345	4.8	6	1	0.457	y.wav	z.bmp
350.172	4.4	6	1	0.787	c.wav	u.bmp
354.597	4.0	5	1	1.243	blackcross.wav	blackcross.bmp
358.639	4.4	1	1	0.457	beef.wav	reef.bmp
363.065	4.4	1	1	0.514	stool.wav	fool.bmp
367.491	5.2	6	1	0.562	v.wav	w.bmp
