onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.162	numb.wav	crumb.wav
4.024999999999999	4.4	2	1	1.282	stamp.wav	swamp.wav
8.450000000000003	4.4	3	1	1.311	fall.wav	crawl.wav
12.876000000000005	4.0	3	1	1.199	tense.wav	fence.wav
16.901000000000003	4.8	5	1	1.094	blackcross.wav	blackcross.wav
21.728	4.8	5	1	1.117	blackcross.wav	blackcross.wav
26.554000000000002	4.8	5	1	1.044	blackcross.wav	blackcross.wav
31.381	4.8	5	1	1.095	blackcross.wav	blackcross.wav
36.207	4.4	5	1	1.079	blackcross.wav	blackcross.wav
40.633	4.8	6	1	1.103	e.wav	f.wav
45.46	4.4	6	1	1.124	c.wav	u.wav
49.886	4.8	3	0	1.167	stroke.wav	soak.wav
54.711999999999996	4.8	5	1	1.047	blackcross.wav	blackcross.wav
59.538999999999994	4.0	2	0	1.263	cow.wav	glow.wav
63.564	4.4	6	0	0.95	o.wav	p.wav
67.989	4.8	6	1	1.116	t.wav	u.wav
72.816	4.4	3	0	1.241	odd.wav	rod.wav
77.24199999999999	4.4	3	1	1.025	halt.wav	fault.wav
81.668	4.0	4	1	1.361	june.wav	loop.wav
85.69300000000001	4.0	3	1	1.271	leap.wav	sweep.wav
89.71700000000001	4.8	5	1	1.099	blackcross.wav	blackcross.wav
94.54400000000001	4.0	4	0	1.311	smart.wav	drought.wav
98.56900000000002	4.4	1	1	1.273	flood.wav	blood.wav
102.995	4.4	5	1	1.433	blackcross.wav	blackcross.wav
107.42100000000002	4.0	1	1	1.359	bluff.wav	puff.wav
111.44500000000002	4.8	5	1	1.54	blackcross.wav	blackcross.wav
116.27200000000002	4.0	2	0	1.339	ford.wav	word.wav
120.297	4.0	5	1	1.295	blackcross.wav	blackcross.wav
124.322	4.0	6	0	1.355	y.wav	o.wav
128.347	4.4	4	1	1.495	wheel.wav	sneak.wav
132.773	4.0	3	1	1.143	rum.wav	numb.wav
136.798	4.8	4	1	1.329	ghost.wav	pose.wav
141.624	4.4	3	1	1.246	scheme.wav	cream.wav
146.05	4.8	1	0	1.594	frost.wav	cost.wav
150.877	4.8	3	1	1.11	thief.wav	beef.wav
155.703	4.4	4	1	1.185	fault.wav	note.wav
160.12900000000002	4.4	1	1	1.122	vase.wav	chase.wav
164.555	4.0	2	0	1.176	glove.wav	stove.wav
168.58	4.0	2	0	1.163	plead.wav	spread.wav
172.604	4.4	1	1	1.313	thread.wav	spread.wav
177.03	4.8	2	0	1.107	dull.wav	bull.wav
181.857	4.4	5	1	1.239	blackcross.wav	blackcross.wav
186.28300000000002	4.0	5	1	1.199	blackcross.wav	blackcross.wav
190.324	4.8	1	0	1.515	spoon.wav	noon.wav
195.151	4.4	5	1	1.204	blackcross.wav	blackcross.wav
199.577	4.8	5	1	1.279	blackcross.wav	blackcross.wav
204.40300000000002	4.4	6	1	1.16	c.wav	d.wav
208.829	4.4	1	1	1.174	brow.wav	cow.wav
213.255	4.0	1	1	1.123	quart.wav	wart.wav
217.29600000000002	4.0	3	1	1.107	float.wav	note.wav
221.321	4.4	5	1	1.239	blackcross.wav	blackcross.wav
225.76399999999998	4.4	2	1	2.057	swap.wav	gap.wav
230.19000000000003	4.8	6	1	0.935	g.wav	h.wav
235.033	4.8	2	0	1.691	mouth.wav	youth.wav
239.859	4.4	5	1	1.363	blackcross.wav	blackcross.wav
244.302	4.0	2	1	1.477	touch.wav	couch.wav
248.32700000000003	4.8	6	0	1.184	y.wav	z.wav
253.17	4.4	2	0	1.107	breath.wav	wreath.wav
257.613	4.0	4	0	1.216	dried.wav	stood.wav
261.654	4.8	2	1	1.143	pint.wav	hint.wav
266.49699999999996	4.0	2	0	1.133	gross.wav	moss.wav
270.522	4.0	6	1	1.747	i.wav	r.wav
274.54699999999997	4.0	4	1	1.199	ford.wav	rod.wav
278.589	4.8	3	1	1.275	cheek.wav	sneak.wav
283.416	4.4	5	1	1.306	blackcross.wav	blackcross.wav
287.841	4.4	5	1	1.157	blackcross.wav	blackcross.wav
292.267	4.8	5	1	1.236	blackcross.wav	blackcross.wav
297.094	4.8	6	0	1.267	f.wav	n.wav
301.91999999999996	4.8	1	0	1.678	beef.wav	reef.wav
306.74699999999996	4.0	1	1	1.076	soak.wav	oak.wav
310.789	4.8	1	1	1.318	fought.wav	sought.wav
315.632	4.0	1	1	1.397	stool.wav	fool.wav
319.657	4.8	3	1	1.178	warm.wav	form.wav
324.483	4.8	2	1	1.352	wart.wav	smart.wav
329.31	4.0	6	1	0.907	v.wav	m.wav
333.352	4.8	3	1	1.774	bride.wav	dried.wav
338.178	4.8	1	1	1.486	toss.wav	moss.wav
343.005	4.4	2	1	1.411	stood.wav	flood.wav
347.447	4.8	4	1	1.529	pool.wav	tooth.wav
352.274	4.4	4	0	1.164	rum.wav	touch.wav
356.7	4.4	5	1	1.241	blackcross.wav	blackcross.wav
361.142	4.0	4	1	1.367	tough.wav	dull.wav
365.18399999999997	4.0	4	1	1.677	both.wav	stroke.wav
369.209	4.0	6	1	1.039	h.wav	p.wav
