onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.778	a.bmp	s.bmp
4.814	4.8	3	1	2.095	fall.bmp	crawl.bmp
9.629999999999995	4.4	3	1	1.524	leap.bmp	sweep.bmp
14.045000000000002	4.0	3	1	1.15	tense.bmp	fence.bmp
18.058	4.0	3	1	1.327	soup.bmp	loop.bmp
22.071999999999996	4.4	6	1	1.15	j.bmp	b.bmp
26.485999999999997	4.0	6	0	1.705	h.bmp	p.bmp
30.5	4.0	4	0	1.66	pool.bmp	tooth.bmp
34.513	4.8	4	1	1.244	both.bmp	stroke.bmp
39.329	4.0	1	1	1.922	quart.bmp	wart.bmp
43.342999999999996	4.8	5	1	1.779	blackcross.bmp	blackcross.bmp
48.159	4.4	6	0	1.668	a.bmp	b.bmp
52.573	4.4	2	0	1.209	pint.bmp	hint.bmp
56.98799999999999	4.4	3	1	1.581	wheel.bmp	deal.bmp
61.403	4.0	2	0	1.648	smooth.bmp	tooth.bmp
65.416	4.0	3	1	2.273	stool.bmp	rule.bmp
69.429	4.0	5	1	1.874	blackcross.bmp	blackcross.bmp
73.44300000000001	4.0	5	1	1.88	blackcross.bmp	blackcross.bmp
77.45599999999999	4.4	5	1	1.822	blackcross.bmp	blackcross.bmp
81.87100000000001	4.4	4	0	1.449	flight.bmp	threat.bmp
86.285	4.4	3	1	2.57	bluff.bmp	tough.bmp
90.69999999999999	4.8	6	1	1.418	i.bmp	r.bmp
95.51599999999999	4.8	3	0	1.725	halt.bmp	fault.bmp
100.332	4.4	2	0	1.177	dull.bmp	bull.bmp
104.74699999999999	4.0	1	1	1.456	brow.bmp	cow.bmp
108.75999999999999	4.8	1	1	1.285	goat.bmp	float.bmp
113.576	4.0	1	1	1.317	glide.bmp	bride.bmp
117.59	4.0	5	1	2.039	blackcross.bmp	blackcross.bmp
121.60299999999998	4.0	5	1	1.909	blackcross.bmp	blackcross.bmp
125.61599999999999	4.0	5	1	1.735	blackcross.bmp	blackcross.bmp
129.63	4.8	2	0	1.574	plead.bmp	spread.bmp
134.446	4.4	6	1	1.272	t.bmp	u.bmp
138.85999999999999	4.8	3	1	1.545	roast.bmp	ghost.bmp
143.676	4.0	6	1	1.269	y.bmp	z.bmp
147.69	4.8	5	1	1.857	blackcross.bmp	blackcross.bmp
152.506	4.8	3	1	1.288	odd.bmp	rod.bmp
157.322	4.4	1	1	1.184	spoon.bmp	noon.bmp
161.736	4.8	5	1	1.809	blackcross.bmp	blackcross.bmp
166.553	4.8	5	1	1.806	blackcross.bmp	blackcross.bmp
171.369	4.8	5	1	1.797	blackcross.bmp	blackcross.bmp
176.185	4.0	5	1	2.121	blackcross.bmp	blackcross.bmp
180.19799999999998	4.8	5	1	2.312	blackcross.bmp	blackcross.bmp
185.01399999999998	4.0	2	0	1.111	breath.bmp	wreath.bmp
189.027	4.4	1	1	1.617	neat.bmp	wheat.bmp
193.44199999999998	4.0	2	0	1.359	mouth.bmp	youth.bmp
197.45499999999998	4.8	1	1	1.202	toss.bmp	moss.bmp
202.271	4.8	5	1	1.947	blackcross.bmp	blackcross.bmp
207.087	4.4	6	1	1.29	g.bmp	h.bmp
211.50199999999998	4.8	4	1	1.514	rule.bmp	blur.bmp
216.31799999999998	4.0	2	0	1.586	tomb.bmp	comb.bmp
220.331	4.8	6	1	1.135	r.bmp	s.bmp
225.147	4.0	4	0	1.459	june.bmp	loop.bmp
229.161	4.4	3	1	1.179	warm.bmp	form.bmp
233.57599999999996	4.4	4	1	1.31	rum.bmp	touch.bmp
237.99	4.0	2	0	1.48	gross.bmp	moss.bmp
242.00400000000002	4.0	4	0	1.605	glow.bmp	stove.bmp
246.017	4.8	5	1	2.013	blackcross.bmp	blackcross.bmp
250.83299999999997	4.8	4	1	1.536	wheel.bmp	sneak.bmp
255.649	4.0	5	1	2.032	blackcross.bmp	blackcross.bmp
259.662	4.4	2	0	1.3	cow.bmp	glow.bmp
264.077	4.4	1	1	1.369	pile.bmp	mile.bmp
268.492	4.8	3	1	1.194	cheek.bmp	sneak.bmp
273.308	4.4	4	1	1.197	youth.bmp	hint.bmp
277.722	4.4	5	1	1.886	blackcross.bmp	blackcross.bmp
282.137	4.0	3	1	1.093	thief.bmp	beef.bmp
286.15	4.4	5	1	1.716	blackcross.bmp	blackcross.bmp
290.565	4.8	2	0	1.113	swarm.bmp	harm.bmp
295.381	4.0	6	1	1.458	l.bmp	d.bmp
299.395	4.4	2	0	1.733	both.bmp	cloth.bmp
303.80899999999997	4.4	5	1	1.841	blackcross.bmp	blackcross.bmp
308.224	4.8	4	0	1.7	cream.bmp	swarm.bmp
313.03999999999996	4.4	2	0	1.194	ford.bmp	word.bmp
317.455	4.4	1	1	1.763	vase.bmp	chase.bmp
321.86899999999997	4.0	6	1	1.295	f.bmp	n.bmp
325.883	4.8	1	1	2.336	flood.bmp	blood.bmp
330.699	4.0	3	1	1.391	quart.bmp	port.bmp
334.712	4.4	5	1	1.863	blackcross.bmp	blackcross.bmp
339.127	4.0	2	0	1.088	swap.bmp	gap.bmp
343.14	4.0	1	1	1.411	frost.bmp	cost.bmp
347.15299999999996	4.8	5	1	1.931	blackcross.bmp	blackcross.bmp
351.96999999999997	4.4	5	1	1.765	blackcross.bmp	blackcross.bmp
356.384	4.8	1	1	1.038	harm.bmp	farm.bmp
361.2	4.8	2	0	1.468	scratch.bmp	watch.bmp
366.016	5.2	5	1	1.887	blackcross.bmp	blackcross.bmp
