onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.715	shove.wav	glove.bmp
4.008000000000038	4.4	4	1	1.465	swap.wav	watch.bmp
8.45700000000005	4.4	6	0	1.651	l.wav	d.bmp
12.866000000000042	4.8	4	1	1.209	dried.wav	stood.bmp
17.67500000000001	4.0	4	1	1.838	grace.wav	fence.bmp
21.68300000000005	4.0	5	1	1.538	blackcross.wav	blackcross.bmp
25.69100000000003	4.0	5	1	1.614	blackcross.wav	blackcross.bmp
29.699000000000012	4.4	5	1	1.505	blackcross.wav	blackcross.bmp
34.108000000000004	4.0	1	1	1.436	strap.wav	gap.bmp
38.11500000000001	4.4	5	1	1.854	blackcross.wav	blackcross.bmp
42.524	4.8	1	1	1.847	thread.wav	spread.bmp
47.334	4.8	4	1	1.819	port.wav	warm.bmp
52.14300000000003	4.8	2	1	1.686	gross.wav	moss.bmp
56.952999999999975	4.0	3	0	1.598	wheel.wav	deal.bmp
60.96100000000001	4.0	1	1	1.583	bluff.wav	puff.bmp
64.96800000000007	4.4	1	1	1.58	numb.wav	crumb.bmp
69.37700000000007	4.4	2	1	1.477	mouth.wav	youth.bmp
73.78600000000006	4.0	2	1	1.609	threat.wav	wheat.bmp
77.79399999999998	4.0	2	1	1.767	dull.wav	bull.bmp
81.80200000000002	4.8	5	1	1.942	blackcross.wav	blackcross.bmp
86.61099999999999	4.0	5	1	2.362	blackcross.wav	blackcross.bmp
90.61900000000003	4.4	3	0	2.672	flight.wav	spite.bmp
95.02800000000002	4.4	5	1	1.877	blackcross.wav	blackcross.bmp
99.43600000000004	4.8	5	1	1.785	blackcross.wav	blackcross.bmp
104.25900000000001	4.8	6	1	1.754	a.wav	b.bmp
109.06900000000007	4.4	3	1	2.274	roast.wav	ghost.bmp
113.47699999999998	4.4	1	1	1.413	sweep.wav	creep.bmp
117.88599999999997	4.8	5	1	1.642	blackcross.wav	blackcross.bmp
122.69500000000005	4.4	5	1	2.386	blackcross.wav	blackcross.bmp
127.10400000000004	4.0	1	1	1.209	quart.wav	wart.bmp
131.11199999999997	4.0	5	1	2.058	blackcross.wav	blackcross.bmp
135.12	4.0	2	1	2.392	fought.wav	drought.bmp
139.12800000000004	4.4	3	1	2.348	june.wav	noon.bmp
143.53700000000003	4.4	2	1	1.537	touch.wav	couch.bmp
147.95900000000006	4.0	6	1	1.601	c.wav	d.bmp
151.966	4.8	5	1	1.902	blackcross.wav	blackcross.bmp
156.77600000000007	4.8	5	1	1.661	blackcross.wav	blackcross.bmp
161.58500000000004	4.8	4	1	1.718	thief.wav	plead.bmp
166.39499999999998	4.0	4	1	2.453	gross.wav	post.bmp
170.40300000000002	4.0	3	1	2.191	pile.wav	trial.bmp
174.41100000000006	4.8	1	1	1.988	flood.wav	blood.bmp
179.22000000000003	4.8	2	1	2.198	glove.wav	stove.bmp
184.02999999999997	4.0	2	1	1.62	both.wav	cloth.bmp
188.038	4.4	2	1	1.672	cow.wav	glow.bmp
192.44600000000003	4.0	5	1	2.188	blackcross.wav	blackcross.bmp
196.45400000000006	4.4	1	1	1.755	glide.wav	bride.bmp
200.86300000000006	4.4	4	1	1.696	smart.wav	drought.bmp
205.28700000000003	4.0	6	1	2.094	m.wav	n.bmp
209.293	4.4	2	1	1.496	smooth.wav	tooth.bmp
213.70100000000002	4.4	5	1	2.563	blackcross.wav	blackcross.bmp
218.12300000000005	4.8	6	1	1.504	g.wav	h.bmp
222.933	5.2	3	0	2.6	thief.wav	beef.bmp
228.14300000000003	4.8	5	1	1.803	blackcross.wav	blackcross.bmp
232.95299999999997	4.8	1	1	2.664	fought.wav	sought.bmp
237.76200000000006	4.4	1	1	1.341	neat.wav	wheat.bmp
242.17100000000005	4.8	1	1	1.806	harm.wav	farm.bmp
246.98000000000002	4.8	4	1	2.148	wheel.wav	sneak.bmp
251.79000000000008	4.4	3	1	1.792	tense.wav	fence.bmp
256.19900000000007	4.0	5	1	2.606	blackcross.wav	blackcross.bmp
260.23300000000006	4.8	6	1	1.767	e.wav	f.bmp
265.071	4.0	6	1	1.644	v.wav	m.bmp
269.091	4.4	6	1	1.852	o.wav	p.bmp
273.499	4.0	4	1	1.845	ford.wav	rod.bmp
277.5210000000001	4.0	6	1	2.197	w.wav	e.bmp
281.528	4.4	4	1	2.236	glow.wav	stove.bmp
285.937	4.0	3	1	1.982	bride.wav	dried.bmp
289.94500000000005	4.0	5	1	2.192	blackcross.wav	blackcross.bmp
293.953	4.8	5	1	2.521	blackcross.wav	blackcross.bmp
298.77600000000007	4.8	6	1	1.947	k.wav	t.bmp
303.59900000000005	4.0	6	1	1.831	i.wav	r.bmp
307.606	4.8	1	1	2.305	bull.wav	full.bmp
312.41600000000005	4.8	2	1	1.707	plead.wav	spread.bmp
317.225	4.8	3	1	1.96	cheek.wav	sneak.bmp
322.03499999999997	4.0	5	1	1.952	blackcross.wav	blackcross.bmp
326.043	4.8	3	1	1.999	leap.wav	sweep.bmp
330.852	4.0	3	1	2.671	soup.wav	loop.bmp
334.86	4.4	2	1	2.009	tomb.wav	comb.bmp
339.269	4.8	3	1	2.705	warm.wav	form.bmp
344.078	4.4	5	1	1.938	blackcross.wav	blackcross.bmp
348.48699999999997	4.0	3	1	1.611	scheme.wav	cream.bmp
352.495	4.8	5	1	2.094	blackcross.wav	blackcross.bmp
357.304	4.4	4	1	1.67	stamp.wav	tomb.bmp
361.7130000000001	4.8	1	1	1.938	scheme.wav	theme.bmp
366.523	4.4	3	1	1.826	quart.wav	port.bmp
