onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	2.05	numb.wav	crumb.wav
4.024999999999999	4.4	2	1	1.166	stamp.wav	swamp.wav
8.451	4.4	3	1	2.419	fall.wav	crawl.wav
12.876999999999995	4.0	3	1	1.218	tense.wav	fence.wav
16.902	4.8	5	1	1.689	blackcross.wav	blackcross.wav
21.728	4.8	5	1	1.283	blackcross.wav	blackcross.wav
26.555	4.8	5	1	1.57	blackcross.wav	blackcross.wav
31.381999999999998	4.8	5	1	1.508	blackcross.wav	blackcross.wav
36.208000000000006	4.4	5	1	1.618	blackcross.wav	blackcross.wav
40.63399999999999	4.8	6	1	1.275	e.wav	f.wav
45.461000000000006	4.4	6	1	1.082	c.wav	u.wav
49.886	4.8	3	1	1.259	stroke.wav	soak.wav
54.713	4.8	5	1	1.441	blackcross.wav	blackcross.wav
59.54	4.0	2	1	1.091	cow.wav	glow.wav
63.564	4.4	6	1	2.106	o.wav	p.wav
67.99000000000001	4.8	6	1	2.378	t.wav	u.wav
72.81700000000001	4.4	3	1	1.182	odd.wav	rod.wav
77.243	4.4	3	1	2.441	halt.wav	fault.wav
81.668	4.0	4	1	1.151	june.wav	loop.wav
85.69300000000001	4.0	3	1	1.425	leap.wav	sweep.wav
89.71799999999999	4.8	5	1	1.685	blackcross.wav	blackcross.wav
94.54499999999999	4.0	4	1	1.417	smart.wav	drought.wav
98.57	4.4	1	0	1.899	flood.wav	blood.wav
102.99600000000001	4.4	5	1	1.243	blackcross.wav	blackcross.wav
107.42099999999999	4.0	1	1	2.54	bluff.wav	puff.wav
111.446	4.8	5	1	1.779	blackcross.wav	blackcross.wav
116.273	4.0	2	1	0.917	ford.wav	word.wav
120.298	4.0	5	1	1.665	blackcross.wav	blackcross.wav
124.32300000000001	4.0	6	1	2.125	y.wav	o.wav
128.348	4.4	4	1	1.077	wheel.wav	sneak.wav
132.773	4.0	3	1	1.402	rum.wav	numb.wav
136.798	4.8	4	1	2.092	ghost.wav	pose.wav
141.625	4.4	3	1	2.831	scheme.wav	cream.wav
146.05100000000002	4.8	1	0	1.84	frost.wav	cost.wav
150.877	4.8	3	1	1.075	thief.wav	beef.wav
155.704	4.4	4	1	1.712	fault.wav	note.wav
160.13	4.4	1	1	1.002	vase.wav	chase.wav
164.555	4.0	2	1	1.342	glove.wav	stove.wav
168.58	4.0	2	1	0.95	plead.wav	spread.wav
172.60500000000002	4.4	1	1	1.24	thread.wav	spread.wav
177.031	4.8	2	1	1.899	dull.wav	bull.wav
181.858	4.4	5	1	1.982	blackcross.wav	blackcross.wav
186.28300000000002	4.0	5	1	1.668	blackcross.wav	blackcross.wav
190.308	4.8	1	1	1.289	spoon.wav	noon.wav
195.13500000000002	4.4	5	1	1.746	blackcross.wav	blackcross.wav
199.561	4.8	5	1	1.539	blackcross.wav	blackcross.wav
204.387	4.4	6	1	1.402	c.wav	d.wav
208.81300000000002	4.4	1	0	n/a	brow.wav	cow.wav
213.239	4.0	1	1	1.147	quart.wav	wart.wav
217.264	4.0	3	1	1.626	float.wav	note.wav
221.28900000000002	4.4	5	1	1.74	blackcross.wav	blackcross.wav
225.714	4.4	2	1	0.907	swap.wav	gap.wav
230.14	4.8	6	1	1.141	g.wav	h.wav
234.96699999999998	4.8	2	1	1.058	mouth.wav	youth.wav
239.793	4.4	5	1	1.797	blackcross.wav	blackcross.wav
244.219	4.0	2	1	1.093	touch.wav	couch.wav
248.24400000000003	4.8	6	0	2.577	y.wav	z.wav
253.07100000000003	4.4	2	1	1.497	breath.wav	wreath.wav
257.496	4.0	4	0	n/a	dried.wav	stood.wav
261.521	4.8	2	1	1.996	pint.wav	hint.wav
266.348	4.0	2	1	1.828	gross.wav	moss.wav
270.373	4.0	6	1	1.138	i.wav	r.wav
274.398	4.0	4	0	2.071	ford.wav	rod.wav
278.423	4.8	3	1	1.862	cheek.wav	sneak.wav
283.249	4.4	5	1	1.983	blackcross.wav	blackcross.wav
287.675	4.4	5	1	1.495	blackcross.wav	blackcross.wav
292.101	4.8	5	1	1.313	blackcross.wav	blackcross.wav
296.927	4.8	6	1	1.076	f.wav	n.wav
301.754	4.8	1	0	0.979	beef.wav	reef.wav
306.581	4.0	1	1	1.253	soak.wav	oak.wav
310.606	4.8	1	1	1.206	fought.wav	sought.wav
315.432	4.0	1	1	1.313	stool.wav	fool.wav
319.457	4.8	3	1	1.044	warm.wav	form.wav
324.284	4.8	2	1	1.255	wart.wav	smart.wav
329.11	4.0	6	1	1.343	v.wav	m.wav
333.135	4.8	3	1	1.893	bride.wav	dried.wav
337.962	4.8	1	1	1.194	toss.wav	moss.wav
342.788	4.4	2	1	1.478	stood.wav	flood.wav
347.214	4.8	4	1	1.979	pool.wav	tooth.wav
352.041	4.4	4	1	1.317	rum.wav	touch.wav
356.466	4.4	5	1	1.888	blackcross.wav	blackcross.wav
360.892	4.0	4	1	1.678	tough.wav	dull.wav
364.91700000000003	4.0	4	0	1.216	both.wav	stroke.wav
368.942	4.0	6	0	1.655	h.wav	p.wav
