onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.711	i.bmp	r.bmp
4.844000000000001	4.8	3	1	0.66	nuss.bmp	zus.bmp
9.670000000000002	4.4	3	0	0.544	slearn.bmp	zurn.bmp
14.113	4.0	3	1	0.568	plirk.bmp	swerk.bmp
18.154000000000003	4.0	3	1	0.818	pault.bmp	zalt.bmp
22.179000000000002	4.4	6	1	0.639	a.bmp	b.bmp
26.604999999999997	4.0	6	1	0.676	e.bmp	f.bmp
30.662999999999997	4.0	4	0	0.851	kearth.bmp	geath.bmp
34.705	4.8	4	1	0.471	preath.bmp	shworth.bmp
39.548	4.0	1	1	0.579	treal.bmp	cheal.bmp
43.57299999999999	4.8	5	1	1.401	blackcross.bmp	blackcross.bmp
48.400000000000006	4.4	6	1	1.473	w.bmp	e.bmp
52.842	4.4	2	0	n/a	crove.bmp	swove.bmp
57.285	4.4	3	0	0.772	dite.bmp	vight.bmp
61.727000000000004	4.0	2	0	0.439	creath.bmp	steath.bmp
65.769	4.0	3	1	0.718	kreens.bmp	speans.bmp
69.794	4.0	5	1	1.489	blackcross.bmp	blackcross.bmp
73.819	4.0	5	1	1.237	blackcross.bmp	blackcross.bmp
77.844	4.4	5	1	1.373	blackcross.bmp	blackcross.bmp
82.286	4.4	4	0	n/a	pread.bmp	slear.bmp
86.745	4.4	3	0	0.571	mide.bmp	jied.bmp
91.171	4.8	6	1	0.636	z.bmp	g.bmp
96.014	4.8	3	1	0.783	mense.bmp	shence.bmp
100.85799999999999	4.4	2	0	0.677	snull.bmp	chull.bmp
105.3	4.0	1	1	0.567	zite.bmp	pite.bmp
109.342	4.8	1	0	n/a	plapse.bmp	dapse.bmp
114.16799999999999	4.0	1	1	0.762	slutch.bmp	putch.bmp
118.193	4.0	5	1	1.383	blackcross.bmp	blackcross.bmp
122.218	4.0	5	1	1.563	blackcross.bmp	blackcross.bmp
126.24300000000001	4.0	5	1	1.349	blackcross.bmp	blackcross.bmp
130.28500000000003	4.8	2	0	n/a	nouth.bmp	scouth.bmp
135.111	4.4	6	1	0.773	y.bmp	o.bmp
139.55399999999997	4.8	3	1	0.705	splirt.bmp	furt.bmp
144.38	4.0	6	1	0.567	v.bmp	w.bmp
148.40499999999997	4.8	5	1	1.234	blackcross.bmp	blackcross.bmp
153.23200000000003	4.8	3	1	0.644	durf.bmp	merf.bmp
158.058	4.4	1	1	0.696	punge.bmp	crunge.bmp
162.48399999999998	4.8	5	1	1.361	blackcross.bmp	blackcross.bmp
167.31099999999998	4.8	5	1	1.425	blackcross.bmp	blackcross.bmp
172.137	4.8	5	1	1.76	blackcross.bmp	blackcross.bmp
176.964	4.0	5	1	1.58	blackcross.bmp	blackcross.bmp
180.98899999999998	4.8	5	1	1.779	blackcross.bmp	blackcross.bmp
185.832	4.0	2	0	0.661	twear.bmp	zear.bmp
189.87400000000002	4.4	1	1	0.461	pritz.bmp	vitz.bmp
194.31599999999997	4.0	2	0	0.772	spomb.bmp	clomb.bmp
198.358	4.8	1	0	0.566	snerge.bmp	gerge.bmp
203.185	4.8	5	1	1.338	blackcross.bmp	blackcross.bmp
208.01100000000002	4.4	6	1	0.848	v.bmp	m.bmp
212.47000000000003	4.8	4	0	0.585	shwarp.bmp	larm.bmp
217.29700000000003	4.0	2	0	0.989	larp.bmp	swarp.bmp
221.322	4.8	6	1	0.67	k.bmp	l.bmp
226.16500000000002	4.0	4	1	0.995	sull.bmp	trow.bmp
230.207	4.4	3	0	0.885	rith.bmp	nyth.bmp
234.649	4.4	4	1	0.633	palve.bmp	smove.bmp
239.09200000000004	4.0	2	1	0.421	shwarm.bmp	varm.bmp
243.13300000000004	4.0	4	0	0.753	zarp.bmp	twarm.bmp
247.15800000000002	4.8	5	1	1.335	blackcross.bmp	blackcross.bmp
252.002	4.8	4	1	0.765	glown.bmp	stomb.bmp
256.82800000000003	4.0	5	1	1.29	blackcross.bmp	blackcross.bmp
260.87	4.4	2	1	0.604	nearth.bmp	fearth.bmp
265.312	4.4	1	0	0.83	flirk.bmp	slirk.bmp
269.755	4.8	3	1	0.469	poat.bmp	wote.bmp
274.581	4.4	4	0	0.657	smow.bmp	vomb.bmp
279.007	4.4	5	1	1.3	blackcross.bmp	blackcross.bmp
283.45	4.0	3	0	0.602	twapse.bmp	praps.bmp
287.474	4.4	5	1	1.255	blackcross.bmp	blackcross.bmp
291.91700000000003	4.8	2	0	n/a	vose.bmp	plose.bmp
296.744	4.0	6	1	0.846	y.bmp	z.bmp
300.785	4.4	2	0	0.711	sworth.bmp	horth.bmp
305.211	4.4	5	1	1.236	blackcross.bmp	blackcross.bmp
309.653	4.8	4	1	0.666	plear.bmp	zour.bmp
314.497	4.4	2	0	0.488	frood.bmp	plood.bmp
318.939	4.4	1	0	0.541	sprune.bmp	yune.bmp
323.365	4.0	6	1	0.716	h.bmp	p.bmp
327.40700000000004	4.8	1	0	n/a	sterb.bmp	cherb.bmp
332.25	4.0	3	0	0.825	britz.bmp	swits.bmp
336.27500000000003	4.4	5	1	1.473	blackcross.bmp	blackcross.bmp
340.71700000000004	4.0	2	0	n/a	shrase.bmp	flase.bmp
344.742	4.0	1	0	0.689	brith.bmp	spith.bmp
348.767	4.8	5	1	1.325	blackcross.bmp	blackcross.bmp
353.594	4.4	5	1	1.335	blackcross.bmp	blackcross.bmp
358.036	4.8	1	0	0.731	yoat.bmp	zoat.bmp
362.879	4.8	2	0	0.744	grost.bmp	nost.bmp
367.706	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
