onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.828	snerge.wav	gerge.bmp
4.025000000000006	4.4	4	1	1.14	palve.wav	smove.bmp
8.451	4.4	6	1	0.978	y.wav	z.bmp
12.877000000000002	4.8	4	1	1.159	blease.wav	seaf.bmp
17.703000000000003	4.0	4	1	0.855	plange.wav	jase.bmp
21.728	4.0	5	1	1.566	blackcross.wav	blackcross.bmp
25.753000000000007	4.0	5	1	1.337	blackcross.wav	blackcross.bmp
29.778	4.4	5	1	1.246	blackcross.wav	blackcross.bmp
34.204	4.0	1	1	1.209	plipt.wav	bipt.bmp
38.229000000000006	4.4	5	1	1.295	blackcross.wav	blackcross.bmp
42.65500000000001	4.8	1	1	1.056	twirt.wav	stirt.bmp
47.481	4.8	4	1	1.049	smow.wav	vomb.bmp
52.308	4.8	2	0	1.592	twarf.wav	starf.bmp
57.13400000000001	4.0	3	1	1.006	chelm.wav	swealm.bmp
61.159	4.0	1	0	1.799	sterb.wav	cherb.bmp
65.184	4.4	1	1	0.786	pritz.wav	vitz.bmp
69.61000000000001	4.4	2	1	1.322	twear.wav	zear.bmp
74.036	4.0	2	0	1.114	zow.wav	shrow.bmp
78.061	4.0	2	0	0.704	vose.wav	plose.bmp
82.08600000000001	4.8	5	1	0.918	blackcross.wav	blackcross.bmp
86.912	4.0	5	1	1.132	blackcross.wav	blackcross.bmp
90.93700000000001	4.4	3	1	0.712	durf.wav	merf.bmp
95.363	4.4	5	1	1.619	blackcross.wav	blackcross.bmp
99.78900000000002	4.8	5	1	0.995	blackcross.wav	blackcross.bmp
104.61500000000001	4.8	6	1	0.913	w.wav	e.bmp
109.44200000000001	4.4	3	1	0.805	shrune.wav	hoon.bmp
113.86700000000002	4.4	1	1	0.856	punge.wav	crunge.bmp
118.293	4.8	5	1	1.271	blackcross.wav	blackcross.bmp
123.12	4.4	5	1	1.271	blackcross.wav	blackcross.bmp
127.54600000000002	4.0	1	1	1.154	clurl.wav	turl.bmp
131.57000000000002	4.0	5	1	1.421	blackcross.wav	blackcross.bmp
135.595	4.0	2	0	0.952	plown.wav	rown.bmp
139.62	4.4	3	1	1.1	kreens.wav	speans.bmp
144.04600000000002	4.4	2	0	0.947	snull.wav	chull.bmp
148.472	4.0	6	1	0.542	t.wav	u.bmp
152.497	4.8	5	1	1.237	blackcross.wav	blackcross.bmp
157.323	4.8	5	1	2.029	blackcross.wav	blackcross.bmp
162.15	4.8	4	1	1.133	shwarp.wav	larm.bmp
166.976	4.0	4	1	0.887	vood.wav	shase.bmp
171.001	4.0	3	1	0.749	dite.wav	vight.bmp
175.026	4.8	1	1	1.022	sprune.wav	yune.bmp
179.853	4.8	2	0	0.749	twough.wav	drough.bmp
184.679	4.0	2	0	0.825	nearth.wav	fearth.bmp
188.704	4.4	2	0	2.116	creath.wav	steath.bmp
193.13	4.0	5	1	1.23	blackcross.wav	blackcross.bmp
197.155	4.4	1	1	0.698	yoat.wav	zoat.bmp
201.58100000000002	4.4	4	1	1.146	zarp.wav	twarm.bmp
206.007	4.0	6	1	0.608	e.wav	f.bmp
210.031	4.4	2	0	1.342	shrase.wav	flase.bmp
214.45700000000002	4.4	5	1	1.109	blackcross.wav	blackcross.bmp
218.883	4.8	6	1	1.002	a.wav	s.bmp
223.71	5.2	3	0	n/a	yeal.wav	sheel.bmp
228.93699999999998	4.8	5	1	1.059	blackcross.wav	blackcross.bmp
233.76399999999998	4.8	1	1	0.996	zite.wav	pite.bmp
238.59	4.4	1	1	0.801	flirk.wav	slirk.bmp
243.016	4.8	1	1	1.189	plapse.wav	dapse.bmp
247.842	4.8	4	1	1.032	vead.wav	slood.bmp
252.669	4.4	3	1	1.195	reash.wav	sliche.bmp
257.09499999999997	4.0	5	1	1.482	blackcross.wav	blackcross.bmp
261.12	4.8	6	1	1.185	a.wav	b.bmp
265.94599999999997	4.0	6	1	0.843	z.wav	g.bmp
269.971	4.4	6	0	0.875	f.wav	n.bmp
274.397	4.0	4	1	0.936	sharf.wav	twove.bmp
278.42199999999997	4.0	6	1	1.044	o.wav	p.bmp
282.447	4.4	4	1	2.2	pread.wav	slear.bmp
286.87199999999996	4.0	3	1	1.168	derb.wav	shurb.bmp
290.897	4.0	5	1	1.158	blackcross.wav	blackcross.bmp
294.92199999999997	4.8	5	1	1.219	blackcross.wav	blackcross.bmp
299.74899999999997	4.8	6	1	1.216	v.wav	m.bmp
304.575	4.0	6	1	1.08	c.wav	d.bmp
308.59999999999997	4.8	1	1	0.652	vuss.wav	duss.bmp
313.42699999999996	4.8	2	0	0.665	slange.wav	prange.bmp
318.25399999999996	4.8	3	1	0.955	rith.wav	nyth.bmp
323.08	4.0	5	1	1.872	blackcross.wav	blackcross.bmp
327.10499999999996	4.8	3	1	0.681	mide.wav	jied.bmp
331.93199999999996	4.0	3	1	0.721	poat.wav	wote.bmp
335.957	4.4	2	1	1.13	shwarm.wav	varm.bmp
340.382	4.8	3	0	1.452	plirk.wav	swerk.bmp
345.209	4.4	5	1	1.651	blackcross.wav	blackcross.bmp
349.635	4.0	3	1	1.207	britz.wav	swits.bmp
353.65999999999997	4.8	5	1	1.329	blackcross.wav	blackcross.bmp
358.486	4.4	4	0	1.779	neaf.wav	shrease.bmp
362.912	4.8	1	1	1.112	zurf.wav	hurf.bmp
367.738	4.4	3	1	0.962	mense.wav	shence.bmp
