onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.969	numb.wav	crumb.wav
4.041000000000004	4.4	2	1	1.471	stamp.wav	swamp.wav
8.466999999999999	4.4	3	1	0.761	fall.wav	crawl.wav
12.926000000000002	4.0	3	1	0.772	tense.wav	fence.wav
16.951	4.8	5	1	1.129	blackcross.wav	blackcross.wav
21.778	4.8	5	1	1.554	blackcross.wav	blackcross.wav
26.604	4.8	5	1	1.218	blackcross.wav	blackcross.wav
31.430999999999997	4.8	5	1	1.184	blackcross.wav	blackcross.wav
36.257000000000005	4.4	5	1	1.318	blackcross.wav	blackcross.wav
40.68300000000001	4.8	6	1	1.412	e.wav	f.wav
45.510000000000005	4.4	6	1	0.971	c.wav	u.wav
49.952	4.8	3	1	0.973	stroke.wav	soak.wav
54.778999999999996	4.8	5	1	1.255	blackcross.wav	blackcross.wav
59.622	4.0	2	1	1.171	cow.wav	glow.wav
63.647000000000006	4.4	6	1	0.885	o.wav	p.wav
68.07300000000001	4.8	6	1	0.848	t.wav	u.wav
72.916	4.4	3	1	1.036	odd.wav	rod.wav
77.358	4.4	3	1	0.91	halt.wav	fault.wav
81.801	4.0	4	1	1.039	june.wav	loop.wav
85.82600000000001	4.0	3	1	1.174	leap.wav	sweep.wav
89.851	4.8	5	1	1.846	blackcross.wav	blackcross.wav
94.69399999999999	4.0	4	1	1.229	smart.wav	drought.wav
98.73599999999999	4.4	1	0	1.861	flood.wav	blood.wav
103.161	4.4	5	1	1.231	blackcross.wav	blackcross.wav
107.60400000000001	4.0	1	1	1.231	bluff.wav	puff.wav
111.62899999999999	4.8	5	1	1.622	blackcross.wav	blackcross.wav
116.45500000000001	4.0	2	1	2.028	ford.wav	word.wav
120.47999999999999	4.0	5	1	1.262	blackcross.wav	blackcross.wav
124.505	4.0	6	1	2.373	y.wav	o.wav
128.563	4.4	4	1	1.5	wheel.wav	sneak.wav
133.006	4.0	3	1	1.268	rum.wav	numb.wav
137.031	4.8	4	1	1.366	ghost.wav	pose.wav
141.857	4.4	3	1	1.358	scheme.wav	cream.wav
146.3	4.8	1	1	1.102	frost.wav	cost.wav
151.143	4.8	3	1	0.964	thief.wav	beef.wav
155.97	4.4	4	1	1.448	fault.wav	note.wav
160.395	4.4	1	1	1.363	vase.wav	chase.wav
164.838	4.0	2	1	0.995	glove.wav	stove.wav
168.863	4.0	2	1	0.955	plead.wav	spread.wav
172.888	4.4	1	1	0.973	thread.wav	spread.wav
177.314	4.8	2	1	1.258	dull.wav	bull.wav
182.14000000000001	4.4	5	1	1.151	blackcross.wav	blackcross.wav
186.566	4.0	5	1	1.266	blackcross.wav	blackcross.wav
190.608	4.8	1	1	0.887	spoon.wav	noon.wav
195.434	4.4	5	1	1.355	blackcross.wav	blackcross.wav
199.86	4.8	5	1	1.485	blackcross.wav	blackcross.wav
204.686	4.4	6	1	1.29	c.wav	d.wav
209.112	4.4	1	1	0.673	brow.wav	cow.wav
213.555	4.0	1	1	1.276	quart.wav	wart.wav
217.596	4.0	3	1	1.268	float.wav	note.wav
221.621	4.4	5	1	1.419	blackcross.wav	blackcross.wav
226.08	4.4	2	0	1.821	swap.wav	gap.wav
230.506	4.8	6	1	1.25	g.wav	h.wav
235.34900000000002	4.8	2	1	0.977	mouth.wav	youth.wav
240.17600000000002	4.4	5	1	1.85	blackcross.wav	blackcross.wav
244.63500000000002	4.0	2	1	1.217	touch.wav	couch.wav
248.66	4.8	6	0	2.476	y.wav	z.wav
253.52	4.4	2	1	1.914	breath.wav	wreath.wav
257.946	4.0	4	1	1.252	dried.wav	stood.wav
262.004	4.8	2	1	1.059	pint.wav	hint.wav
266.831	4.0	2	1	1.513	gross.wav	moss.wav
270.855	4.0	6	1	1.49	i.wav	r.wav
274.88	4.0	4	1	1.285	ford.wav	rod.wav
278.922	4.8	3	1	0.912	cheek.wav	sneak.wav
283.749	4.4	5	1	1.621	blackcross.wav	blackcross.wav
288.174	4.4	5	1	1.15	blackcross.wav	blackcross.wav
292.6	4.8	5	1	1.395	blackcross.wav	blackcross.wav
297.427	4.8	6	1	1.295	f.wav	n.wav
302.25300000000004	4.8	1	1	0.949	beef.wav	reef.wav
307.08000000000004	4.0	1	1	0.999	soak.wav	oak.wav
311.121	4.8	1	1	1.423	fought.wav	sought.wav
315.96500000000003	4.0	1	1	1.397	stool.wav	fool.wav
320.006	4.8	3	1	1.043	warm.wav	form.wav
324.83299999999997	4.8	2	1	1.285	wart.wav	smart.wav
329.659	4.0	6	1	1.925	v.wav	m.wav
333.701	4.8	3	1	1.34	bride.wav	dried.wav
338.528	4.8	1	1	1.879	toss.wav	moss.wav
343.35400000000004	4.4	2	1	1.607	stood.wav	flood.wav
347.797	4.8	4	1	1.16	pool.wav	tooth.wav
352.62300000000005	4.4	4	1	1.049	rum.wav	touch.wav
357.049	4.4	5	1	1.524	blackcross.wav	blackcross.wav
361.475	4.0	4	1	1.616	tough.wav	dull.wav
365.5	4.0	4	1	2.073	both.wav	stroke.wav
369.525	4.0	6	1	1.164	h.wav	p.wav
