onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	n/a	post.bmp	cost.bmp
4.041999999999998	4.0	5	1	1.219	blackcross.bmp	blackcross.bmp
8.083000000000002	4.4	6	0	1.137	o.bmp	p.bmp
12.526	4.0	3	1	1.315	rum.bmp	numb.bmp
16.533999999999995	4.8	5	1	1.077	blackcross.bmp	blackcross.bmp
21.377999999999997	4.0	6	1	1.077	c.bmp	u.bmp
25.419	4.0	1	1	1.968	fought.bmp	sought.bmp
29.461000000000002	4.0	1	1	2.42	scheme.bmp	theme.bmp
33.503	4.0	6	1	1.438	m.bmp	n.bmp
37.544	4.4	1	1	1.272	stool.bmp	fool.bmp
41.953	4.4	5	1	1.17	blackcross.bmp	blackcross.bmp
46.396	4.4	1	0	n/a	soak.bmp	oak.bmp
50.855000000000004	4.4	2	1	1.125	threat.bmp	wheat.bmp
55.31400000000001	4.0	1	0	1.139	thread.bmp	spread.bmp
59.373000000000005	4.4	3	1	1.18	pile.bmp	trial.bmp
63.815	4.8	4	1	1.023	swap.bmp	watch.bmp
68.625	4.8	5	1	1.019	blackcross.bmp	blackcross.bmp
73.435	4.4	5	1	1.187	blackcross.bmp	blackcross.bmp
77.861	4.4	4	1	1.09	tough.bmp	dull.bmp
82.32000000000001	4.8	6	1	1.055	w.bmp	e.bmp
87.163	4.8	1	1	1.144	sweep.bmp	creep.bmp
92.007	4.8	6	1	1.041	k.bmp	t.bmp
96.81700000000001	4.4	5	1	1.216	blackcross.bmp	blackcross.bmp
101.259	4.4	3	1	1.46	stroke.bmp	soak.bmp
105.668	4.4	4	1	0.983	trial.bmp	fall.bmp
110.078	4.8	6	1	1.069	k.bmp	l.bmp
114.887	4.0	5	1	1.077	blackcross.bmp	blackcross.bmp
118.89600000000002	4.4	5	1	1.157	blackcross.bmp	blackcross.bmp
123.305	4.4	5	1	0.987	blackcross.bmp	blackcross.bmp
127.714	4.4	5	1	0.946	blackcross.bmp	blackcross.bmp
132.157	4.0	1	1	1.358	beef.bmp	reef.bmp
136.165	4.0	5	1	1.037	blackcross.bmp	blackcross.bmp
140.206	4.8	2	1	0.997	wart.bmp	smart.bmp
145.05	4.8	2	0	1.28	dose.bmp	pose.bmp
149.86	4.4	5	1	0.92	blackcross.bmp	blackcross.bmp
154.319	4.0	2	0	1.095	touch.bmp	couch.bmp
158.377	4.0	6	1	1.078	v.bmp	m.bmp
162.386	4.8	5	1	1.237	blackcross.bmp	blackcross.bmp
167.196	4.8	5	1	1.029	blackcross.bmp	blackcross.bmp
172.006	4.4	5	1	1.164	blackcross.bmp	blackcross.bmp
176.415	4.0	5	1	1.099	blackcross.bmp	blackcross.bmp
180.423	4.8	5	1	0.995	blackcross.bmp	blackcross.bmp
185.266	4.4	4	1	1.211	port.bmp	warm.bmp
189.709	4.8	3	1	2.615	june.bmp	noon.bmp
194.552	4.4	4	1	1.126	wreath.bmp	leap.bmp
198.961	4.0	5	1	0.996	blackcross.bmp	blackcross.bmp
202.97	4.4	6	1	1.04	c.bmp	d.bmp
207.412	4.4	2	1	1.173	glove.bmp	stove.bmp
211.821	4.8	1	1	1.261	numb.bmp	crumb.bmp
216.665	4.8	2	1	1.342	stood.bmp	flood.bmp
221.508	4.4	6	1	1.004	i.bmp	j.bmp
225.917	4.8	4	1	1.215	smart.bmp	drought.bmp
230.76	4.4	3	1	1.071	stir.bmp	blur.bmp
235.17000000000002	4.4	5	1	1.021	blackcross.bmp	blackcross.bmp
239.579	4.8	5	1	1.488	blackcross.bmp	blackcross.bmp
244.42200000000003	4.8	2	1	1.124	pool.bmp	wool.bmp
249.23200000000003	4.0	5	1	1.262	blackcross.bmp	blackcross.bmp
253.24	4.4	5	1	0.919	blackcross.bmp	blackcross.bmp
257.649	4.4	2	1	1.527	fought.bmp	drought.bmp
262.075	4.0	3	0	1.764	flight.bmp	spite.bmp
266.084	4.4	3	1	3.152	scheme.bmp	cream.bmp
270.543	4.0	6	1	1.065	z.bmp	g.bmp
274.584	4.8	4	0	1.217	ghost.bmp	pose.bmp
279.394	4.4	5	1	1.135	blackcross.bmp	blackcross.bmp
283.837	4.0	4	1	1.182	grace.bmp	fence.bmp
287.862	4.0	4	1	1.157	dried.bmp	stood.bmp
291.903	4.0	4	1	1.301	ford.bmp	rod.bmp
295.928	4.4	1	1	1.199	strap.bmp	gap.bmp
300.338	4.8	6	0	0.967	e.bmp	f.bmp
305.148	4.0	5	1	1.075	blackcross.bmp	blackcross.bmp
309.206	4.0	4	1	1.545	gross.bmp	post.bmp
313.231	4.0	4	1	1.118	fault.bmp	note.bmp
317.273	4.8	1	0	1.264	bull.bmp	full.bmp
322.116	4.8	3	1	1.106	chase.bmp	grace.bmp
326.959	4.0	3	1	1.475	float.bmp	note.bmp
331.01800000000003	4.8	3	0	1.306	bride.bmp	dried.bmp
335.861	4.8	4	1	1.56	thief.bmp	plead.bmp
340.688	4.4	1	1	1.524	bluff.bmp	puff.bmp
345.097	4.8	6	1	0.993	v.bmp	w.bmp
349.94	4.8	1	0	1.963	shove.bmp	glove.bmp
354.8	4.4	6	1	1.055	y.bmp	o.bmp
359.243	4.8	2	1	1.129	stamp.bmp	swamp.bmp
364.053	4.4	4	1	1.539	stamp.bmp	tomb.bmp
368.462	4.0	5	1	1.195	blackcross.bmp	blackcross.bmp
