onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.312	snerge.wav	gerge.bmp
4.032000000000004	4.4	4	1	1.005	palve.wav	smove.bmp
8.452000000000005	4.4	6	1	0.841	y.wav	z.bmp
12.885000000000005	4.8	4	1	1.435	blease.wav	seaf.bmp
17.718000000000004	4.0	4	1	1.521	plange.wav	jase.bmp
21.737000000000002	4.0	5	1	2.035	blackcross.wav	blackcross.bmp
25.756	4.0	5	1	1.437	blackcross.wav	blackcross.bmp
29.775000000000006	4.4	5	1	1.502	blackcross.wav	blackcross.bmp
34.222	4.0	1	1	1.404	plipt.wav	bipt.bmp
38.24100000000001	4.4	5	1	1.533	blackcross.wav	blackcross.bmp
42.674	4.8	1	1	1.237	twirt.wav	stirt.bmp
47.508	4.8	4	1	1.191	smow.wav	vomb.bmp
52.341	4.8	2	0	1.679	twarf.wav	starf.bmp
57.162	4.0	3	0	0.767	chelm.wav	swealm.bmp
61.207	4.0	1	1	1.108	sterb.wav	cherb.bmp
65.24000000000001	4.4	1	1	1.428	pritz.wav	vitz.bmp
69.673	4.4	2	0	1.039	twear.wav	zear.bmp
74.119	4.0	2	0	1.231	zow.wav	shrow.bmp
78.138	4.0	2	0	0.868	vose.wav	plose.bmp
82.15700000000001	4.8	5	1	2.47	blackcross.wav	blackcross.bmp
86.97800000000001	4.0	5	1	1.337	blackcross.wav	blackcross.bmp
91.00999999999999	4.4	3	1	0.816	durf.wav	merf.bmp
95.43	4.4	5	1	1.702	blackcross.wav	blackcross.bmp
99.85000000000002	4.8	5	1	1.422	blackcross.wav	blackcross.bmp
104.67000000000002	4.8	6	0	1.123	w.wav	e.bmp
109.49000000000001	4.4	3	1	1.32	shrune.wav	hoon.bmp
113.923	4.4	1	1	1.005	punge.wav	crunge.bmp
118.34300000000002	4.8	5	1	1.46	blackcross.wav	blackcross.bmp
123.16300000000001	4.4	5	1	1.423	blackcross.wav	blackcross.bmp
127.583	4.0	1	1	0.949	clurl.wav	turl.bmp
131.602	4.0	5	1	1.629	blackcross.wav	blackcross.bmp
135.64800000000002	4.0	2	0	1.08	plown.wav	rown.bmp
139.68	4.4	3	1	0.955	kreens.wav	speans.bmp
144.113	4.4	2	0	1.159	snull.wav	chull.bmp
148.53300000000002	4.0	6	1	1.91	t.wav	u.bmp
152.55200000000002	4.8	5	1	1.452	blackcross.wav	blackcross.bmp
157.372	4.8	5	1	1.258	blackcross.wav	blackcross.bmp
162.232	4.8	4	1	0.809	shwarp.wav	larm.bmp
167.066	4.0	4	1	0.997	vood.wav	shase.bmp
171.09900000000002	4.0	3	1	1.401	dite.wav	vight.bmp
175.131	4.8	1	1	1.423	sprune.wav	yune.bmp
179.965	4.8	2	0	1.505	twough.wav	drough.bmp
184.812	4.0	2	0	1.273	nearth.wav	fearth.bmp
188.84400000000002	4.4	2	1	1.233	creath.wav	steath.bmp
193.264	4.0	5	1	1.791	blackcross.wav	blackcross.bmp
197.31	4.4	1	1	1.141	yoat.wav	zoat.bmp
201.74300000000002	4.4	4	1	1.515	zarp.wav	twarm.bmp
206.162	4.0	6	1	1.406	e.wav	f.bmp
210.208	4.4	2	0	1.485	shrase.wav	flase.bmp
214.62800000000001	4.4	5	1	1.667	blackcross.wav	blackcross.bmp
219.047	4.8	6	1	2.31	a.wav	s.bmp
223.88100000000003	5.2	3	0	n/a	yeal.wav	sheel.bmp
229.10200000000003	4.8	5	1	1.538	blackcross.wav	blackcross.bmp
233.93600000000004	4.8	1	1	0.841	zite.wav	pite.bmp
238.769	4.4	1	1	0.989	flirk.wav	slirk.bmp
243.202	4.8	1	1	1.298	plapse.wav	dapse.bmp
248.036	4.8	4	1	0.835	vead.wav	slood.bmp
252.88300000000004	4.4	3	1	1.533	reash.wav	sliche.bmp
257.302	4.0	5	1	1.563	blackcross.wav	blackcross.bmp
261.322	4.8	6	1	1.371	a.wav	b.bmp
266.142	4.0	6	1	2.066	z.wav	g.bmp
270.161	4.4	6	0	1.687	f.wav	n.bmp
274.594	4.0	4	1	1.358	sharf.wav	twove.bmp
278.613	4.0	6	1	2.004	o.wav	p.bmp
282.659	4.4	4	1	0.765	pread.wav	slear.bmp
287.105	4.0	3	1	0.975	derb.wav	shurb.bmp
291.124	4.0	5	1	1.194	blackcross.wav	blackcross.bmp
295.14300000000003	4.8	5	1	1.493	blackcross.wav	blackcross.bmp
299.964	4.8	6	0	1.403	v.wav	m.bmp
304.784	4.0	6	1	1.507	c.wav	d.bmp
308.81600000000003	4.8	1	1	0.915	vuss.wav	duss.bmp
313.65000000000003	4.8	2	0	0.895	slange.wav	prange.bmp
318.47	4.8	3	0	1.514	rith.wav	nyth.bmp
323.291	4.0	5	1	1.437	blackcross.wav	blackcross.bmp
327.32300000000004	4.8	3	1	1.18	mide.wav	jied.bmp
332.157	4.0	3	1	1.32	poat.wav	wote.bmp
336.189	4.4	2	0	1.111	shwarm.wav	varm.bmp
340.622	4.8	3	1	1.237	plirk.wav	swerk.bmp
345.442	4.4	5	1	1.322	blackcross.wav	blackcross.bmp
349.889	4.0	3	1	0.991	britz.wav	swits.bmp
353.908	4.8	5	1	1.845	blackcross.wav	blackcross.bmp
358.742	4.4	4	1	1.374	neaf.wav	shrease.bmp
363.175	4.8	1	1	0.954	zurf.wav	hurf.bmp
368.00800000000004	4.4	3	1	1.805	mense.wav	shence.bmp
