onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.667	i.bmp	r.bmp
4.843999999999998	4.8	3	0	1.035	nuss.bmp	zus.bmp
9.686999999999998	4.4	3	0	0.629	slearn.bmp	zurn.bmp
14.128999999999998	4.0	3	0	0.887	plirk.bmp	swerk.bmp
18.171	4.0	3	1	0.569	pault.bmp	zalt.bmp
22.195999999999998	4.4	6	1	1.226	a.bmp	b.bmp
26.622	4.0	6	1	1.61	e.bmp	f.bmp
30.662999999999997	4.0	4	0	1.378	kearth.bmp	geath.bmp
34.705	4.8	4	0	0.609	preath.bmp	shworth.bmp
39.565000000000005	4.0	1	1	0.52	treal.bmp	cheal.bmp
43.589999999999996	4.8	5	1	0.996	blackcross.bmp	blackcross.bmp
48.416999999999994	4.4	6	1	0.809	w.bmp	e.bmp
52.859	4.4	2	0	0.575	crove.bmp	swove.bmp
57.302	4.4	3	1	0.58	dite.bmp	vight.bmp
61.761	4.0	2	1	1.014	creath.bmp	steath.bmp
65.81899999999999	4.0	3	0	n/a	kreens.bmp	speans.bmp
69.86099999999999	4.0	5	1	0.952	blackcross.bmp	blackcross.bmp
73.886	4.0	5	1	0.878	blackcross.bmp	blackcross.bmp
77.911	4.4	5	1	1.069	blackcross.bmp	blackcross.bmp
82.35300000000001	4.4	4	1	0.834	pread.bmp	slear.bmp
86.79599999999999	4.4	3	0	0.741	mide.bmp	jied.bmp
91.221	4.8	6	1	0.586	z.bmp	g.bmp
96.065	4.8	3	0	0.492	mense.bmp	shence.bmp
100.92500000000001	4.4	2	1	0.831	snull.bmp	chull.bmp
105.36700000000002	4.0	1	0	0.617	zite.bmp	pite.bmp
109.40899999999999	4.8	1	1	0.553	plapse.bmp	dapse.bmp
114.25200000000001	4.0	1	1	0.806	slutch.bmp	putch.bmp
118.27700000000002	4.0	5	1	1.187	blackcross.bmp	blackcross.bmp
122.30199999999999	4.0	5	1	1.022	blackcross.bmp	blackcross.bmp
126.327	4.0	5	1	0.822	blackcross.bmp	blackcross.bmp
130.40200000000002	4.8	2	1	0.665	nouth.bmp	scouth.bmp
135.228	4.4	6	0	0.876	y.bmp	o.bmp
139.671	4.8	3	0	0.545	splirt.bmp	furt.bmp
144.497	4.0	6	0	n/a	v.bmp	w.bmp
148.52200000000002	4.8	5	1	1.354	blackcross.bmp	blackcross.bmp
153.366	4.8	3	1	0.528	durf.bmp	merf.bmp
158.209	4.4	1	0	0.816	punge.bmp	crunge.bmp
162.63500000000002	4.8	5	1	1.03	blackcross.bmp	blackcross.bmp
167.46200000000002	4.8	5	1	2.242	blackcross.bmp	blackcross.bmp
172.288	4.8	5	1	1.153	blackcross.bmp	blackcross.bmp
177.115	4.0	5	1	1.054	blackcross.bmp	blackcross.bmp
181.139	4.8	5	1	0.893	blackcross.bmp	blackcross.bmp
185.999	4.0	2	1	0.827	twear.bmp	zear.bmp
190.058	4.4	1	1	0.827	pritz.bmp	vitz.bmp
194.5	4.0	2	1	0.76	spomb.bmp	clomb.bmp
198.559	4.8	1	1	0.811	snerge.bmp	gerge.bmp
203.38500000000002	4.8	5	1	1.003	blackcross.bmp	blackcross.bmp
208.21200000000002	4.4	6	1	0.468	v.bmp	m.bmp
212.654	4.8	4	1	0.702	shwarp.bmp	larm.bmp
217.49800000000002	4.0	2	0	n/a	larp.bmp	swarp.bmp
221.52200000000002	4.8	6	0	n/a	k.bmp	l.bmp
226.382	4.0	4	1	0.745	sull.bmp	trow.bmp
230.42399999999998	4.4	3	0	0.528	rith.bmp	nyth.bmp
234.88299999999998	4.4	4	1	0.785	palve.bmp	smove.bmp
239.34199999999998	4.0	2	0	0.582	shwarm.bmp	varm.bmp
243.38400000000001	4.0	4	0	n/a	zarp.bmp	twarm.bmp
247.409	4.8	5	1	0.895	blackcross.bmp	blackcross.bmp
252.252	4.8	4	0	0.452	glown.bmp	stomb.bmp
257.079	4.0	5	1	0.658	blackcross.bmp	blackcross.bmp
261.137	4.4	2	0	0.54	nearth.bmp	fearth.bmp
265.58	4.4	1	1	0.574	flirk.bmp	slirk.bmp
270.022	4.8	3	1	0.779	poat.bmp	wote.bmp
274.899	4.4	4	1	0.77	smow.bmp	vomb.bmp
279.325	4.4	5	1	0.949	blackcross.bmp	blackcross.bmp
283.767	4.0	3	0	0.571	twapse.bmp	praps.bmp
287.79200000000003	4.4	5	1	0.909	blackcross.bmp	blackcross.bmp
292.235	4.8	2	1	0.67	vose.bmp	plose.bmp
297.061	4.0	6	0	0.627	y.bmp	z.bmp
301.103	4.4	2	0	n/a	sworth.bmp	horth.bmp
305.529	4.4	5	1	0.38	blackcross.bmp	blackcross.bmp
309.971	4.8	4	0	1.0	plear.bmp	zour.bmp
314.798	4.4	2	0	0.331	frood.bmp	plood.bmp
319.24	4.4	1	0	0.623	sprune.bmp	yune.bmp
323.682	4.0	6	1	0.709	h.bmp	p.bmp
327.724	4.8	1	1	0.6	sterb.bmp	cherb.bmp
332.567	4.0	3	1	0.456	britz.bmp	swits.bmp
336.592	4.4	5	1	1.13	blackcross.bmp	blackcross.bmp
341.052	4.0	2	1	0.566	shrase.bmp	flase.bmp
345.093	4.0	1	0	0.815	brith.bmp	spith.bmp
349.118	4.8	5	1	1.127	blackcross.bmp	blackcross.bmp
353.945	4.4	5	1	0.775	blackcross.bmp	blackcross.bmp
358.387	4.8	1	1	0.925	yoat.bmp	zoat.bmp
363.23	4.8	2	0	1.012	grost.bmp	nost.bmp
368.057	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
