onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.21	numb.wav	crumb.wav
4.024999999999977	4.4	2	1	1.401	stamp.wav	swamp.wav
8.450999999999993	4.4	3	1	1.059	fall.wav	crawl.wav
12.876999999999981	4.0	3	1	2.143	tense.wav	fence.wav
16.901999999999987	4.8	5	1	1.52	blackcross.wav	blackcross.wav
21.72799999999998	4.8	5	1	1.492	blackcross.wav	blackcross.wav
26.55499999999998	4.8	5	1	1.226	blackcross.wav	blackcross.wav
31.381	4.8	5	1	1.215	blackcross.wav	blackcross.wav
36.208	4.4	5	1	1.301	blackcross.wav	blackcross.wav
40.633999999999986	4.8	6	1	1.445	e.wav	f.wav
45.45999999999998	4.4	6	1	1.304	c.wav	u.wav
49.885999999999996	4.8	3	1	1.487	stroke.wav	soak.wav
54.712999999999994	4.8	5	1	1.468	blackcross.wav	blackcross.wav
59.53899999999999	4.0	2	1	1.162	cow.wav	glow.wav
63.56399999999999	4.4	6	0	n/a	o.wav	p.wav
67.98999999999998	4.8	6	0	n/a	t.wav	u.wav
72.81599999999997	4.4	3	1	2.092	odd.wav	rod.wav
77.24199999999999	4.4	3	0	n/a	halt.wav	fault.wav
81.66799999999998	4.0	4	0	0.668	june.wav	loop.wav
85.69299999999998	4.0	3	1	1.512	leap.wav	sweep.wav
89.71799999999999	4.8	5	1	1.775	blackcross.wav	blackcross.wav
94.54399999999998	4.0	4	0	1.134	smart.wav	drought.wav
98.56899999999999	4.4	1	1	2.05	flood.wav	blood.wav
102.99499999999998	4.4	5	1	1.647	blackcross.wav	blackcross.wav
107.42099999999999	4.0	1	1	0.809	bluff.wav	puff.wav
111.446	4.8	5	1	1.904	blackcross.wav	blackcross.wav
116.27199999999999	4.0	2	0	n/a	ford.wav	word.wav
120.297	4.0	5	1	1.29	blackcross.wav	blackcross.wav
124.32199999999997	4.0	6	1	1.019	y.wav	o.wav
128.34699999999998	4.4	4	0	1.399	wheel.wav	sneak.wav
132.77299999999997	4.0	3	1	1.601	rum.wav	numb.wav
136.798	4.8	4	1	1.796	ghost.wav	pose.wav
141.62399999999997	4.4	3	1	1.647	scheme.wav	cream.wav
146.05	4.8	1	1	1.021	frost.wav	cost.wav
150.877	4.8	3	1	2.304	thief.wav	beef.wav
155.70299999999997	4.4	4	1	1.667	fault.wav	note.wav
160.12899999999996	4.4	1	1	2.127	vase.wav	chase.wav
164.555	4.0	2	0	n/a	glove.wav	stove.wav
168.57999999999998	4.0	2	1	0.942	plead.wav	spread.wav
172.60499999999996	4.4	1	1	1.361	thread.wav	spread.wav
177.02999999999997	4.8	2	0	1.139	dull.wav	bull.wav
181.85699999999997	4.4	5	1	1.248	blackcross.wav	blackcross.wav
186.28300000000002	4.0	5	1	1.189	blackcross.wav	blackcross.wav
190.308	4.8	1	1	3.101	spoon.wav	noon.wav
195.13400000000001	4.4	5	1	1.338	blackcross.wav	blackcross.wav
199.56	4.8	5	1	1.224	blackcross.wav	blackcross.wav
204.38599999999997	4.4	6	1	1.373	c.wav	d.wav
208.812	4.4	1	1	2.551	brow.wav	cow.wav
213.238	4.0	1	1	1.781	quart.wav	wart.wav
217.26299999999998	4.0	3	1	1.495	float.wav	note.wav
221.288	4.4	5	1	1.354	blackcross.wav	blackcross.wav
225.714	4.4	2	0	0.907	swap.wav	gap.wav
230.139	4.8	6	1	3.218	g.wav	h.wav
234.966	4.8	2	0	1.275	mouth.wav	youth.wav
239.79199999999997	4.4	5	1	1.296	blackcross.wav	blackcross.wav
244.21799999999996	4.0	2	0	1.332	touch.wav	couch.wav
248.243	4.8	6	1	3.128	y.wav	z.wav
253.07	4.4	2	0	1.778	breath.wav	wreath.wav
257.495	4.0	4	1	1.948	dried.wav	stood.wav
261.52	4.8	2	0	0.58	pint.wav	hint.wav
266.347	4.0	2	1	1.759	gross.wav	moss.wav
270.372	4.0	6	0	n/a	i.wav	r.wav
274.397	4.0	4	0	1.395	ford.wav	rod.wav
278.42199999999997	4.8	3	1	1.337	cheek.wav	sneak.wav
283.248	4.4	5	1	1.306	blackcross.wav	blackcross.wav
287.674	4.4	5	1	1.408	blackcross.wav	blackcross.wav
292.09999999999997	4.8	5	1	1.303	blackcross.wav	blackcross.wav
296.926	4.8	6	0	1.679	f.wav	n.wav
301.753	4.8	1	0	2.739	beef.wav	reef.wav
306.579	4.0	1	1	1.288	soak.wav	oak.wav
310.604	4.8	1	1	3.438	fought.wav	sought.wav
315.431	4.0	1	0	1.374	stool.wav	fool.wav
319.45599999999996	4.8	3	1	1.54	warm.wav	form.wav
324.282	4.8	2	1	1.666	wart.wav	smart.wav
329.109	4.0	6	0	1.471	v.wav	m.wav
333.134	4.8	3	1	1.335	bride.wav	dried.wav
337.961	4.8	1	1	1.543	toss.wav	moss.wav
342.787	4.4	2	1	1.959	stood.wav	flood.wav
347.21299999999997	4.8	4	0	1.433	pool.wav	tooth.wav
352.039	4.4	4	0	n/a	rum.wav	touch.wav
356.465	4.4	5	1	1.48	blackcross.wav	blackcross.wav
360.89099999999996	4.0	4	1	1.688	tough.wav	dull.wav
364.916	4.0	4	0	1.149	both.wav	stroke.wav
368.941	4.0	6	0	2.913	h.wav	p.wav
