onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.029	slour.bmp	vour.bmp
4.0859999999999985	4.0	5	1	1.129	blackcross.bmp	blackcross.bmp
8.118000000000002	4.0	6	1	0.851	a.bmp	s.bmp
12.151000000000003	4.0	3	0	1.095	reash.bmp	sliche.bmp
16.17	4.4	5	1	1.147	blackcross.bmp	blackcross.bmp
20.643	4.4	6	1	0.655	i.bmp	j.bmp
25.089	4.4	1	0	1.68	treens.bmp	smeens.bmp
29.549000000000007	4.4	1	1	0.815	vuss.bmp	duss.bmp
33.968	4.8	6	1	1.461	f.bmp	n.bmp
38.80200000000001	4.8	1	0	1.08	zurf.bmp	hurf.bmp
43.622	4.8	5	1	1.104	blackcross.bmp	blackcross.bmp
48.456	4.8	1	0	1.787	crelm.bmp	melm.bmp
53.33	4.0	2	1	2.378	clease.bmp	prease.bmp
57.375	4.0	1	1	1.016	twirt.bmp	stirt.bmp
61.408	4.4	3	0	1.628	slurl.bmp	dirl.bmp
65.84100000000001	4.4	4	1	1.093	blease.bmp	seaf.bmp
70.26	4.4	5	1	1.197	blackcross.bmp	blackcross.bmp
74.68	4.8	5	1	1.403	blackcross.bmp	blackcross.bmp
79.54	4.8	4	1	0.83	quarf.bmp	ralve.bmp
84.38700000000001	4.8	6	1	0.814	m.bmp	n.bmp
89.234	4.8	1	0	1.576	clurl.bmp	turl.bmp
94.05499999999999	4.8	6	1	0.747	r.bmp	s.bmp
98.87500000000001	4.0	5	1	1.071	blackcross.bmp	blackcross.bmp
102.94699999999999	4.0	3	1	1.84	brunge.bmp	skonge.bmp
106.98	4.0	4	1	0.997	strough.bmp	wouth.bmp
111.01200000000001	4.4	6	0	1.541	l.bmp	d.bmp
115.432	4.4	5	1	1.076	blackcross.bmp	blackcross.bmp
119.85199999999999	4.4	5	1	1.194	blackcross.bmp	blackcross.bmp
124.271	4.4	5	1	1.116	blackcross.bmp	blackcross.bmp
128.69099999999997	4.8	5	1	1.057	blackcross.bmp	blackcross.bmp
133.52499999999998	4.8	1	0	0.981	crense.bmp	nense.bmp
138.34500000000003	4.8	5	1	1.181	blackcross.bmp	blackcross.bmp
143.192	4.0	2	1	1.4	twough.bmp	drough.bmp
147.224	4.0	2	0	1.621	twarf.bmp	starf.bmp
151.243	4.0	5	1	1.587	blackcross.bmp	blackcross.bmp
155.289	4.0	2	0	1.099	meaf.bmp	teaf.bmp
159.33499999999998	4.0	6	1	0.857	t.bmp	u.bmp
163.35399999999998	4.4	5	1	1.202	blackcross.bmp	blackcross.bmp
167.774	4.4	5	1	1.191	blackcross.bmp	blackcross.bmp
172.19299999999998	4.4	5	1	1.198	blackcross.bmp	blackcross.bmp
176.613	4.4	5	1	1.153	blackcross.bmp	blackcross.bmp
181.03199999999998	4.4	5	1	1.086	blackcross.bmp	blackcross.bmp
185.466	4.8	4	1	0.973	vood.bmp	shase.bmp
190.312	4.8	3	1	1.235	glutch.bmp	nuch.bmp
195.14600000000002	4.8	4	0	2.237	plange.bmp	jase.bmp
199.966	4.8	5	1	1.143	blackcross.bmp	blackcross.bmp
204.813	4.0	6	1	1.256	c.bmp	u.bmp
208.85899999999998	4.4	2	0	1.217	slange.bmp	prange.bmp
213.305	4.0	1	1	0.946	vearn.bmp	glearn.bmp
217.351	4.0	2	0	2.303	zalve.bmp	walve.bmp
221.37	4.0	6	0	0.87	j.bmp	b.bmp
225.40299999999996	4.0	4	1	1.164	sharf.bmp	twove.bmp
229.435	4.0	3	0	1.482	chelm.bmp	swealm.bmp
233.454	4.0	5	1	1.128	blackcross.bmp	blackcross.bmp
237.473	4.0	5	1	1.044	blackcross.bmp	blackcross.bmp
241.546	4.4	2	0	0.907	plown.bmp	rown.bmp
245.966	4.4	5	1	1.286	blackcross.bmp	blackcross.bmp
250.385	4.4	5	1	1.372	blackcross.bmp	blackcross.bmp
254.81799999999998	4.4	2	0	1.705	glead.bmp	jead.bmp
259.265	4.4	3	0	1.251	shrune.bmp	hoon.bmp
263.698	4.4	3	0	1.423	pript.bmp	shrypt.bmp
268.131	4.4	6	1	0.798	g.bmp	h.bmp
272.577	4.4	4	1	1.019	splour.bmp	morth.bmp
276.997	4.4	5	1	1.072	blackcross.bmp	blackcross.bmp
281.43	4.4	4	1	1.314	learth.bmp	plost.bmp
285.863	4.8	4	0	1.15	neaf.bmp	shrease.bmp
290.69599999999997	4.8	4	1	1.633	scose.bmp	brost.bmp
295.53	4.8	1	1	1.392	plipt.bmp	bipt.bmp
300.363	4.8	6	1	0.935	o.bmp	p.bmp
305.18399999999997	4.8	5	1	1.141	blackcross.bmp	blackcross.bmp
310.031	4.8	4	1	1.307	spouth.bmp	zull.bmp
314.864	4.0	4	1	1.043	drose.bmp	crange.bmp
318.90999999999997	4.0	1	0	1.497	swault.bmp	lault.bmp
322.942	4.0	3	1	1.547	derb.bmp	shurb.bmp
326.97499999999997	4.0	3	0	1.535	nerge.bmp	yurge.bmp
331.034	4.4	3	1	1.273	yeal.bmp	sheel.bmp
335.47999999999996	4.4	4	1	0.965	glough.bmp	vown.bmp
339.913	4.4	1	1	1.529	twide.bmp	stide.bmp
344.33299999999997	4.4	6	1	0.755	c.bmp	d.bmp
348.76599999999996	4.8	1	0	1.437	preash.bmp	sleash.bmp
353.613	4.8	6	1	0.883	k.bmp	t.bmp
358.46	4.8	2	1	1.285	zow.bmp	shrow.bmp
363.294	4.8	4	1	1.495	vead.bmp	slood.bmp
368.114	4.8	5	1	1.515	blackcross.bmp	blackcross.bmp
