onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.121	snerge.wav	gerge.bmp
4.024999999999999	4.4	4	1	1.098	palve.wav	smove.bmp
8.451	4.4	6	1	0.793	y.wav	z.bmp
12.875999999999998	4.8	4	1	0.969	blease.wav	seaf.bmp
17.702999999999996	4.0	4	1	1.131	plange.wav	jase.bmp
21.728	4.0	5	1	1.225	blackcross.wav	blackcross.bmp
25.753	4.0	5	1	1.405	blackcross.wav	blackcross.bmp
29.778	4.4	5	1	1.757	blackcross.wav	blackcross.bmp
34.204	4.0	1	1	1.003	plipt.wav	bipt.bmp
38.22899999999999	4.4	5	1	1.01	blackcross.wav	blackcross.bmp
42.654	4.8	1	1	0.921	twirt.wav	stirt.bmp
47.481	4.8	4	1	1.039	smow.wav	vomb.bmp
52.308	4.8	2	1	1.507	twarf.wav	starf.bmp
57.13399999999999	4.0	3	1	0.906	chelm.wav	swealm.bmp
61.159	4.0	1	1	0.706	sterb.wav	cherb.bmp
65.184	4.4	1	1	0.789	pritz.wav	vitz.bmp
69.60999999999999	4.4	2	1	2.409	twear.wav	zear.bmp
74.036	4.0	2	0	1.179	zow.wav	shrow.bmp
78.06	4.0	2	0	1.006	vose.wav	plose.bmp
82.08500000000001	4.8	5	1	1.224	blackcross.wav	blackcross.bmp
86.912	4.0	5	1	1.269	blackcross.wav	blackcross.bmp
90.93700000000001	4.4	3	1	0.668	durf.wav	merf.bmp
95.363	4.4	5	1	1.198	blackcross.wav	blackcross.bmp
99.78799999999998	4.8	5	1	1.047	blackcross.wav	blackcross.bmp
104.61499999999998	4.8	6	1	1.099	w.wav	e.bmp
109.44199999999998	4.4	3	1	1.161	shrune.wav	hoon.bmp
113.86699999999999	4.4	1	1	0.944	punge.wav	crunge.bmp
118.29299999999998	4.8	5	1	1.027	blackcross.wav	blackcross.bmp
123.12	4.4	5	1	2.078	blackcross.wav	blackcross.bmp
127.54499999999999	4.0	1	1	1.071	clurl.wav	turl.bmp
131.57	4.0	5	1	1.165	blackcross.wav	blackcross.bmp
135.595	4.0	2	1	1.227	plown.wav	rown.bmp
139.62	4.4	3	1	0.904	kreens.wav	speans.bmp
144.046	4.4	2	0	1.434	snull.wav	chull.bmp
148.47199999999998	4.0	6	1	1.23	t.wav	u.bmp
152.49699999999999	4.8	5	1	1.145	blackcross.wav	blackcross.bmp
157.32299999999998	4.8	5	1	1.112	blackcross.wav	blackcross.bmp
162.14999999999998	4.8	4	1	1.426	shwarp.wav	larm.bmp
166.977	4.0	4	1	1.259	vood.wav	shase.bmp
171.001	4.0	3	1	1.144	dite.wav	vight.bmp
175.02599999999998	4.8	1	1	1.66	sprune.wav	yune.bmp
179.85299999999998	4.8	2	1	0.989	twough.wav	drough.bmp
184.67999999999998	4.0	2	0	0.951	nearth.wav	fearth.bmp
188.70499999999998	4.4	2	0	1.204	creath.wav	steath.bmp
193.13	4.0	5	1	1.297	blackcross.wav	blackcross.bmp
197.155	4.4	1	1	1.095	yoat.wav	zoat.bmp
201.581	4.4	4	1	1.167	zarp.wav	twarm.bmp
206.007	4.0	6	1	0.698	e.wav	f.bmp
210.03199999999998	4.4	2	1	1.766	shrase.wav	flase.bmp
214.457	4.4	5	1	1.339	blackcross.wav	blackcross.bmp
218.88299999999998	4.8	6	1	0.947	a.wav	s.bmp
223.70999999999998	5.2	3	0	n/a	yeal.wav	sheel.bmp
228.93699999999998	4.8	5	1	1.262	blackcross.wav	blackcross.bmp
233.76399999999998	4.8	1	1	1.004	zite.wav	pite.bmp
238.59	4.4	1	1	1.308	flirk.wav	slirk.bmp
243.016	4.8	1	1	2.0	plapse.wav	dapse.bmp
247.843	4.8	4	1	0.768	vead.wav	slood.bmp
252.669	4.4	3	0	0.982	reash.wav	sliche.bmp
257.095	4.0	5	1	1.12	blackcross.wav	blackcross.bmp
261.12	4.8	6	1	0.738	a.wav	b.bmp
265.947	4.0	6	1	0.964	z.wav	g.bmp
269.97200000000004	4.4	6	1	1.845	f.wav	n.bmp
274.397	4.0	4	1	0.758	sharf.wav	twove.bmp
278.422	4.0	6	1	1.095	o.wav	p.bmp
282.447	4.4	4	1	1.139	pread.wav	slear.bmp
286.87300000000005	4.0	3	1	1.022	derb.wav	shurb.bmp
290.898	4.0	5	1	1.816	blackcross.wav	blackcross.bmp
294.923	4.8	5	1	1.23	blackcross.wav	blackcross.bmp
299.749	4.8	6	1	0.751	v.wav	m.bmp
304.576	4.0	6	1	1.241	c.wav	d.bmp
308.601	4.8	1	1	0.902	vuss.wav	duss.bmp
313.428	4.8	2	0	1.218	slange.wav	prange.bmp
318.254	4.8	3	1	1.32	rith.wav	nyth.bmp
323.081	4.0	5	1	1.361	blackcross.wav	blackcross.bmp
327.106	4.8	3	1	1.252	mide.wav	jied.bmp
331.932	4.0	3	1	1.283	poat.wav	wote.bmp
335.957	4.4	2	1	2.083	shwarm.wav	varm.bmp
340.38300000000004	4.8	3	1	1.203	plirk.wav	swerk.bmp
345.21000000000004	4.4	5	1	1.74	blackcross.wav	blackcross.bmp
349.63500000000005	4.0	3	1	1.03	britz.wav	swits.bmp
353.66	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
358.487	4.4	4	1	1.864	neaf.wav	shrease.bmp
362.913	4.8	1	1	0.636	zurf.wav	hurf.bmp
367.73900000000003	4.4	3	1	1.122	mense.wav	shence.bmp
