onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.839	flirk.wav	slirk.wav
4.024999999999999	4.4	2	1	1.331	creath.wav	steath.wav
8.451	4.4	3	0	0.956	glutch.wav	nuch.wav
12.877000000000002	4.0	3	1	1.791	poat.wav	wote.wav
16.902000000000008	4.8	5	1	1.76	blackcross.wav	blackcross.wav
21.729000000000006	4.8	5	1	1.815	blackcross.wav	blackcross.wav
26.555	4.8	5	1	1.828	blackcross.wav	blackcross.wav
31.381999999999998	4.8	5	1	1.594	blackcross.wav	blackcross.wav
36.208000000000006	4.4	5	1	1.233	blackcross.wav	blackcross.wav
40.63400000000001	4.8	6	1	2.173	t.wav	u.wav
45.461000000000006	4.4	6	0	2.018	c.wav	d.wav
49.88700000000001	4.8	3	0	n/a	splirt.wav	furt.wav
54.713	4.8	5	1	2.168	blackcross.wav	blackcross.wav
59.54	4.0	2	0	n/a	crove.wav	swove.wav
63.565000000000005	4.4	6	0	n/a	v.wav	w.wav
67.99100000000001	4.8	6	1	1.665	k.wav	t.wav
72.81700000000001	4.4	3	0	1.793	brunge.wav	skonge.wav
77.243	4.4	3	0	n/a	twapse.wav	praps.wav
81.66899999999998	4.0	4	0	1.005	drose.wav	crange.wav
85.69399999999999	4.0	3	0	1.072	mense.wav	shence.wav
89.719	4.8	5	1	1.53	blackcross.wav	blackcross.wav
94.54499999999999	4.0	4	1	1.212	blease.wav	seaf.wav
98.57	4.4	1	0	1.881	twide.wav	stide.wav
102.99599999999998	4.4	5	1	1.719	blackcross.wav	blackcross.wav
107.422	4.0	1	0	1.21	pritz.wav	vitz.wav
111.447	4.8	5	1	1.6	blackcross.wav	blackcross.wav
116.273	4.0	2	1	1.257	spomb.wav	clomb.wav
120.298	4.0	5	1	1.44	blackcross.wav	blackcross.wav
124.32300000000001	4.0	6	0	0.733	a.wav	b.wav
128.34799999999998	4.4	4	0	1.353	smow.wav	vomb.wav
132.774	4.0	3	1	1.118	yeal.wav	sheel.wav
136.799	4.8	4	1	1.13	vead.wav	slood.wav
141.626	4.4	3	0	0.971	rith.wav	nyth.wav
146.051	4.8	1	1	1.32	crelm.wav	melm.wav
150.878	4.8	3	0	1.9	kreens.wav	speans.wav
155.70499999999998	4.4	4	1	1.983	palve.wav	smove.wav
160.13	4.4	1	1	1.534	sprune.wav	yune.wav
164.55599999999998	4.0	2	1	1.968	sworth.wav	horth.wav
168.581	4.0	2	1	1.835	slange.wav	prange.wav
172.606	4.4	1	0	2.415	vearn.wav	glearn.wav
177.03199999999998	4.8	2	1	1.192	zalve.wav	walve.wav
181.858	4.4	5	1	1.805	blackcross.wav	blackcross.wav
186.284	4.0	5	1	2.771	blackcross.wav	blackcross.wav
190.309	4.8	1	0	1.283	sterb.wav	cherb.wav
195.136	4.4	5	1	2.733	blackcross.wav	blackcross.wav
199.561	4.8	5	1	1.744	blackcross.wav	blackcross.wav
204.388	4.4	6	1	1.191	l.wav	d.wav
208.81400000000002	4.4	1	0	2.123	yoat.wav	zoat.wav
213.24	4.0	1	0	2.289	zite.wav	pite.wav
217.265	4.0	3	1	0.857	dite.wav	vight.wav
221.29000000000002	4.4	5	1	2.759	blackcross.wav	blackcross.wav
225.71499999999997	4.4	2	1	0.912	clease.wav	prease.wav
230.14100000000002	4.8	6	0	1.728	m.wav	n.wav
234.96800000000002	4.8	2	1	1.09	vose.wav	plose.wav
239.79399999999998	4.4	5	1	1.568	blackcross.wav	blackcross.wav
244.21999999999997	4.0	2	1	0.842	zow.wav	shrow.wav
248.245	4.8	6	1	1.256	y.wav	o.wav
253.072	4.4	2	1	0.994	slour.wav	vour.wav
257.497	4.0	4	1	0.881	splour.wav	morth.wav
261.522	4.8	2	1	1.247	frood.wav	plood.wav
266.349	4.0	2	1	1.06	twarf.wav	starf.wav
270.37399999999997	4.0	6	0	1.038	r.wav	s.wav
274.399	4.0	4	0	0.927	glough.wav	vown.wav
278.424	4.8	3	1	1.451	shrune.wav	hoon.wav
283.251	4.4	5	0	n/a	blackcross.wav	blackcross.wav
287.676	4.4	5	1	1.551	blackcross.wav	blackcross.wav
292.102	4.8	5	1	1.887	blackcross.wav	blackcross.wav
296.929	4.8	6	1	1.126	a.wav	s.wav
301.755	4.8	1	0	1.449	twirt.wav	stirt.wav
306.582	4.0	1	0	1.29	plipt.wav	bipt.wav
310.60699999999997	4.8	1	1	1.066	brith.wav	spith.wav
315.433	4.0	1	0	0.542	zurf.wav	hurf.wav
319.45799999999997	4.8	3	1	1.186	britz.wav	swits.wav
324.28499999999997	4.8	2	1	1.781	nouth.wav	scouth.wav
329.112	4.0	6	0	0.878	w.wav	e.wav
333.137	4.8	3	0	1.643	plirk.wav	swerk.wav
337.963	4.8	1	0	2.39	snerge.wav	gerge.wav
342.79	4.4	2	0	2.783	meaf.wav	teaf.wav
347.216	4.8	4	0	1.184	learth.wav	plost.wav
352.042	4.4	4	1	1.448	pread.wav	slear.wav
356.468	4.4	5	1	1.545	blackcross.wav	blackcross.wav
360.894	4.0	4	1	0.93	quarf.wav	ralve.wav
364.919	4.0	4	1	2.398	shwarp.wav	larm.wav
368.944	4.0	6	1	1.046	o.wav	p.wav
