onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.587	post.bmp	cost.bmp
4.024999999999999	4.0	5	1	1.643	blackcross.bmp	blackcross.bmp
8.049	4.4	6	1	1.14	o.bmp	p.bmp
12.491999999999997	4.0	3	0	1.175	rum.bmp	numb.bmp
16.516999999999996	4.8	5	1	1.765	blackcross.bmp	blackcross.bmp
21.343999999999994	4.0	6	1	0.98	c.bmp	u.bmp
25.367999999999995	4.0	1	1	0.906	fought.bmp	sought.bmp
29.409999999999997	4.0	1	0	1.407	scheme.bmp	theme.bmp
33.435	4.0	6	1	0.78	m.bmp	n.bmp
37.477000000000004	4.4	1	1	0.74	stool.bmp	fool.bmp
41.90299999999999	4.4	5	1	1.809	blackcross.bmp	blackcross.bmp
46.328	4.4	1	1	1.51	soak.bmp	oak.bmp
50.771	4.4	2	0	0.75	threat.bmp	wheat.bmp
55.212999999999994	4.0	1	1	1.075	thread.bmp	spread.bmp
59.254999999999995	4.4	3	0	2.367	pile.bmp	trial.bmp
63.681	4.8	4	1	0.877	swap.bmp	watch.bmp
68.50699999999999	4.8	5	1	2.357	blackcross.bmp	blackcross.bmp
73.334	4.4	5	1	1.37	blackcross.bmp	blackcross.bmp
77.776	4.4	4	1	1.003	tough.bmp	dull.bmp
82.202	4.8	6	1	1.136	w.bmp	e.bmp
87.029	4.8	1	0	1.66	sweep.bmp	creep.bmp
91.85499999999999	4.8	6	1	1.161	k.bmp	t.bmp
96.68199999999999	4.4	5	1	1.989	blackcross.bmp	blackcross.bmp
101.108	4.4	3	1	1.605	stroke.bmp	soak.bmp
105.55000000000001	4.4	4	1	1.082	trial.bmp	fall.bmp
109.976	4.8	6	1	0.761	k.bmp	l.bmp
114.803	4.0	5	1	1.46	blackcross.bmp	blackcross.bmp
118.828	4.4	5	1	1.982	blackcross.bmp	blackcross.bmp
123.25299999999999	4.4	5	1	2.095	blackcross.bmp	blackcross.bmp
127.679	4.4	5	1	2.027	blackcross.bmp	blackcross.bmp
132.12199999999999	4.0	1	1	0.785	beef.bmp	reef.bmp
136.147	4.0	5	1	1.726	blackcross.bmp	blackcross.bmp
140.188	4.8	2	0	n/a	wart.bmp	smart.bmp
145.032	4.8	2	0	1.033	dose.bmp	pose.bmp
149.858	4.4	5	1	1.609	blackcross.bmp	blackcross.bmp
154.301	4.0	2	0	0.816	touch.bmp	couch.bmp
158.326	4.0	6	1	0.838	v.bmp	m.bmp
162.351	4.8	5	1	1.245	blackcross.bmp	blackcross.bmp
167.177	4.8	5	1	1.641	blackcross.bmp	blackcross.bmp
172.004	4.4	5	1	1.269	blackcross.bmp	blackcross.bmp
176.43	4.0	5	1	1.657	blackcross.bmp	blackcross.bmp
180.45499999999998	4.8	5	1	2.53	blackcross.bmp	blackcross.bmp
185.281	4.4	4	1	0.862	port.bmp	warm.bmp
189.724	4.8	3	1	1.188	june.bmp	noon.bmp
194.55	4.4	4	1	2.156	wreath.bmp	leap.bmp
198.976	4.0	5	1	1.464	blackcross.bmp	blackcross.bmp
203.001	4.4	6	1	1.006	c.bmp	d.bmp
207.45999999999998	4.4	2	1	1.987	glove.bmp	stove.bmp
211.90300000000002	4.8	1	1	1.439	numb.bmp	crumb.bmp
216.74599999999998	4.8	2	0	1.18	stood.bmp	flood.bmp
221.57299999999998	4.4	6	1	0.698	i.bmp	j.bmp
226.015	4.8	4	1	1.316	smart.bmp	drought.bmp
230.858	4.4	3	1	2.241	stir.bmp	blur.bmp
235.284	4.4	5	1	1.532	blackcross.bmp	blackcross.bmp
239.70999999999998	4.8	5	1	1.32	blackcross.bmp	blackcross.bmp
244.553	4.8	2	0	0.594	pool.bmp	wool.bmp
249.38	4.0	5	1	1.58	blackcross.bmp	blackcross.bmp
253.40499999999997	4.4	5	1	1.647	blackcross.bmp	blackcross.bmp
257.831	4.4	2	0	1.015	fought.bmp	drought.bmp
262.256	4.0	3	0	1.318	flight.bmp	spite.bmp
266.298	4.4	3	1	1.103	scheme.bmp	cream.bmp
270.724	4.0	6	1	1.181	z.bmp	g.bmp
274.749	4.8	4	1	2.265	ghost.bmp	pose.bmp
279.575	4.4	5	1	1.918	blackcross.bmp	blackcross.bmp
284.018	4.0	4	1	2.276	grace.bmp	fence.bmp
288.043	4.0	4	1	1.017	dried.bmp	stood.bmp
292.084	4.0	4	0	0.926	ford.bmp	rod.bmp
296.126	4.4	1	0	n/a	strap.bmp	gap.bmp
300.552	4.8	6	1	1.103	e.bmp	f.bmp
305.378	4.0	5	1	2.034	blackcross.bmp	blackcross.bmp
309.403	4.0	4	0	1.749	gross.bmp	post.bmp
313.445	4.0	4	1	1.975	fault.bmp	note.bmp
317.46999999999997	4.8	1	1	0.778	bull.bmp	full.bmp
322.297	4.8	3	1	0.979	chase.bmp	grace.bmp
327.123	4.0	3	1	1.229	float.bmp	note.bmp
331.148	4.8	3	1	0.937	bride.bmp	dried.bmp
335.991	4.8	4	1	1.831	thief.bmp	plead.bmp
340.835	4.4	1	1	0.886	bluff.bmp	puff.bmp
345.261	4.8	6	1	0.926	v.bmp	w.bmp
350.087	4.8	1	1	1.663	shove.bmp	glove.bmp
354.914	4.4	6	1	1.196	y.bmp	o.bmp
359.35699999999997	4.8	2	1	1.706	stamp.bmp	swamp.bmp
364.2	4.4	4	1	1.648	stamp.bmp	tomb.bmp
368.625	4.0	5	1	1.425	blackcross.bmp	blackcross.bmp
