onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.78	snerge.wav	gerge.bmp
4.025000000000006	4.4	4	1	0.975	palve.wav	smove.bmp
8.451000000000008	4.4	6	1	1.791	y.wav	z.bmp
12.876000000000005	4.8	4	0	0.8	blease.wav	seaf.bmp
17.703000000000003	4.0	4	1	0.846	plange.wav	jase.bmp
21.72800000000001	4.0	5	1	1.286	blackcross.wav	blackcross.bmp
25.753000000000014	4.0	5	1	1.315	blackcross.wav	blackcross.bmp
29.77799999999999	4.4	5	1	1.555	blackcross.wav	blackcross.bmp
34.20400000000001	4.0	1	0	0.962	plipt.wav	bipt.bmp
38.22900000000001	4.4	5	1	1.12	blackcross.wav	blackcross.bmp
42.653999999999996	4.8	1	1	0.671	twirt.wav	stirt.bmp
47.480999999999995	4.8	4	1	0.835	smow.wav	vomb.bmp
52.307000000000016	4.8	2	1	1.183	twarf.wav	starf.bmp
57.134000000000015	4.0	3	0	0.809	chelm.wav	swealm.bmp
61.15899999999999	4.0	1	1	0.839	sterb.wav	cherb.bmp
65.184	4.4	1	1	0.848	pritz.wav	vitz.bmp
69.61000000000001	4.4	2	0	0.661	twear.wav	zear.bmp
74.035	4.0	2	0	1.257	zow.wav	shrow.bmp
78.06	4.0	2	0	0.831	vose.wav	plose.bmp
82.08500000000001	4.8	5	1	1.43	blackcross.wav	blackcross.bmp
86.912	4.0	5	1	1.131	blackcross.wav	blackcross.bmp
90.93700000000001	4.4	3	1	0.849	durf.wav	merf.bmp
95.362	4.4	5	1	1.437	blackcross.wav	blackcross.bmp
99.78800000000001	4.8	5	1	1.398	blackcross.wav	blackcross.bmp
104.61500000000001	4.8	6	1	1.373	w.wav	e.bmp
109.441	4.4	3	1	0.959	shrune.wav	hoon.bmp
113.86699999999999	4.4	1	1	2.04	punge.wav	crunge.bmp
118.293	4.8	5	1	1.797	blackcross.wav	blackcross.bmp
123.119	4.4	5	1	1.542	blackcross.wav	blackcross.bmp
127.54500000000002	4.0	1	1	0.844	clurl.wav	turl.bmp
131.57	4.0	5	1	1.698	blackcross.wav	blackcross.bmp
135.595	4.0	2	0	0.753	plown.wav	rown.bmp
139.62	4.4	3	1	0.849	kreens.wav	speans.bmp
144.046	4.4	2	0	0.727	snull.wav	chull.bmp
148.471	4.0	6	1	0.647	t.wav	u.bmp
152.49599999999998	4.8	5	1	1.539	blackcross.wav	blackcross.bmp
157.32299999999998	4.8	5	1	1.686	blackcross.wav	blackcross.bmp
162.14999999999998	4.8	4	1	0.967	shwarp.wav	larm.bmp
166.976	4.0	4	1	1.11	vood.wav	shase.bmp
171.00099999999998	4.0	3	1	0.689	dite.wav	vight.bmp
175.026	4.8	1	1	1.0	sprune.wav	yune.bmp
179.853	4.8	2	0	0.68	twough.wav	drough.bmp
184.67900000000003	4.0	2	0	1.472	nearth.wav	fearth.bmp
188.704	4.4	2	0	0.679	creath.wav	steath.bmp
193.13	4.0	5	1	1.441	blackcross.wav	blackcross.bmp
197.15500000000003	4.4	1	1	1.944	yoat.wav	zoat.bmp
201.57999999999998	4.4	4	1	1.695	zarp.wav	twarm.bmp
206.00600000000003	4.0	6	1	1.112	e.wav	f.bmp
210.031	4.4	2	1	1.422	shrase.wav	flase.bmp
214.457	4.4	5	1	1.322	blackcross.wav	blackcross.bmp
218.88299999999998	4.8	6	0	1.361	a.wav	s.bmp
223.709	5.2	3	0	n/a	yeal.wav	sheel.bmp
228.937	4.8	5	1	1.293	blackcross.wav	blackcross.bmp
233.76299999999998	4.8	1	1	0.712	zite.wav	pite.bmp
238.59000000000003	4.4	1	1	1.287	flirk.wav	slirk.bmp
243.01600000000002	4.8	1	0	1.519	plapse.wav	dapse.bmp
247.84199999999998	4.8	4	1	1.371	vead.wav	slood.bmp
252.66899999999998	4.4	3	1	1.21	reash.wav	sliche.bmp
257.094	4.0	5	1	1.514	blackcross.wav	blackcross.bmp
261.119	4.8	6	1	1.67	a.wav	b.bmp
265.946	4.0	6	0	1.783	z.wav	g.bmp
269.971	4.4	6	0	2.982	f.wav	n.bmp
274.397	4.0	4	0	1.803	sharf.wav	twove.bmp
278.422	4.0	6	1	1.871	o.wav	p.bmp
282.446	4.4	4	1	1.209	pread.wav	slear.bmp
286.872	4.0	3	1	0.936	derb.wav	shurb.bmp
290.897	4.0	5	1	1.59	blackcross.wav	blackcross.bmp
294.922	4.8	5	1	1.274	blackcross.wav	blackcross.bmp
299.749	4.8	6	0	2.255	v.wav	m.bmp
304.575	4.0	6	1	1.315	c.wav	d.bmp
308.6	4.8	1	1	1.469	vuss.wav	duss.bmp
313.427	4.8	2	0	1.072	slange.wav	prange.bmp
318.253	4.8	3	1	1.271	rith.wav	nyth.bmp
323.08	4.0	5	1	1.061	blackcross.wav	blackcross.bmp
327.105	4.8	3	1	1.259	mide.wav	jied.bmp
331.931	4.0	3	1	0.883	poat.wav	wote.bmp
335.956	4.4	2	0	1.013	shwarm.wav	varm.bmp
340.382	4.8	3	1	0.861	plirk.wav	swerk.bmp
345.209	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
349.634	4.0	3	1	0.882	britz.wav	swits.bmp
353.659	4.8	5	1	1.413	blackcross.wav	blackcross.bmp
358.486	4.4	4	1	0.969	neaf.wav	shrease.bmp
362.912	4.8	1	1	3.266	zurf.wav	hurf.bmp
367.738	4.4	3	1	1.189	mense.wav	shence.bmp
