onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.939	snerge.wav	gerge.bmp
4.0190000000000055	4.4	4	1	1.123	palve.wav	smove.bmp
8.439000000000021	4.4	6	1	1.485	y.wav	z.bmp
12.858000000000004	4.8	4	1	1.708	blease.wav	seaf.bmp
17.678000000000026	4.0	4	1	1.032	plange.wav	jase.bmp
21.698000000000008	4.0	5	1	1.342	blackcross.wav	blackcross.bmp
25.717000000000013	4.0	5	1	1.254	blackcross.wav	blackcross.bmp
29.73600000000002	4.4	5	1	1.198	blackcross.wav	blackcross.bmp
34.156000000000006	4.0	1	1	1.247	plipt.wav	bipt.bmp
38.17500000000001	4.4	5	1	1.084	blackcross.wav	blackcross.bmp
42.59400000000002	4.8	1	1	1.0	twirt.wav	stirt.bmp
47.41500000000002	4.8	4	1	1.227	smow.wav	vomb.bmp
52.235000000000014	4.8	2	0	0.663	twarf.wav	starf.bmp
57.05500000000001	4.0	3	1	0.98	chelm.wav	swealm.bmp
61.07400000000001	4.0	1	0	0.861	sterb.wav	cherb.bmp
65.09300000000002	4.4	1	1	0.696	pritz.wav	vitz.bmp
69.513	4.4	2	0	1.139	twear.wav	zear.bmp
73.93300000000002	4.0	2	1	1.164	zow.wav	shrow.bmp
77.952	4.0	2	0	1.741	vose.wav	plose.bmp
81.97100000000003	4.8	5	1	1.15	blackcross.wav	blackcross.bmp
86.79100000000003	4.0	5	1	1.092	blackcross.wav	blackcross.bmp
90.81000000000003	4.4	3	1	0.8	durf.wav	merf.bmp
95.22999999999999	4.4	5	1	1.193	blackcross.wav	blackcross.bmp
99.65	4.8	5	1	1.4	blackcross.wav	blackcross.bmp
104.47	4.8	6	1	1.026	w.wav	e.bmp
109.28999999999999	4.4	3	0	1.522	shrune.wav	hoon.bmp
113.71000000000001	4.4	1	1	0.983	punge.wav	crunge.bmp
118.13000000000002	4.8	5	1	1.531	blackcross.wav	blackcross.bmp
122.95000000000002	4.4	5	1	1.347	blackcross.wav	blackcross.bmp
127.37000000000003	4.0	1	0	1.724	clurl.wav	turl.bmp
131.38900000000004	4.0	5	1	1.251	blackcross.wav	blackcross.bmp
135.408	4.0	2	0	1.551	plown.wav	rown.bmp
139.427	4.4	3	0	1.077	kreens.wav	speans.bmp
143.847	4.4	2	1	1.168	snull.wav	chull.bmp
148.266	4.0	6	1	0.81	t.wav	u.bmp
152.28600000000003	4.8	5	1	1.149	blackcross.wav	blackcross.bmp
157.10600000000002	4.8	5	1	1.31	blackcross.wav	blackcross.bmp
161.92600000000002	4.8	4	1	1.163	shwarp.wav	larm.bmp
166.746	4.0	4	1	1.191	vood.wav	shase.bmp
170.76500000000001	4.0	3	1	0.746	dite.wav	vight.bmp
174.785	4.8	1	1	1.14	sprune.wav	yune.bmp
179.605	4.8	2	1	0.937	twough.wav	drough.bmp
184.42500000000004	4.0	2	0	1.652	nearth.wav	fearth.bmp
188.444	4.4	2	1	1.346	creath.wav	steath.bmp
192.864	4.0	5	1	1.284	blackcross.wav	blackcross.bmp
196.883	4.4	1	1	1.05	yoat.wav	zoat.bmp
201.30300000000003	4.4	4	1	1.062	zarp.wav	twarm.bmp
205.722	4.0	6	1	1.818	e.wav	f.bmp
209.742	4.4	2	1	1.325	shrase.wav	flase.bmp
214.16100000000003	4.4	5	1	1.492	blackcross.wav	blackcross.bmp
218.581	4.8	6	1	0.994	a.wav	s.bmp
223.40100000000004	5.2	3	0	n/a	yeal.wav	sheel.bmp
228.62199999999999	4.8	5	1	1.086	blackcross.wav	blackcross.bmp
233.44200000000004	4.8	1	1	1.486	zite.wav	pite.bmp
238.263	4.4	1	1	1.134	flirk.wav	slirk.bmp
242.682	4.8	1	1	1.093	plapse.wav	dapse.bmp
247.50300000000001	4.8	4	1	0.731	vead.wav	slood.bmp
252.323	4.4	3	1	1.211	reash.wav	sliche.bmp
256.74300000000005	4.0	5	1	1.513	blackcross.wav	blackcross.bmp
260.76200000000006	4.8	6	1	1.713	a.wav	b.bmp
265.582	4.0	6	1	0.867	z.wav	g.bmp
269.601	4.4	6	1	2.821	f.wav	n.bmp
274.02099999999996	4.0	4	1	0.968	sharf.wav	twove.bmp
278.03999999999996	4.0	6	1	1.788	o.wav	p.bmp
282.05899999999997	4.4	4	1	0.665	pread.wav	slear.bmp
286.47900000000004	4.0	3	0	0.939	derb.wav	shurb.bmp
290.49800000000005	4.0	5	1	1.504	blackcross.wav	blackcross.bmp
294.51700000000005	4.8	5	1	1.339	blackcross.wav	blackcross.bmp
299.337	4.8	6	1	0.785	v.wav	m.bmp
304.15700000000004	4.0	6	1	1.147	c.wav	d.bmp
308.177	4.8	1	1	1.118	vuss.wav	duss.bmp
312.99699999999996	4.8	2	1	1.157	slange.wav	prange.bmp
317.817	4.8	3	1	1.161	rith.wav	nyth.bmp
322.63700000000006	4.0	5	1	1.248	blackcross.wav	blackcross.bmp
326.65600000000006	4.8	3	1	1.187	mide.wav	jied.bmp
331.477	4.0	3	1	1.519	poat.wav	wote.bmp
335.4960000000001	4.4	2	1	1.338	shwarm.wav	varm.bmp
339.9290000000001	4.8	3	0	0.929	plirk.wav	swerk.bmp
344.749	4.4	5	1	1.105	blackcross.wav	blackcross.bmp
349.1690000000001	4.0	3	0	1.071	britz.wav	swits.bmp
353.188	4.8	5	1	1.59	blackcross.wav	blackcross.bmp
358.00800000000004	4.4	4	1	1.41	neaf.wav	shrease.bmp
362.428	4.8	1	1	1.414	zurf.wav	hurf.bmp
367.24800000000005	4.4	3	0	1.386	mense.wav	shence.bmp
