onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.217	post.bmp	cost.bmp
4.024999999999999	4.0	5	1	1.259	blackcross.bmp	blackcross.bmp
8.049999999999997	4.4	6	1	0.723	o.bmp	p.bmp
12.493000000000002	4.0	3	0	1.189	rum.bmp	numb.bmp
16.518	4.8	5	1	1.435	blackcross.bmp	blackcross.bmp
21.344	4.0	6	1	0.884	c.bmp	u.bmp
25.403	4.0	1	1	1.381	fought.bmp	sought.bmp
29.444000000000003	4.0	1	1	1.589	scheme.bmp	theme.bmp
33.469	4.0	6	1	0.767	m.bmp	n.bmp
37.510999999999996	4.4	1	1	1.082	stool.bmp	fool.bmp
41.937	4.4	5	1	1.292	blackcross.bmp	blackcross.bmp
46.379000000000005	4.4	1	1	1.309	soak.bmp	oak.bmp
50.822	4.4	2	1	1.4	threat.bmp	wheat.bmp
55.247	4.0	1	1	1.131	thread.bmp	spread.bmp
59.289	4.4	3	1	1.358	pile.bmp	trial.bmp
63.748000000000005	4.8	4	1	1.458	swap.bmp	watch.bmp
68.575	4.8	5	1	1.343	blackcross.bmp	blackcross.bmp
73.401	4.4	5	1	1.329	blackcross.bmp	blackcross.bmp
77.844	4.4	4	1	1.078	tough.bmp	dull.bmp
82.27	4.8	6	1	1.104	w.bmp	e.bmp
87.113	4.8	1	1	1.138	sweep.bmp	creep.bmp
91.93900000000001	4.8	6	1	0.916	k.bmp	t.bmp
96.766	4.4	5	1	1.686	blackcross.bmp	blackcross.bmp
101.20800000000001	4.4	3	0	0.989	stroke.bmp	soak.bmp
105.634	4.4	4	1	0.828	trial.bmp	fall.bmp
110.05999999999999	4.8	6	1	1.027	k.bmp	l.bmp
114.88699999999999	4.0	5	1	1.362	blackcross.bmp	blackcross.bmp
118.91199999999999	4.4	5	1	1.356	blackcross.bmp	blackcross.bmp
123.337	4.4	5	1	1.448	blackcross.bmp	blackcross.bmp
127.76299999999999	4.4	5	1	1.58	blackcross.bmp	blackcross.bmp
132.20499999999998	4.0	1	1	1.671	beef.bmp	reef.bmp
136.23000000000002	4.0	5	1	1.387	blackcross.bmp	blackcross.bmp
140.272	4.8	2	1	1.299	wart.bmp	smart.bmp
145.132	4.8	2	0	n/a	dose.bmp	pose.bmp
149.959	4.4	5	1	1.524	blackcross.bmp	blackcross.bmp
154.401	4.0	2	0	0.725	touch.bmp	couch.bmp
158.426	4.0	6	1	0.79	v.bmp	m.bmp
162.45100000000002	4.8	5	1	1.388	blackcross.bmp	blackcross.bmp
167.27800000000002	4.8	5	1	1.633	blackcross.bmp	blackcross.bmp
172.10399999999998	4.4	5	1	1.699	blackcross.bmp	blackcross.bmp
176.52999999999997	4.0	5	1	1.701	blackcross.bmp	blackcross.bmp
180.555	4.8	5	1	1.449	blackcross.bmp	blackcross.bmp
185.39800000000002	4.4	4	1	1.039	port.bmp	warm.bmp
189.841	4.8	3	1	1.229	june.bmp	noon.bmp
194.68400000000003	4.4	4	1	0.835	wreath.bmp	leap.bmp
199.11	4.0	5	1	1.428	blackcross.bmp	blackcross.bmp
203.135	4.4	6	1	0.644	c.bmp	d.bmp
207.577	4.4	2	0	1.146	glove.bmp	stove.bmp
212.003	4.8	1	1	1.035	numb.bmp	crumb.bmp
216.846	4.8	2	1	1.15	stood.bmp	flood.bmp
221.673	4.4	6	1	0.832	i.bmp	j.bmp
226.098	4.8	4	1	1.316	smart.bmp	drought.bmp
230.942	4.4	3	1	1.249	stir.bmp	blur.bmp
235.36699999999996	4.4	5	1	1.35	blackcross.bmp	blackcross.bmp
239.793	4.8	5	1	1.343	blackcross.bmp	blackcross.bmp
244.637	4.8	2	0	1.228	pool.bmp	wool.bmp
249.46299999999997	4.0	5	1	1.373	blackcross.bmp	blackcross.bmp
253.488	4.4	5	1	1.301	blackcross.bmp	blackcross.bmp
257.914	4.4	2	1	1.695	fought.bmp	drought.bmp
262.34	4.0	3	1	2.207	flight.bmp	spite.bmp
266.365	4.4	3	0	2.547	scheme.bmp	cream.bmp
270.78999999999996	4.0	6	1	1.627	z.bmp	g.bmp
274.832	4.8	4	0	1.238	ghost.bmp	pose.bmp
279.659	4.4	5	1	1.332	blackcross.bmp	blackcross.bmp
284.101	4.0	4	1	0.973	grace.bmp	fence.bmp
288.143	4.0	4	0	2.051	dried.bmp	stood.bmp
292.168	4.0	4	1	1.194	ford.bmp	rod.bmp
296.209	4.4	1	1	1.999	strap.bmp	gap.bmp
300.635	4.8	6	1	1.237	e.bmp	f.bmp
305.462	4.0	5	1	1.416	blackcross.bmp	blackcross.bmp
309.503	4.0	4	0	2.391	gross.bmp	post.bmp
313.52799999999996	4.0	4	1	1.61	fault.bmp	note.bmp
317.57	4.8	1	1	1.133	bull.bmp	full.bmp
322.39599999999996	4.8	3	1	2.337	chase.bmp	grace.bmp
327.24	4.0	3	1	1.417	float.bmp	note.bmp
331.281	4.8	3	0	1.103	bride.bmp	dried.bmp
336.108	4.8	4	1	1.646	thief.bmp	plead.bmp
340.95099999999996	4.4	1	1	0.98	bluff.bmp	puff.bmp
345.377	4.8	6	1	0.89	v.bmp	w.bmp
350.21999999999997	4.8	1	1	1.228	shove.bmp	glove.bmp
355.04699999999997	4.4	6	0	1.291	y.bmp	o.bmp
359.489	4.8	2	1	2.153	stamp.bmp	swamp.bmp
364.316	4.4	4	1	1.216	stamp.bmp	tomb.bmp
368.74199999999996	4.0	5	1	1.589	blackcross.bmp	blackcross.bmp
