onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.046	shove.wav	glove.bmp
4.048000000000002	4.4	4	1	1.082	swap.wav	watch.bmp
8.52600000000001	4.4	6	1	1.017	l.wav	d.bmp
12.959000000000003	4.8	4	1	1.027	dried.wav	stood.bmp
17.781999999999982	4.0	4	1	1.695	grace.wav	fence.bmp
21.79000000000002	4.0	5	1	1.736	blackcross.wav	blackcross.bmp
25.797000000000025	4.0	5	1	1.409	blackcross.wav	blackcross.bmp
29.805000000000007	4.4	5	1	1.442	blackcross.wav	blackcross.bmp
34.22800000000001	4.0	1	1	1.216	strap.wav	gap.bmp
38.235000000000014	4.4	5	1	1.569	blackcross.wav	blackcross.bmp
42.65699999999998	4.8	1	1	2.612	thread.wav	spread.bmp
47.48000000000002	4.8	4	1	1.346	port.wav	warm.bmp
52.31900000000002	4.8	2	1	1.914	gross.wav	moss.bmp
57.15199999999999	4.0	3	1	0.873	wheel.wav	deal.bmp
61.18700000000001	4.0	1	0	1.257	bluff.wav	puff.bmp
65.20800000000003	4.4	1	1	0.878	numb.wav	crumb.bmp
69.644	4.4	2	1	1.379	mouth.wav	youth.bmp
74.06600000000003	4.0	2	1	1.736	threat.wav	wheat.bmp
78.089	4.0	2	1	1.515	dull.wav	bull.bmp
82.09500000000003	4.8	5	1	1.434	blackcross.wav	blackcross.bmp
86.904	4.0	5	1	1.35	blackcross.wav	blackcross.bmp
90.952	4.4	3	0	1.36	flight.wav	spite.bmp
95.36099999999999	4.4	5	1	1.753	blackcross.wav	blackcross.bmp
99.769	4.8	5	1	1.5	blackcross.wav	blackcross.bmp
104.606	4.8	6	0	1.422	a.wav	b.bmp
109.42900000000003	4.4	3	1	1.679	roast.wav	ghost.bmp
113.85300000000001	4.4	1	1	1.991	sweep.wav	creep.bmp
118.25900000000001	4.8	5	1	1.375	blackcross.wav	blackcross.bmp
123.06900000000002	4.4	5	1	1.263	blackcross.wav	blackcross.bmp
127.49099999999999	4.0	1	1	0.956	quart.wav	wart.bmp
131.498	4.0	5	1	1.45	blackcross.wav	blackcross.bmp
135.51999999999998	4.0	2	1	1.478	fought.wav	drought.bmp
139.541	4.4	3	1	1.45	june.wav	noon.bmp
143.976	4.4	2	0	1.538	touch.wav	couch.bmp
148.39800000000002	4.0	6	1	1.669	c.wav	d.bmp
152.406	4.8	5	1	1.549	blackcross.wav	blackcross.bmp
157.216	4.8	5	1	1.605	blackcross.wav	blackcross.bmp
162.065	4.8	4	1	1.565	thief.wav	plead.bmp
166.88800000000003	4.0	4	1	1.862	gross.wav	post.bmp
170.92200000000003	4.0	3	0	0.997	pile.wav	trial.bmp
174.945	4.8	1	1	1.025	flood.wav	blood.bmp
179.76800000000003	4.8	2	1	1.673	glove.wav	stove.bmp
184.589	4.0	2	0	1.39	both.wav	cloth.bmp
188.61200000000002	4.4	2	1	1.724	cow.wav	glow.bmp
193.019	4.0	5	1	1.701	blackcross.wav	blackcross.bmp
197.04000000000002	4.4	1	1	1.173	glide.wav	bride.bmp
201.48900000000003	4.4	4	1	2.661	smart.wav	drought.bmp
205.914	4.0	6	1	1.987	m.wav	n.bmp
209.933	4.4	2	1	1.098	smooth.wav	tooth.bmp
214.341	4.4	5	1	1.601	blackcross.wav	blackcross.bmp
218.76300000000003	4.8	6	1	1.631	g.wav	h.bmp
223.613	5.2	3	1	1.457	thief.wav	beef.bmp
228.82299999999998	4.8	5	1	2.233	blackcross.wav	blackcross.bmp
233.64600000000002	4.8	1	0	n/a	fought.wav	sought.bmp
238.46800000000002	4.4	1	1	1.111	neat.wav	wheat.bmp
242.89100000000002	4.8	1	1	0.832	harm.wav	farm.bmp
247.73000000000002	4.8	4	1	0.908	wheel.wav	sneak.bmp
252.54900000000004	4.4	3	1	1.004	tense.wav	fence.bmp
256.95799999999997	4.0	5	1	1.428	blackcross.wav	blackcross.bmp
260.97900000000004	4.8	6	1	0.853	e.wav	f.bmp
265.81600000000003	4.0	6	1	1.3	v.wav	m.bmp
269.83799999999997	4.4	6	0	1.766	o.wav	p.bmp
274.259	4.0	4	1	2.057	ford.wav	rod.bmp
278.28	4.0	6	1	1.325	w.wav	e.bmp
282.31500000000005	4.4	4	1	1.24	glow.wav	stove.bmp
286.73699999999997	4.0	3	1	1.883	bride.wav	dried.bmp
290.745	4.0	5	1	2.025	blackcross.wav	blackcross.bmp
294.75199999999995	4.8	5	1	1.53	blackcross.wav	blackcross.bmp
299.57500000000005	4.8	6	1	1.677	k.wav	t.bmp
304.399	4.0	6	1	1.182	i.wav	r.bmp
308.42100000000005	4.8	1	1	1.593	bull.wav	full.bmp
313.24199999999996	4.8	2	1	1.261	plead.wav	spread.bmp
318.078	4.8	3	1	1.137	cheek.wav	sneak.bmp
322.88800000000003	4.0	5	1	2.243	blackcross.wav	blackcross.bmp
326.922	4.8	3	1	1.107	leap.wav	sweep.bmp
331.745	4.0	3	1	1.037	soup.wav	loop.bmp
335.76700000000005	4.4	2	1	1.304	tomb.wav	comb.bmp
340.188	4.8	3	1	1.022	warm.wav	form.bmp
344.99800000000005	4.4	5	1	1.617	blackcross.wav	blackcross.bmp
349.41999999999996	4.0	3	0	n/a	scheme.wav	cream.bmp
353.428	4.8	5	1	1.734	blackcross.wav	blackcross.bmp
358.25	4.4	4	1	1.244	stamp.wav	tomb.bmp
362.674	4.8	1	1	1.179	scheme.wav	theme.bmp
367.495	4.4	3	1	1.656	quart.wav	port.bmp
