onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.326	shove.wav	glove.bmp
4.024999999999999	4.4	4	1	1.253	swap.wav	watch.bmp
8.449999999999996	4.4	6	1	3.045	l.wav	d.bmp
12.875999999999998	4.8	4	1	1.301	dried.wav	stood.bmp
17.702999999999996	4.0	4	1	1.104	grace.wav	fence.bmp
21.727999999999994	4.0	5	1	1.053	blackcross.wav	blackcross.bmp
25.753	4.0	5	1	0.997	blackcross.wav	blackcross.bmp
29.776999999999994	4.4	5	1	1.003	blackcross.wav	blackcross.bmp
34.202999999999996	4.0	1	1	1.072	strap.wav	gap.bmp
38.228	4.4	5	1	1.241	blackcross.wav	blackcross.bmp
42.654	4.8	1	1	1.666	thread.wav	spread.bmp
47.481	4.8	4	1	1.001	port.wav	warm.bmp
52.306999999999995	4.8	2	1	0.913	gross.wav	moss.bmp
57.13399999999999	4.0	3	1	1.04	wheel.wav	deal.bmp
61.159	4.0	1	0	1.222	bluff.wav	puff.bmp
65.184	4.4	1	1	0.961	numb.wav	crumb.bmp
69.60900000000001	4.4	2	1	1.651	mouth.wav	youth.bmp
74.035	4.0	2	1	1.057	threat.wav	wheat.bmp
78.06	4.0	2	1	1.001	dull.wav	bull.bmp
82.08500000000001	4.8	5	1	1.091	blackcross.wav	blackcross.bmp
86.912	4.0	5	1	1.126	blackcross.wav	blackcross.bmp
90.93699999999998	4.4	3	1	0.948	flight.wav	spite.bmp
95.362	4.4	5	1	1.455	blackcross.wav	blackcross.bmp
99.78800000000001	4.8	5	1	1.6	blackcross.wav	blackcross.bmp
104.61500000000001	4.8	6	1	3.285	a.wav	b.bmp
109.441	4.4	3	1	0.986	roast.wav	ghost.bmp
113.86699999999999	4.4	1	1	0.705	sweep.wav	creep.bmp
118.293	4.8	5	1	2.115	blackcross.wav	blackcross.bmp
123.119	4.4	5	1	1.599	blackcross.wav	blackcross.bmp
127.54500000000002	4.0	1	1	0.414	quart.wav	wart.bmp
131.57	4.0	5	1	1.449	blackcross.wav	blackcross.bmp
135.595	4.0	2	1	1.099	fought.wav	drought.bmp
139.62	4.4	3	1	0.715	june.wav	noon.bmp
144.046	4.4	2	1	1.171	touch.wav	couch.bmp
148.472	4.0	6	1	0.773	c.wav	d.bmp
152.496	4.8	5	1	1.52	blackcross.wav	blackcross.bmp
157.323	4.8	5	1	1.43	blackcross.wav	blackcross.bmp
162.15	4.8	4	1	0.809	thief.wav	plead.bmp
166.976	4.0	4	0	1.204	gross.wav	post.bmp
171.001	4.0	3	1	0.933	pile.wav	trial.bmp
175.026	4.8	1	1	2.199	flood.wav	blood.bmp
179.853	4.8	2	1	1.092	glove.wav	stove.bmp
184.679	4.0	2	1	1.331	both.wav	cloth.bmp
188.704	4.4	2	1	1.331	cow.wav	glow.bmp
193.13	4.0	5	1	1.148	blackcross.wav	blackcross.bmp
197.155	4.4	1	1	0.71	glide.wav	bride.bmp
201.58100000000002	4.4	4	1	1.208	smart.wav	drought.bmp
206.006	4.0	6	1	0.65	m.wav	n.bmp
210.031	4.4	2	0	1.587	smooth.wav	tooth.bmp
214.457	4.4	5	1	1.069	blackcross.wav	blackcross.bmp
218.883	4.8	6	1	0.843	g.wav	h.bmp
223.71	5.2	3	1	0.704	thief.wav	beef.bmp
228.93699999999998	4.8	5	1	1.425	blackcross.wav	blackcross.bmp
233.76399999999998	4.8	1	1	1.07	fought.wav	sought.bmp
238.59	4.4	1	1	1.072	neat.wav	wheat.bmp
243.016	4.8	1	1	0.619	harm.wav	farm.bmp
247.842	4.8	4	1	1.059	wheel.wav	sneak.bmp
252.669	4.4	3	1	0.829	tense.wav	fence.bmp
257.09499999999997	4.0	5	1	1.763	blackcross.wav	blackcross.bmp
261.11999999999995	4.8	6	1	0.725	e.wav	f.bmp
265.94599999999997	4.0	6	1	1.1	v.wav	m.bmp
269.971	4.4	6	1	0.858	o.wav	p.bmp
274.397	4.0	4	1	1.123	ford.wav	rod.bmp
278.42199999999997	4.0	6	1	1.653	w.wav	e.bmp
282.447	4.4	4	0	1.263	glow.wav	stove.bmp
286.873	4.0	3	1	1.104	bride.wav	dried.bmp
290.89799999999997	4.0	5	1	1.435	blackcross.wav	blackcross.bmp
294.923	4.8	5	1	1.648	blackcross.wav	blackcross.bmp
299.74899999999997	4.8	6	1	1.443	k.wav	t.bmp
304.57599999999996	4.0	6	0	1.488	i.wav	r.bmp
308.601	4.8	1	0	1.216	bull.wav	full.bmp
313.42699999999996	4.8	2	1	1.767	plead.wav	spread.bmp
318.25399999999996	4.8	3	1	0.867	cheek.wav	sneak.bmp
323.08	4.0	5	1	1.347	blackcross.wav	blackcross.bmp
327.10499999999996	4.8	3	1	1.09	leap.wav	sweep.bmp
331.93199999999996	4.0	3	1	1.062	soup.wav	loop.bmp
335.957	4.4	2	1	1.082	tomb.wav	comb.bmp
340.383	4.8	3	1	0.571	warm.wav	form.bmp
345.209	4.4	5	1	1.078	blackcross.wav	blackcross.bmp
349.635	4.0	3	1	1.012	scheme.wav	cream.bmp
353.65999999999997	4.8	5	1	1.728	blackcross.wav	blackcross.bmp
358.48699999999997	4.4	4	1	1.029	stamp.wav	tomb.bmp
362.912	4.8	1	1	1.047	scheme.wav	theme.bmp
367.739	4.4	3	1	1.066	quart.wav	port.bmp
