onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	2.168	post.bmp	cost.bmp
4.024999999999977	4.0	5	1	0.527	blackcross.bmp	blackcross.bmp
8.066000000000003	4.4	6	0	0.826	o.bmp	p.bmp
12.508999999999986	4.0	3	1	0.809	rum.bmp	numb.bmp
16.533999999999992	4.8	5	1	1.916	blackcross.bmp	blackcross.bmp
21.359999999999985	4.0	6	0	1.882	c.bmp	u.bmp
25.401999999999987	4.0	1	1	1.001	fought.bmp	sought.bmp
29.44399999999999	4.0	1	1	1.399	scheme.bmp	theme.bmp
33.484999999999985	4.0	6	1	1.274	m.bmp	n.bmp
37.52699999999999	4.4	1	1	1.167	stool.bmp	fool.bmp
41.953	4.4	5	1	1.412	blackcross.bmp	blackcross.bmp
46.39499999999998	4.4	1	1	0.942	soak.bmp	oak.bmp
50.837999999999994	4.4	2	1	1.183	threat.bmp	wheat.bmp
55.28	4.0	1	1	1.746	thread.bmp	spread.bmp
59.322	4.4	3	1	1.273	pile.bmp	trial.bmp
63.76399999999998	4.8	4	1	1.141	swap.bmp	watch.bmp
68.59099999999998	4.8	5	1	1.121	blackcross.bmp	blackcross.bmp
73.417	4.4	5	1	1.624	blackcross.bmp	blackcross.bmp
77.85999999999999	4.4	4	0	1.066	tough.bmp	dull.bmp
82.30199999999999	4.8	6	0	1.829	w.bmp	e.bmp
87.14500000000001	4.8	1	1	0.827	sweep.bmp	creep.bmp
91.989	4.8	6	0	1.352	k.bmp	t.bmp
96.81499999999997	4.4	5	1	1.008	blackcross.bmp	blackcross.bmp
101.25800000000001	4.4	3	1	0.946	stroke.bmp	soak.bmp
105.68299999999996	4.4	4	1	0.856	trial.bmp	fall.bmp
110.10900000000001	4.8	6	1	1.107	k.bmp	l.bmp
114.936	4.0	5	1	0.878	blackcross.bmp	blackcross.bmp
118.96099999999998	4.4	5	1	2.05	blackcross.bmp	blackcross.bmp
123.386	4.4	5	1	1.627	blackcross.bmp	blackcross.bmp
127.81199999999998	4.4	5	1	1.839	blackcross.bmp	blackcross.bmp
132.23799999999997	4.0	1	1	1.256	beef.bmp	reef.bmp
136.263	4.0	5	1	1.459	blackcross.bmp	blackcross.bmp
140.304	4.8	2	1	1.151	wart.bmp	smart.bmp
145.148	4.8	2	0	1.032	dose.bmp	pose.bmp
149.97400000000002	4.4	5	1	1.297	blackcross.bmp	blackcross.bmp
154.417	4.0	2	1	1.142	touch.bmp	couch.bmp
158.44199999999998	4.0	6	0	1.022	v.bmp	m.bmp
162.467	4.8	5	1	1.481	blackcross.bmp	blackcross.bmp
167.29299999999998	4.8	5	1	1.497	blackcross.bmp	blackcross.bmp
172.11999999999998	4.4	5	1	1.396	blackcross.bmp	blackcross.bmp
176.54599999999996	4.0	5	1	1.586	blackcross.bmp	blackcross.bmp
180.56999999999996	4.8	5	1	1.432	blackcross.bmp	blackcross.bmp
185.41400000000002	4.4	4	1	2.339	port.bmp	warm.bmp
189.85599999999997	4.8	3	1	1.386	june.bmp	noon.bmp
194.69899999999998	4.4	4	1	0.909	wreath.bmp	leap.bmp
199.12499999999997	4.0	5	1	1.285	blackcross.bmp	blackcross.bmp
203.15	4.4	6	1	1.072	c.bmp	d.bmp
207.593	4.4	2	1	1.147	glove.bmp	stove.bmp
212.018	4.8	1	1	0.774	numb.bmp	crumb.bmp
216.862	4.8	2	1	1.241	stood.bmp	flood.bmp
221.68800000000002	4.4	6	1	0.807	i.bmp	j.bmp
226.114	4.8	4	1	1.171	smart.bmp	drought.bmp
230.958	4.4	3	1	2.372	stir.bmp	blur.bmp
235.383	4.4	5	1	1.115	blackcross.bmp	blackcross.bmp
239.809	4.8	5	1	2.699	blackcross.bmp	blackcross.bmp
244.65200000000002	4.8	2	0	0.969	pool.bmp	wool.bmp
249.47799999999998	4.0	5	1	1.179	blackcross.bmp	blackcross.bmp
253.50300000000001	4.4	5	1	1.329	blackcross.bmp	blackcross.bmp
257.929	4.4	2	1	1.286	fought.bmp	drought.bmp
262.37199999999996	4.0	3	1	0.922	flight.bmp	spite.bmp
266.39699999999993	4.4	3	1	0.831	scheme.bmp	cream.bmp
270.83899999999994	4.0	6	1	0.742	z.bmp	g.bmp
274.881	4.8	4	0	1.127	ghost.bmp	pose.bmp
279.707	4.4	5	1	1.693	blackcross.bmp	blackcross.bmp
284.15	4.0	4	1	0.801	grace.bmp	fence.bmp
288.19100000000003	4.0	4	1	0.736	dried.bmp	stood.bmp
292.23299999999995	4.0	4	1	1.068	ford.bmp	rod.bmp
296.275	4.4	1	1	1.156	strap.bmp	gap.bmp
300.70000000000005	4.8	6	0	1.595	e.bmp	f.bmp
305.52700000000004	4.0	5	1	1.231	blackcross.bmp	blackcross.bmp
309.58500000000004	4.0	4	0	0.968	gross.bmp	post.bmp
313.62699999999995	4.0	4	1	1.009	fault.bmp	note.bmp
317.668	4.8	1	1	1.028	bull.bmp	full.bmp
322.495	4.8	3	1	0.404	chase.bmp	grace.bmp
327.33799999999997	4.0	3	1	1.159	float.bmp	note.bmp
331.38	4.8	3	1	1.39	bride.bmp	dried.bmp
336.22299999999996	4.8	4	1	1.942	thief.bmp	plead.bmp
341.0659999999999	4.4	1	1	0.903	bluff.bmp	puff.bmp
345.49199999999996	4.8	6	0	1.292	v.bmp	w.bmp
350.3349999999999	4.8	1	1	1.573	shove.bmp	glove.bmp
355.179	4.4	6	1	1.699	y.bmp	o.bmp
359.605	4.8	2	1	1.142	stamp.bmp	swamp.bmp
364.4309999999999	4.4	4	1	1.245	stamp.bmp	tomb.bmp
368.85699999999997	4.0	5	1	1.762	blackcross.bmp	blackcross.bmp
