onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.451	slour.bmp	vour.bmp
4.018999999999998	4.0	5	1	1.108	blackcross.bmp	blackcross.bmp
8.037999999999997	4.0	6	1	0.908	a.bmp	s.bmp
12.056999999999995	4.0	3	0	0.58	reash.bmp	sliche.bmp
16.076	4.4	5	1	1.123	blackcross.bmp	blackcross.bmp
20.495999999999995	4.4	6	1	0.795	i.bmp	j.bmp
24.915	4.4	1	0	0.281	treens.bmp	smeens.bmp
29.335	4.4	1	1	0.679	vuss.bmp	duss.bmp
33.755	4.8	6	1	0.559	f.bmp	n.bmp
38.574999999999996	4.8	1	1	0.524	zurf.bmp	hurf.bmp
43.395	4.8	5	1	1.069	blackcross.bmp	blackcross.bmp
48.214999999999996	4.8	1	1	0.726	crelm.bmp	melm.bmp
53.035999999999994	4.0	2	0	0.483	clease.bmp	prease.bmp
57.055	4.0	1	0	0.478	twirt.bmp	stirt.bmp
61.07399999999999	4.4	3	0	0.697	slurl.bmp	dirl.bmp
65.494	4.4	4	1	0.542	blease.bmp	seaf.bmp
69.91300000000001	4.4	5	1	1.063	blackcross.bmp	blackcross.bmp
74.333	4.8	5	1	1.14	blackcross.bmp	blackcross.bmp
79.15299999999999	4.8	4	1	0.573	quarf.bmp	ralve.bmp
83.97299999999998	4.8	6	1	0.548	m.bmp	n.bmp
88.79400000000001	4.8	1	1	0.497	clurl.bmp	turl.bmp
93.614	4.8	6	1	0.762	r.bmp	s.bmp
98.434	4.0	5	1	1.235	blackcross.bmp	blackcross.bmp
102.453	4.0	3	0	0.825	brunge.bmp	skonge.bmp
106.47200000000001	4.0	4	0	0.68	strough.bmp	wouth.bmp
110.49100000000001	4.4	6	0	0.706	l.bmp	d.bmp
114.911	4.4	5	1	1.07	blackcross.bmp	blackcross.bmp
119.33100000000002	4.4	5	1	1.08	blackcross.bmp	blackcross.bmp
123.75	4.4	5	1	1.124	blackcross.bmp	blackcross.bmp
128.17000000000002	4.8	5	1	1.151	blackcross.bmp	blackcross.bmp
132.99	4.8	1	1	0.698	crense.bmp	nense.bmp
137.81	4.8	5	1	1.305	blackcross.bmp	blackcross.bmp
142.631	4.0	2	0	0.754	twough.bmp	drough.bmp
146.65	4.0	2	0	0.546	twarf.bmp	starf.bmp
150.669	4.0	5	1	1.19	blackcross.bmp	blackcross.bmp
154.68800000000002	4.0	2	0	0.631	meaf.bmp	teaf.bmp
158.707	4.0	6	1	0.497	t.bmp	u.bmp
162.726	4.4	5	1	1.102	blackcross.bmp	blackcross.bmp
167.14600000000002	4.4	5	1	1.242	blackcross.bmp	blackcross.bmp
171.565	4.4	5	1	1.299	blackcross.bmp	blackcross.bmp
175.985	4.4	5	1	1.156	blackcross.bmp	blackcross.bmp
180.405	4.4	5	1	1.277	blackcross.bmp	blackcross.bmp
184.824	4.8	4	1	0.567	vood.bmp	shase.bmp
189.645	4.8	3	1	0.769	glutch.bmp	nuch.bmp
194.465	4.8	4	1	0.515	plange.bmp	jase.bmp
199.285	4.8	5	1	1.213	blackcross.bmp	blackcross.bmp
204.10500000000002	4.0	6	0	0.61	c.bmp	u.bmp
208.125	4.4	2	1	0.503	slange.bmp	prange.bmp
212.544	4.0	1	1	0.564	vearn.bmp	glearn.bmp
216.56300000000002	4.0	2	0	0.646	zalve.bmp	walve.bmp
220.582	4.0	6	1	0.419	j.bmp	b.bmp
224.601	4.0	4	1	0.739	sharf.bmp	twove.bmp
228.62099999999998	4.0	3	1	0.457	chelm.bmp	swealm.bmp
232.64	4.0	5	1	1.369	blackcross.bmp	blackcross.bmp
236.659	4.0	5	1	0.937	blackcross.bmp	blackcross.bmp
240.678	4.4	2	0	0.447	plown.bmp	rown.bmp
245.09699999999998	4.4	5	1	0.924	blackcross.bmp	blackcross.bmp
249.517	4.4	5	1	1.046	blackcross.bmp	blackcross.bmp
253.937	4.4	2	1	0.785	glead.bmp	jead.bmp
258.356	4.4	3	0	1.004	shrune.bmp	hoon.bmp
262.776	4.4	3	0	0.921	pript.bmp	shrypt.bmp
267.196	4.4	6	0	1.131	g.bmp	h.bmp
271.615	4.4	4	1	0.652	splour.bmp	morth.bmp
276.035	4.4	5	1	1.084	blackcross.bmp	blackcross.bmp
280.455	4.4	4	1	0.695	learth.bmp	plost.bmp
284.874	4.8	4	1	0.531	neaf.bmp	shrease.bmp
289.695	4.8	4	1	0.79	scose.bmp	brost.bmp
294.515	4.8	1	1	0.803	plipt.bmp	bipt.bmp
299.335	4.8	6	1	0.584	o.bmp	p.bmp
304.15500000000003	4.8	5	1	1.056	blackcross.bmp	blackcross.bmp
308.976	4.8	4	1	0.58	spouth.bmp	zull.bmp
313.796	4.0	4	1	0.602	drose.bmp	crange.bmp
317.815	4.0	1	1	0.83	swault.bmp	lault.bmp
321.834	4.0	3	0	0.595	derb.bmp	shurb.bmp
325.853	4.0	3	1	0.609	nerge.bmp	yurge.bmp
329.872	4.4	3	1	0.809	yeal.bmp	sheel.bmp
334.29200000000003	4.4	4	0	0.791	glough.bmp	vown.bmp
338.712	4.4	1	1	0.587	twide.bmp	stide.bmp
343.13100000000003	4.4	6	0	0.491	c.bmp	d.bmp
347.551	4.8	1	1	0.59	preash.bmp	sleash.bmp
352.371	4.8	6	0	0.607	k.bmp	t.bmp
357.19100000000003	4.8	2	1	0.759	zow.bmp	shrow.bmp
362.012	4.8	4	1	0.562	vead.bmp	slood.bmp
366.832	4.8	5	1	1.155	blackcross.bmp	blackcross.bmp
