onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.141	post.bmp	cost.bmp
4.075000000000003	4.0	5	1	1.285	blackcross.bmp	blackcross.bmp
8.116999999999997	4.4	6	0	0.895	o.bmp	p.bmp
12.558999999999997	4.0	3	1	0.92	rum.bmp	numb.bmp
16.584000000000003	4.8	5	1	1.172	blackcross.bmp	blackcross.bmp
21.411	4.0	6	1	1.244	c.bmp	u.bmp
25.469	4.0	1	1	0.773	fought.bmp	sought.bmp
29.510999999999996	4.0	1	1	1.718	scheme.bmp	theme.bmp
33.55200000000001	4.0	6	1	2.05	m.bmp	n.bmp
37.593999999999994	4.4	1	0	1.397	stool.bmp	fool.bmp
42.019999999999996	4.4	5	1	1.325	blackcross.bmp	blackcross.bmp
46.462	4.4	1	1	0.965	soak.bmp	oak.bmp
50.888000000000005	4.4	2	0	1.315	threat.bmp	wheat.bmp
55.33	4.0	1	1	1.816	thread.bmp	spread.bmp
59.372	4.4	3	0	1.988	pile.bmp	trial.bmp
63.815	4.8	4	1	1.466	swap.bmp	watch.bmp
68.641	4.8	5	1	1.611	blackcross.bmp	blackcross.bmp
73.468	4.4	5	1	1.332	blackcross.bmp	blackcross.bmp
77.927	4.4	4	1	1.3	tough.bmp	dull.bmp
82.369	4.8	6	1	0.852	w.bmp	e.bmp
87.213	4.8	1	1	1.201	sweep.bmp	creep.bmp
92.056	4.8	6	1	0.907	k.bmp	t.bmp
96.883	4.4	5	1	1.429	blackcross.bmp	blackcross.bmp
101.325	4.4	3	0	1.334	stroke.bmp	soak.bmp
105.75099999999999	4.4	4	0	1.179	trial.bmp	fall.bmp
110.177	4.8	6	0	1.061	k.bmp	l.bmp
115.003	4.0	5	1	1.494	blackcross.bmp	blackcross.bmp
119.028	4.4	5	1	1.634	blackcross.bmp	blackcross.bmp
123.454	4.4	5	1	1.655	blackcross.bmp	blackcross.bmp
127.88000000000001	4.4	5	1	1.433	blackcross.bmp	blackcross.bmp
132.35500000000002	4.0	1	1	1.235	beef.bmp	reef.bmp
136.38	4.0	5	1	2.656	blackcross.bmp	blackcross.bmp
140.42200000000003	4.8	2	0	1.519	wart.bmp	smart.bmp
145.265	4.8	2	0	1.708	dose.bmp	pose.bmp
150.09199999999998	4.4	5	1	1.425	blackcross.bmp	blackcross.bmp
154.534	4.0	2	1	1.399	touch.bmp	couch.bmp
158.55900000000003	4.0	6	1	0.943	v.bmp	m.bmp
162.584	4.8	5	1	1.619	blackcross.bmp	blackcross.bmp
167.411	4.8	5	1	1.448	blackcross.bmp	blackcross.bmp
172.23700000000002	4.4	5	1	1.491	blackcross.bmp	blackcross.bmp
176.663	4.0	5	1	1.693	blackcross.bmp	blackcross.bmp
180.688	4.8	5	1	1.494	blackcross.bmp	blackcross.bmp
185.531	4.4	4	1	1.305	port.bmp	warm.bmp
189.957	4.8	3	0	1.396	june.bmp	noon.bmp
194.8	4.4	4	1	1.063	wreath.bmp	leap.bmp
199.226	4.0	5	1	1.339	blackcross.bmp	blackcross.bmp
203.25099999999998	4.4	6	0	1.521	c.bmp	d.bmp
207.69400000000002	4.4	2	0	0.995	glove.bmp	stove.bmp
212.11899999999997	4.8	1	1	1.131	numb.bmp	crumb.bmp
216.94600000000003	4.8	2	0	1.14	stood.bmp	flood.bmp
221.789	4.4	6	1	2.029	i.bmp	j.bmp
226.21499999999997	4.8	4	1	1.797	smart.bmp	drought.bmp
231.058	4.4	3	1	1.423	stir.bmp	blur.bmp
235.48399999999998	4.4	5	1	1.875	blackcross.bmp	blackcross.bmp
239.90999999999997	4.8	5	1	1.681	blackcross.bmp	blackcross.bmp
244.753	4.8	2	0	2.123	pool.bmp	wool.bmp
249.57999999999998	4.0	5	1	1.48	blackcross.bmp	blackcross.bmp
253.60499999999996	4.4	5	1	1.4	blackcross.bmp	blackcross.bmp
258.03	4.4	2	0	1.833	fought.bmp	drought.bmp
262.45599999999996	4.0	3	0	2.593	flight.bmp	spite.bmp
266.481	4.4	3	1	1.534	scheme.bmp	cream.bmp
270.924	4.0	6	1	0.851	z.bmp	g.bmp
274.965	4.8	4	1	1.519	ghost.bmp	pose.bmp
279.792	4.4	5	1	1.7	blackcross.bmp	blackcross.bmp
284.251	4.0	4	1	1.297	grace.bmp	fence.bmp
288.293	4.0	4	1	1.103	dried.bmp	stood.bmp
292.334	4.0	4	0	1.028	ford.bmp	rod.bmp
296.376	4.4	1	0	n/a	strap.bmp	gap.bmp
300.80199999999996	4.8	6	0	1.071	e.bmp	f.bmp
305.628	4.0	5	1	1.221	blackcross.bmp	blackcross.bmp
309.66999999999996	4.0	4	1	2.0	gross.bmp	post.bmp
313.712	4.0	4	0	n/a	fault.bmp	note.bmp
317.753	4.8	1	1	0.807	bull.bmp	full.bmp
322.596	4.8	3	1	1.238	chase.bmp	grace.bmp
327.44	4.0	3	0	1.995	float.bmp	note.bmp
331.481	4.8	3	0	2.169	bride.bmp	dried.bmp
336.325	4.8	4	0	1.831	thief.bmp	plead.bmp
341.168	4.4	1	1	1.8	bluff.bmp	puff.bmp
345.594	4.8	6	1	2.049	v.bmp	w.bmp
350.437	4.8	1	1	1.653	shove.bmp	glove.bmp
355.28	4.4	6	1	0.922	y.bmp	o.bmp
359.739	4.8	2	0	2.72	stamp.bmp	swamp.bmp
364.566	4.4	4	0	2.065	stamp.bmp	tomb.bmp
368.99199999999996	4.0	5	1	1.393	blackcross.bmp	blackcross.bmp
