onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	0	n/a	slearn.wav	zurn.bmp
4.842999999999996	4.8	1	0	0.832	treens.wav	smeens.bmp
9.686999999999998	4.4	6	1	1.012	r.wav	s.bmp
14.111999999999995	4.8	5	1	1.329	blackcross.wav	blackcross.bmp
18.939	4.4	5	1	1.011	blackcross.wav	blackcross.bmp
23.381	4.8	2	1	0.883	clease.wav	prease.bmp
28.224999999999994	4.0	6	1	1.131	m.wav	n.bmp
32.25	4.8	5	1	1.294	blackcross.wav	blackcross.bmp
37.07599999999999	4.4	5	1	1.224	blackcross.wav	blackcross.bmp
41.51899999999999	4.0	4	1	1.627	plear.wav	zour.bmp
45.544	4.8	5	1	1.469	blackcross.wav	blackcross.bmp
50.36999999999999	4.4	3	0	1.745	nerge.wav	yurge.bmp
54.79599999999999	4.0	2	0	0.648	spomb.wav	clomb.bmp
58.821	4.4	5	1	1.307	blackcross.wav	blackcross.bmp
63.247	4.8	5	1	1.73	blackcross.wav	blackcross.bmp
68.073	4.4	2	1	1.578	zalve.wav	walve.bmp
72.51599999999999	4.4	1	1	0.77	swault.wav	lault.bmp
76.941	4.4	4	0	0.842	learth.wav	plost.bmp
81.384	4.0	4	1	0.795	drose.wav	crange.bmp
85.425	4.4	6	0	n/a	i.wav	j.bmp
89.85099999999998	4.4	5	1	1.651	blackcross.wav	blackcross.bmp
94.277	4.4	5	1	1.5	blackcross.wav	blackcross.bmp
98.70299999999999	4.8	5	1	1.703	blackcross.wav	blackcross.bmp
103.52900000000001	4.0	1	0	n/a	vearn.wav	glearn.bmp
107.57099999999998	4.4	2	1	0.72	larp.wav	swarp.bmp
112.01299999999999	4.8	3	1	0.656	twapse.wav	praps.bmp
116.83999999999999	4.0	1	0	0.894	preash.wav	sleash.bmp
120.865	4.8	5	1	1.397	blackcross.wav	blackcross.bmp
125.69099999999999	4.4	5	1	1.434	blackcross.wav	blackcross.bmp
130.11700000000002	4.8	5	1	1.422	blackcross.wav	blackcross.bmp
134.94400000000002	4.0	1	0	1.388	slutch.wav	putch.bmp
138.969	4.4	4	0	1.594	sull.wav	trow.bmp
143.394	4.4	5	1	1.475	blackcross.wav	blackcross.bmp
147.837	4.0	6	1	1.583	h.wav	p.bmp
151.878	4.0	3	0	1.792	glutch.wav	nuch.bmp
155.92000000000002	4.8	3	0	1.623	slurl.wav	dirl.bmp
160.76299999999998	4.4	4	1	0.921	spouth.wav	zull.bmp
165.18900000000002	4.4	5	1	1.331	blackcross.wav	blackcross.bmp
169.632	4.0	4	1	1.085	scose.wav	brost.bmp
173.656	4.8	6	1	1.939	c.wav	u.bmp
178.51600000000002	4.8	4	1	1.42	preath.wav	shworth.bmp
183.36	4.8	2	1	0.801	slour.wav	vour.bmp
188.18599999999998	4.4	5	1	1.253	blackcross.wav	blackcross.bmp
192.62900000000002	4.8	2	1	0.934	nouth.wav	scouth.bmp
197.45499999999998	4.8	5	1	1.441	blackcross.wav	blackcross.bmp
202.29899999999998	4.0	3	0	1.742	nuss.wav	zus.bmp
206.33999999999997	4.8	2	0	0.756	grost.wav	nost.bmp
211.16699999999997	4.0	1	0	1.508	crense.wav	nense.bmp
215.192	4.8	2	1	1.084	frood.wav	plood.bmp
220.03500000000003	4.8	4	0	0.811	quarf.wav	ralve.bmp
224.86200000000002	4.0	5	1	1.382	blackcross.wav	blackcross.bmp
228.88600000000002	4.0	5	1	1.374	blackcross.wav	blackcross.bmp
232.911	4.4	6	0	n/a	y.wav	o.bmp
237.35399999999998	4.0	4	0	0.856	glough.wav	vown.bmp
241.39600000000002	4.0	2	0	1.652	glead.wav	jead.bmp
245.42000000000002	4.0	2	1	0.577	meaf.wav	teaf.bmp
249.445	4.4	5	1	1.521	blackcross.wav	blackcross.bmp
253.87100000000004	4.0	2	0	0.636	crove.wav	swove.bmp
257.913	4.0	6	0	1.093	k.wav	t.bmp
261.938	4.0	5	1	2.017	blackcross.wav	blackcross.bmp
265.979	4.8	6	1	1.672	j.wav	b.bmp
270.806	4.0	5	1	1.301	blackcross.wav	blackcross.bmp
274.84700000000004	4.4	6	0	1.093	l.wav	d.bmp
279.273	4.8	4	1	1.153	strough.wav	wouth.bmp
284.1	4.4	1	0	0.901	treal.wav	cheal.bmp
288.52500000000003	4.0	5	1	1.249	blackcross.wav	blackcross.bmp
292.55	4.0	5	1	1.396	blackcross.wav	blackcross.bmp
296.575	4.4	6	0	0.886	i.wav	r.bmp
301.00100000000003	4.0	4	1	0.94	splour.wav	morth.bmp
305.043	4.4	4	0	1.362	kearth.wav	geath.bmp
309.468	4.4	2	0	0.922	sworth.wav	horth.bmp
313.911	4.8	1	1	0.817	twide.wav	stide.bmp
318.737	4.0	5	1	1.169	blackcross.wav	blackcross.bmp
322.796	4.0	3	0	0.821	splirt.wav	furt.bmp
326.821	4.4	3	0	1.386	pault.wav	zalt.bmp
331.26300000000003	4.8	4	1	1.745	glown.wav	stomb.bmp
336.09000000000003	4.4	3	0	1.098	brunge.wav	skonge.bmp
340.515	4.8	3	0	0.982	pript.wav	shrypt.bmp
345.342	4.8	6	1	2.5	v.wav	w.bmp
350.16900000000004	4.4	6	0	2.51	k.wav	l.bmp
354.594	4.0	5	1	1.39	blackcross.wav	blackcross.bmp
358.636	4.4	1	0	0.672	crelm.wav	melm.bmp
363.07800000000003	4.4	1	0	0.686	brith.wav	spith.bmp
367.521	5.2	6	0	n/a	g.wav	h.bmp
