onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	0	n/a	a.bmp	s.bmp
4.826999999999998	4.8	3	0	n/a	fall.bmp	crawl.bmp
9.653999999999996	4.4	3	1	0.882	leap.bmp	sweep.bmp
14.096000000000004	4.0	3	1	0.727	tense.bmp	fence.bmp
18.138000000000005	4.0	3	1	0.761	soup.bmp	loop.bmp
22.16300000000001	4.4	6	1	0.912	j.bmp	b.bmp
26.587999999999994	4.0	6	1	0.842	h.bmp	p.bmp
30.613	4.0	4	0	n/a	pool.bmp	tooth.bmp
34.655	4.8	4	0	n/a	both.bmp	stroke.bmp
39.49800000000002	4.0	1	1	0.847	quart.bmp	wart.bmp
43.523000000000025	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
48.35000000000002	4.4	6	1	0.195	a.bmp	b.bmp
52.79200000000003	4.4	2	1	0.875	pint.bmp	hint.bmp
57.235000000000014	4.4	3	0	0.547	wheel.bmp	deal.bmp
61.67700000000002	4.0	2	0	0.577	smooth.bmp	tooth.bmp
65.702	4.0	3	1	1.122	stool.bmp	rule.bmp
69.72700000000003	4.0	5	0	1.13	blackcross.bmp	blackcross.bmp
73.75200000000001	4.0	5	0	0.101	blackcross.bmp	blackcross.bmp
77.77699999999999	4.4	5	1	1.048	blackcross.bmp	blackcross.bmp
82.202	4.4	4	0	0.144	flight.bmp	threat.bmp
86.62799999999999	4.4	3	0	n/a	bluff.bmp	tough.bmp
91.05400000000003	4.8	6	0	0.86	i.bmp	r.bmp
95.89699999999999	4.8	3	1	0.763	halt.bmp	fault.bmp
100.72399999999999	4.4	2	0	3.358	dull.bmp	bull.bmp
105.166	4.0	1	0	n/a	brow.bmp	cow.bmp
109.20800000000003	4.8	1	0	n/a	goat.bmp	float.bmp
114.05099999999999	4.0	1	1	0.841	glide.bmp	bride.bmp
118.07600000000002	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
122.101	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
126.12600000000003	4.0	5	0	0.271	blackcross.bmp	blackcross.bmp
130.151	4.8	2	0	0.447	plead.bmp	spread.bmp
134.97700000000003	4.4	6	1	0.56	t.bmp	u.bmp
139.42000000000002	4.8	3	0	n/a	roast.bmp	ghost.bmp
144.247	4.0	6	1	1.823	y.bmp	z.bmp
148.27100000000002	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
153.115	4.8	3	1	0.701	odd.bmp	rod.bmp
157.95800000000003	4.4	1	1	2.517	spoon.bmp	noon.bmp
162.38400000000001	4.8	5	1	0.386	blackcross.bmp	blackcross.bmp
167.20999999999998	4.8	5	1	2.609	blackcross.bmp	blackcross.bmp
172.03700000000003	4.8	5	1	2.694	blackcross.bmp	blackcross.bmp
176.863	4.0	5	1	1.402	blackcross.bmp	blackcross.bmp
180.88800000000003	4.8	5	1	1.359	blackcross.bmp	blackcross.bmp
185.73200000000003	4.0	2	0	2.372	breath.bmp	wreath.bmp
189.77300000000002	4.4	1	1	0.745	neat.bmp	wheat.bmp
194.216	4.0	2	0	1.048	mouth.bmp	youth.bmp
