onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.991	post.bmp	cost.bmp
4.025000000000002	4.0	5	1	1.398	blackcross.bmp	blackcross.bmp
8.05	4.4	6	1	1.277	o.bmp	p.bmp
12.475000000000005	4.0	3	1	1.287	rum.bmp	numb.bmp
16.500000000000004	4.8	5	1	1.621	blackcross.bmp	blackcross.bmp
21.327	4.0	6	1	1.107	c.bmp	u.bmp
25.352	4.0	1	1	1.015	fought.bmp	sought.bmp
29.377	4.0	1	1	1.019	scheme.bmp	theme.bmp
33.402	4.0	6	1	1.097	m.bmp	n.bmp
37.42699999999999	4.4	1	1	1.071	stool.bmp	fool.bmp
41.852000000000004	4.4	5	1	1.136	blackcross.bmp	blackcross.bmp
46.27799999999999	4.4	1	1	1.075	soak.bmp	oak.bmp
50.70399999999999	4.4	2	1	1.838	threat.bmp	wheat.bmp
55.129999999999995	4.0	1	1	1.615	thread.bmp	spread.bmp
59.155	4.4	3	1	1.77	pile.bmp	trial.bmp
63.58	4.8	4	1	1.645	swap.bmp	watch.bmp
68.407	4.8	5	1	1.345	blackcross.bmp	blackcross.bmp
73.233	4.4	5	1	1.495	blackcross.bmp	blackcross.bmp
77.65899999999999	4.4	4	0	2.439	tough.bmp	dull.bmp
82.085	4.8	6	1	1.815	w.bmp	e.bmp
86.91199999999999	4.8	1	1	2.383	sweep.bmp	creep.bmp
91.738	4.8	6	1	1.204	k.bmp	t.bmp
96.565	4.4	5	1	1.404	blackcross.bmp	blackcross.bmp
100.99000000000001	4.4	3	1	1.882	stroke.bmp	soak.bmp
105.416	4.4	4	1	1.307	trial.bmp	fall.bmp
109.84199999999998	4.8	6	1	1.054	k.bmp	l.bmp
114.66900000000001	4.0	5	1	1.259	blackcross.bmp	blackcross.bmp
118.69300000000001	4.4	5	1	1.032	blackcross.bmp	blackcross.bmp
123.119	4.4	5	1	1.711	blackcross.bmp	blackcross.bmp
127.54499999999999	4.4	5	1	1.301	blackcross.bmp	blackcross.bmp
131.971	4.0	1	1	1.125	beef.bmp	reef.bmp
135.996	4.0	5	1	1.506	blackcross.bmp	blackcross.bmp
140.021	4.8	2	1	2.12	wart.bmp	smart.bmp
144.847	4.8	2	0	1.367	dose.bmp	pose.bmp
149.674	4.4	5	1	1.552	blackcross.bmp	blackcross.bmp
154.1	4.0	2	1	2.581	touch.bmp	couch.bmp
158.124	4.0	6	1	1.354	v.bmp	m.bmp
162.149	4.8	5	1	1.602	blackcross.bmp	blackcross.bmp
166.976	4.8	5	1	1.83	blackcross.bmp	blackcross.bmp
171.803	4.4	5	1	1.809	blackcross.bmp	blackcross.bmp
176.228	4.0	5	1	1.243	blackcross.bmp	blackcross.bmp
180.253	4.8	5	1	1.639	blackcross.bmp	blackcross.bmp
185.07999999999998	4.4	4	1	1.399	port.bmp	warm.bmp
189.506	4.8	3	1	1.579	june.bmp	noon.bmp
194.332	4.4	4	1	2.498	wreath.bmp	leap.bmp
198.758	4.0	5	1	1.302	blackcross.bmp	blackcross.bmp
202.783	4.4	6	1	2.509	c.bmp	d.bmp
207.209	4.4	2	1	2.149	glove.bmp	stove.bmp
211.634	4.8	1	1	1.156	numb.bmp	crumb.bmp
216.46099999999998	4.8	2	1	2.22	stood.bmp	flood.bmp
221.288	4.4	6	1	1.217	i.bmp	j.bmp
225.713	4.8	4	1	2.017	smart.bmp	drought.bmp
230.54000000000002	4.4	3	1	1.663	stir.bmp	blur.bmp
234.966	4.4	5	1	1.317	blackcross.bmp	blackcross.bmp
239.39100000000002	4.8	5	1	1.625	blackcross.bmp	blackcross.bmp
244.21800000000002	4.8	2	1	2.83	pool.bmp	wool.bmp
249.04500000000002	4.0	5	1	1.347	blackcross.bmp	blackcross.bmp
253.06900000000002	4.4	5	1	1.74	blackcross.bmp	blackcross.bmp
257.495	4.4	2	1	1.803	fought.bmp	drought.bmp
261.921	4.0	3	1	1.884	flight.bmp	spite.bmp
265.946	4.4	3	1	1.839	scheme.bmp	cream.bmp
270.372	4.0	6	1	1.602	z.bmp	g.bmp
274.397	4.8	4	1	1.819	ghost.bmp	pose.bmp
279.223	4.4	5	1	1.612	blackcross.bmp	blackcross.bmp
283.649	4.0	4	1	1.856	grace.bmp	fence.bmp
287.674	4.0	4	1	2.936	dried.bmp	stood.bmp
291.699	4.0	4	1	2.638	ford.bmp	rod.bmp
295.724	4.4	1	1	1.672	strap.bmp	gap.bmp
300.15	4.8	6	1	1.944	e.bmp	f.bmp
304.976	4.0	5	1	1.521	blackcross.bmp	blackcross.bmp
309.001	4.0	4	1	2.087	gross.bmp	post.bmp
313.026	4.0	4	1	1.828	fault.bmp	note.bmp
317.051	4.8	1	1	1.577	bull.bmp	full.bmp
321.878	4.8	3	1	1.476	chase.bmp	grace.bmp
326.704	4.0	3	1	1.788	float.bmp	note.bmp
330.729	4.8	3	1	1.906	bride.bmp	dried.bmp
335.556	4.8	4	1	2.203	thief.bmp	plead.bmp
340.382	4.4	1	1	1.89	bluff.bmp	puff.bmp
344.808	4.8	6	1	1.397	v.bmp	w.bmp
349.635	4.8	1	1	1.392	shove.bmp	glove.bmp
354.461	4.4	6	1	1.182	y.bmp	o.bmp
358.887	4.8	2	1	1.663	stamp.bmp	swamp.bmp
363.713	4.4	4	1	1.534	stamp.bmp	tomb.bmp
368.139	4.0	5	1	1.669	blackcross.bmp	blackcross.bmp
