onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.615	shove.wav	glove.bmp
4.025000000000002	4.4	4	1	0.752	swap.wav	watch.bmp
8.451000000000004	4.4	6	1	0.729	l.wav	d.bmp
12.876999999999999	4.8	4	1	0.627	dried.wav	stood.bmp
17.703	4.0	4	1	0.86	grace.wav	fence.bmp
21.727999999999998	4.0	5	1	1.263	blackcross.wav	blackcross.bmp
25.753000000000004	4.0	5	1	1.157	blackcross.wav	blackcross.bmp
29.778000000000002	4.4	5	1	1.437	blackcross.wav	blackcross.bmp
34.20399999999999	4.0	1	1	0.926	strap.wav	gap.bmp
38.229	4.4	5	1	1.267	blackcross.wav	blackcross.bmp
42.655	4.8	1	1	0.639	thread.wav	spread.bmp
47.480999999999995	4.8	4	1	0.643	port.wav	warm.bmp
52.30799999999999	4.8	2	0	0.857	gross.wav	moss.bmp
57.134	4.0	3	1	0.858	wheel.wav	deal.bmp
61.15899999999999	4.0	1	0	0.772	bluff.wav	puff.bmp
65.184	4.4	1	0	0.92	numb.wav	crumb.bmp
69.61	4.4	2	1	0.93	mouth.wav	youth.bmp
74.036	4.0	2	1	1.103	threat.wav	wheat.bmp
78.06099999999999	4.0	2	0	0.674	dull.wav	bull.bmp
82.086	4.8	5	1	1.446	blackcross.wav	blackcross.bmp
86.91199999999999	4.0	5	1	1.598	blackcross.wav	blackcross.bmp
90.937	4.4	3	1	0.714	flight.wav	spite.bmp
95.363	4.4	5	1	1.483	blackcross.wav	blackcross.bmp
99.78899999999999	4.8	5	1	1.482	blackcross.wav	blackcross.bmp
104.61500000000001	4.8	6	1	0.741	a.wav	b.bmp
109.44200000000001	4.4	3	1	0.671	roast.wav	ghost.bmp
113.868	4.4	1	1	0.809	sweep.wav	creep.bmp
118.293	4.8	5	1	1.376	blackcross.wav	blackcross.bmp
123.12	4.4	5	1	1.63	blackcross.wav	blackcross.bmp
127.54599999999999	4.0	1	1	0.82	quart.wav	wart.bmp
131.571	4.0	5	1	1.504	blackcross.wav	blackcross.bmp
135.596	4.0	2	0	0.705	fought.wav	drought.bmp
139.621	4.4	3	1	0.748	june.wav	noon.bmp
144.046	4.4	2	1	0.956	touch.wav	couch.bmp
148.472	4.0	6	1	0.602	c.wav	d.bmp
152.49699999999999	4.8	5	1	1.404	blackcross.wav	blackcross.bmp
157.32399999999998	4.8	5	1	1.488	blackcross.wav	blackcross.bmp
162.15	4.8	4	1	0.579	thief.wav	plead.bmp
166.977	4.0	4	0	0.596	gross.wav	post.bmp
171.002	4.0	3	0	0.698	pile.wav	trial.bmp
175.027	4.8	1	0	0.68	flood.wav	blood.bmp
179.853	4.8	2	1	0.632	glove.wav	stove.bmp
184.697	4.0	2	0	0.799	both.wav	cloth.bmp
188.738	4.4	2	1	0.94	cow.wav	glow.bmp
193.164	4.0	5	1	1.367	blackcross.wav	blackcross.bmp
197.189	4.4	1	1	0.699	glide.wav	bride.bmp
201.631	4.4	4	1	0.732	smart.wav	drought.bmp
206.057	4.0	6	0	1.046	m.wav	n.bmp
210.083	4.4	2	1	0.892	smooth.wav	tooth.bmp
214.508	4.4	5	1	1.343	blackcross.wav	blackcross.bmp
218.934	4.8	6	1	0.583	g.wav	h.bmp
223.76	5.2	3	1	0.711	thief.wav	beef.bmp
228.98799999999997	4.8	5	1	1.356	blackcross.wav	blackcross.bmp
233.814	4.8	1	1	0.799	fought.wav	sought.bmp
238.657	4.4	1	1	0.606	neat.wav	wheat.bmp
243.1	4.8	1	1	0.642	harm.wav	farm.bmp
247.92600000000002	4.8	4	1	0.586	wheel.wav	sneak.bmp
252.77	4.4	3	1	0.532	tense.wav	fence.bmp
257.196	4.0	5	1	1.458	blackcross.wav	blackcross.bmp
261.22	4.8	6	1	0.88	e.wav	f.bmp
266.047	4.0	6	0	n/a	v.wav	m.bmp
270.072	4.4	6	1	1.061	o.wav	p.bmp
274.514	4.0	4	1	0.961	ford.wav	rod.bmp
278.53900000000004	4.0	6	0	0.908	w.wav	e.bmp
282.581	4.4	4	1	0.747	glow.wav	stove.bmp
287.007	4.0	3	1	0.831	bride.wav	dried.bmp
291.03200000000004	4.0	5	1	1.553	blackcross.wav	blackcross.bmp
295.057	4.8	5	1	1.385	blackcross.wav	blackcross.bmp
299.88300000000004	4.8	6	1	1.048	k.wav	t.bmp
304.71000000000004	4.0	6	1	0.912	i.wav	r.bmp
308.735	4.8	1	1	0.638	bull.wav	full.bmp
313.595	4.8	2	1	0.762	plead.wav	spread.bmp
318.43800000000005	4.8	3	0	0.72	cheek.wav	sneak.bmp
323.26500000000004	4.0	5	1	1.241	blackcross.wav	blackcross.bmp
327.30600000000004	4.8	3	1	0.742	leap.wav	sweep.bmp
332.15000000000003	4.0	3	1	0.591	soup.wav	loop.bmp
336.175	4.4	2	1	0.846	tomb.wav	comb.bmp
340.617	4.8	3	1	0.638	warm.wav	form.bmp
345.444	4.4	5	1	1.367	blackcross.wav	blackcross.bmp
349.869	4.0	3	1	0.735	scheme.wav	cream.bmp
353.894	4.8	5	1	1.263	blackcross.wav	blackcross.bmp
358.738	4.4	4	1	1.404	stamp.wav	tomb.bmp
363.163	4.8	1	1	0.91	scheme.wav	theme.bmp
367.99	4.4	3	0	1.333	quart.wav	port.bmp
