onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.933	flirk.wav	slirk.wav
4.036000000000001	4.4	2	1	1.075	creath.wav	steath.wav
8.469999999999999	4.4	3	1	1.055	glutch.wav	nuch.wav
12.905999999999999	4.0	3	1	1.268	poat.wav	wote.wav
16.912999999999997	4.8	5	1	1.787	blackcross.wav	blackcross.wav
21.723	4.8	5	1	1.565	blackcross.wav	blackcross.wav
26.533	4.8	5	1	1.548	blackcross.wav	blackcross.wav
31.342	4.8	5	1	1.553	blackcross.wav	blackcross.wav
36.152	4.4	5	1	1.609	blackcross.wav	blackcross.wav
40.56	4.8	6	1	1.078	t.wav	u.wav
45.370000000000005	4.4	6	1	1.42	c.wav	d.wav
49.792	4.8	3	1	1.498	splirt.wav	furt.wav
54.602000000000004	4.8	5	1	1.514	blackcross.wav	blackcross.wav
59.42399999999999	4.0	2	1	1.541	crove.wav	swove.wav
63.432	4.4	6	1	1.526	v.wav	w.wav
67.841	4.8	6	1	1.748	k.wav	t.wav
72.664	4.4	3	1	1.931	brunge.wav	skonge.wav
77.086	4.4	3	0	2.001	twapse.wav	praps.wav
81.508	4.0	4	1	1.914	drose.wav	crange.wav
85.53	4.0	3	0	2.472	mense.wav	shence.wav
89.53699999999999	4.8	5	1	1.486	blackcross.wav	blackcross.wav
94.36	4.0	4	1	1.78	blease.wav	seaf.wav
98.38199999999999	4.4	1	1	1.869	twide.wav	stide.wav
102.79	4.4	5	1	1.473	blackcross.wav	blackcross.wav
107.22599999999998	4.0	1	1	1.234	pritz.wav	vitz.wav
111.234	4.8	5	1	1.489	blackcross.wav	blackcross.wav
116.057	4.0	2	1	1.368	spomb.wav	clomb.wav
120.06500000000001	4.0	5	1	1.824	blackcross.wav	blackcross.wav
124.073	4.0	6	1	1.268	a.wav	b.wav
128.09499999999997	4.4	4	1	1.502	smow.wav	vomb.wav
132.51600000000002	4.0	3	1	1.997	yeal.wav	sheel.wav
136.53699999999998	4.8	4	1	1.862	vead.wav	slood.wav
141.39999999999998	4.4	3	1	1.443	rith.wav	nyth.wav
145.86399999999998	4.8	1	1	1.154	crelm.wav	melm.wav
150.72500000000002	4.8	3	1	1.373	kreens.wav	speans.wav
155.562	4.4	4	0	2.295	palve.wav	smove.wav
159.997	4.4	1	1	1.146	sprune.wav	yune.wav
164.433	4.0	2	1	1.403	sworth.wav	horth.wav
168.45600000000002	4.0	2	1	1.399	slange.wav	prange.wav
172.48899999999998	4.4	1	1	1.375	vearn.wav	glearn.wav
176.91199999999998	4.8	2	1	1.446	zalve.wav	walve.wav
181.71999999999997	4.4	5	1	1.624	blackcross.wav	blackcross.wav
186.12900000000002	4.0	5	1	1.872	blackcross.wav	blackcross.wav
190.137	4.8	1	0	2.254	sterb.wav	cherb.wav
194.94600000000003	4.4	5	1	1.587	blackcross.wav	blackcross.wav
199.35500000000002	4.8	5	1	1.37	blackcross.wav	blackcross.wav
204.16500000000002	4.4	6	1	1.319	l.wav	d.wav
208.587	4.4	1	1	1.183	yoat.wav	zoat.wav
213.01100000000002	4.0	1	1	1.429	zite.wav	pite.wav
217.05700000000002	4.0	3	1	1.108	dite.wav	vight.wav
221.065	4.4	5	1	1.526	blackcross.wav	blackcross.wav
225.48699999999997	4.4	2	0	2.641	clease.wav	prease.wav
229.89599999999996	4.8	6	1	1.042	m.wav	n.wav
234.73199999999997	4.8	2	1	1.628	vose.wav	plose.wav
239.54199999999997	4.4	5	1	1.681	blackcross.wav	blackcross.wav
243.964	4.0	2	1	1.995	zow.wav	shrow.wav
247.97199999999998	4.8	6	0	1.199	y.wav	o.wav
252.79499999999996	4.4	2	0	1.332	slour.wav	vour.wav
257.217	4.0	4	0	1.218	splour.wav	morth.wav
261.251	4.8	2	0	1.775	frood.wav	plood.wav
266.074	4.0	2	1	1.395	twarf.wav	starf.wav
270.082	4.0	6	1	1.302	r.wav	s.wav
274.103	4.0	4	0	1.365	glough.wav	vown.wav
278.125	4.8	3	1	1.654	shrune.wav	hoon.wav
282.93399999999997	4.4	5	1	1.607	blackcross.wav	blackcross.wav
287.34299999999996	4.4	5	1	1.734	blackcross.wav	blackcross.wav
291.752	4.8	5	1	2.159	blackcross.wav	blackcross.wav
296.561	4.8	6	1	1.563	a.wav	s.wav
301.39799999999997	4.8	1	0	1.38	twirt.wav	stirt.wav
306.21999999999997	4.0	1	1	2.168	plipt.wav	bipt.wav
310.24199999999996	4.8	1	1	1.678	brith.wav	spith.wav
315.065	4.0	1	1	1.007	zurf.wav	hurf.wav
319.086	4.8	3	1	1.315	britz.wav	swits.wav
323.92199999999997	4.8	2	1	1.69	nouth.wav	scouth.wav
328.73199999999997	4.0	6	1	1.434	w.wav	e.wav
332.753	4.8	3	1	1.4	plirk.wav	swerk.wav
337.578	4.8	1	1	1.529	snerge.wav	gerge.wav
342.412	4.4	2	0	2.294	meaf.wav	teaf.wav
346.834	4.8	4	1	2.063	learth.wav	plost.wav
351.657	4.4	4	1	1.573	pread.wav	slear.wav
356.066	4.4	5	0	n/a	blackcross.wav	blackcross.wav
360.488	4.0	4	1	2.991	quarf.wav	ralve.wav
364.536	4.0	4	0	1.351	shwarp.wav	larm.wav
368.544	4.0	6	1	1.129	o.wav	p.wav
