onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.865	i.bmp	r.bmp
4.809000000000005	4.8	3	0	1.513	nuss.bmp	zus.bmp
9.619	4.4	3	0	1.751	slearn.bmp	zurn.bmp
14.027000000000001	4.0	3	0	1.257	plirk.bmp	swerk.bmp
18.034999999999997	4.0	3	1	2.104	pault.bmp	zalt.bmp
22.043000000000006	4.4	6	1	1.488	a.bmp	b.bmp
26.451999999999998	4.0	6	1	1.363	e.bmp	f.bmp
30.460000000000008	4.0	4	1	1.656	kearth.bmp	geath.bmp
34.468	4.8	4	1	1.88	preath.bmp	shworth.bmp
39.277	4.0	1	0	1.738	treal.bmp	cheal.bmp
43.285	4.8	5	1	1.777	blackcross.bmp	blackcross.bmp
48.095	4.4	6	1	1.526	w.bmp	e.bmp
52.503	4.4	2	1	1.56	crove.bmp	swove.bmp
56.912000000000006	4.4	3	1	1.928	dite.bmp	vight.bmp
61.321	4.0	2	1	1.205	creath.bmp	steath.bmp
65.32900000000001	4.0	3	1	1.428	kreens.bmp	speans.bmp
69.336	4.0	5	1	1.545	blackcross.bmp	blackcross.bmp
73.34400000000001	4.0	5	1	1.744	blackcross.bmp	blackcross.bmp
77.352	4.4	5	1	1.619	blackcross.bmp	blackcross.bmp
81.761	4.4	4	1	1.337	pread.bmp	slear.bmp
86.17000000000002	4.4	3	0	1.251	mide.bmp	jied.bmp
90.578	4.8	6	1	1.368	z.bmp	g.bmp
95.388	4.8	3	0	1.031	mense.bmp	shence.bmp
100.197	4.4	2	0	0.879	snull.bmp	chull.bmp
104.606	4.0	1	1	1.248	zite.bmp	pite.bmp
108.614	4.8	1	1	1.34	plapse.bmp	dapse.bmp
113.423	4.0	1	0	1.854	slutch.bmp	putch.bmp
117.43100000000001	4.0	5	1	1.878	blackcross.bmp	blackcross.bmp
121.439	4.0	5	1	1.526	blackcross.bmp	blackcross.bmp
125.447	4.0	5	1	1.59	blackcross.bmp	blackcross.bmp
129.455	4.8	2	1	0.957	nouth.bmp	scouth.bmp
134.26500000000001	4.4	6	0	n/a	y.bmp	o.bmp
138.673	4.8	3	0	1.98	splirt.bmp	furt.bmp
143.483	4.0	6	1	1.022	v.bmp	w.bmp
147.491	4.8	5	1	1.893	blackcross.bmp	blackcross.bmp
152.3	4.8	3	1	1.812	durf.bmp	merf.bmp
157.11	4.4	1	1	1.69	punge.bmp	crunge.bmp
161.518	4.8	5	1	1.682	blackcross.bmp	blackcross.bmp
166.328	4.8	5	1	2.238	blackcross.bmp	blackcross.bmp
171.137	4.8	5	1	1.629	blackcross.bmp	blackcross.bmp
175.947	4.0	5	1	1.682	blackcross.bmp	blackcross.bmp
179.955	4.8	5	1	1.542	blackcross.bmp	blackcross.bmp
184.764	4.0	2	0	1.596	twear.bmp	zear.bmp
188.772	4.4	1	0	1.171	pritz.bmp	vitz.bmp
193.181	4.0	2	0	0.879	spomb.bmp	clomb.bmp
197.189	4.8	1	1	1.359	snerge.bmp	gerge.bmp
201.998	4.8	5	1	1.556	blackcross.bmp	blackcross.bmp
206.808	4.4	6	1	1.009	v.bmp	m.bmp
211.216	4.8	4	1	1.401	shwarp.bmp	larm.bmp
216.026	4.0	2	1	1.063	larp.bmp	swarp.bmp
220.034	4.8	6	1	0.829	k.bmp	l.bmp
224.84300000000002	4.0	4	1	1.705	sull.bmp	trow.bmp
228.851	4.4	3	1	1.789	rith.bmp	nyth.bmp
233.26	4.4	4	1	1.312	palve.bmp	smove.bmp
237.66899999999998	4.0	2	0	1.171	shwarm.bmp	varm.bmp
241.67700000000002	4.0	4	1	1.065	zarp.bmp	twarm.bmp
245.68400000000003	4.8	5	1	1.919	blackcross.bmp	blackcross.bmp
250.49400000000003	4.8	4	1	1.385	glown.bmp	stomb.bmp
255.303	4.0	5	1	1.454	blackcross.bmp	blackcross.bmp
259.311	4.4	2	0	1.03	nearth.bmp	fearth.bmp
263.72	4.4	1	1	1.026	flirk.bmp	slirk.bmp
268.129	4.8	3	1	2.242	poat.bmp	wote.bmp
272.938	4.4	4	0	1.285	smow.bmp	vomb.bmp
277.347	4.4	5	1	1.524	blackcross.bmp	blackcross.bmp
281.75600000000003	4.0	3	0	0.957	twapse.bmp	praps.bmp
285.764	4.4	5	1	1.78	blackcross.bmp	blackcross.bmp
290.172	4.8	2	1	1.094	vose.bmp	plose.bmp
294.982	4.0	6	1	1.189	y.bmp	z.bmp
298.99	4.4	2	1	1.626	sworth.bmp	horth.bmp
303.398	4.4	5	1	2.031	blackcross.bmp	blackcross.bmp
307.807	4.8	4	0	1.022	plear.bmp	zour.bmp
312.617	4.4	2	1	2.047	frood.bmp	plood.bmp
317.025	4.4	1	1	1.365	sprune.bmp	yune.bmp
321.434	4.0	6	1	1.37	h.bmp	p.bmp
325.442	4.8	1	1	2.16	sterb.bmp	cherb.bmp
330.251	4.0	3	0	1.037	britz.bmp	swits.bmp
334.259	4.4	5	1	1.525	blackcross.bmp	blackcross.bmp
338.668	4.0	2	1	1.099	shrase.bmp	flase.bmp
342.676	4.0	1	0	n/a	brith.bmp	spith.bmp
346.684	4.8	5	1	1.576	blackcross.bmp	blackcross.bmp
351.493	4.4	5	1	2.146	blackcross.bmp	blackcross.bmp
355.902	4.8	1	1	1.313	yoat.bmp	zoat.bmp
360.711	4.8	2	0	0.066	grost.bmp	nost.bmp
365.521	5.2	5	1	1.715	blackcross.bmp	blackcross.bmp
