onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.156	shove.wav	glove.bmp
4.045999999999992	4.4	4	0	1.464	swap.wav	watch.bmp
8.465000000000003	4.4	6	0	0.765	l.wav	d.bmp
12.897999999999996	4.8	4	0	1.51	dried.wav	stood.bmp
17.759	4.0	4	1	1.698	grace.wav	fence.bmp
21.778000000000006	4.0	5	1	1.531	blackcross.wav	blackcross.bmp
25.796999999999997	4.0	5	1	1.619	blackcross.wav	blackcross.bmp
29.816000000000003	4.4	5	1	2.969	blackcross.wav	blackcross.bmp
34.24900000000001	4.0	1	1	1.224	strap.wav	gap.bmp
38.26799999999999	4.4	5	1	1.171	blackcross.wav	blackcross.bmp
42.70100000000001	4.8	1	1	0.112	thread.wav	spread.bmp
47.53500000000001	4.8	4	0	3.507	port.wav	warm.bmp
52.36800000000001	4.8	2	0	0.515	gross.wav	moss.bmp
57.18900000000001	4.0	3	1	0.714	wheel.wav	deal.bmp
61.20800000000001	4.0	1	1	0.341	bluff.wav	puff.bmp
65.22699999999999	4.4	1	1	2.39	numb.wav	crumb.bmp
69.647	4.4	2	0	1.159	mouth.wav	youth.bmp
74.093	4.0	2	0	1.136	threat.wav	wheat.bmp
78.12599999999999	4.0	2	0	0.918	dull.wav	bull.bmp
82.145	4.8	5	1	1.541	blackcross.wav	blackcross.bmp
86.96499999999999	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
90.997	4.4	3	1	0.288	flight.wav	spite.bmp
95.41699999999999	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
99.837	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
104.657	4.8	6	1	0.242	a.wav	b.bmp
109.47699999999999	4.4	3	1	2.189	roast.wav	ghost.bmp
113.897	4.4	1	1	3.144	sweep.wav	creep.bmp
118.317	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
123.13699999999999	4.4	5	1	2.372	blackcross.wav	blackcross.bmp
127.58300000000001	4.0	1	1	1.357	quart.wav	wart.bmp
131.603	4.0	5	1	1.731	blackcross.wav	blackcross.bmp
135.622	4.0	2	1	1.458	fought.wav	drought.bmp
139.64100000000002	4.4	3	1	1.418	june.wav	noon.bmp
144.074	4.4	2	0	2.195	touch.wav	couch.bmp
148.493	4.0	6	1	2.621	c.wav	d.bmp
152.51299999999998	4.8	5	1	2.258	blackcross.wav	blackcross.bmp
157.33300000000003	4.8	5	1	1.49	blackcross.wav	blackcross.bmp
162.15299999999996	4.8	4	0	2.88	thief.wav	plead.bmp
166.97299999999996	4.0	4	0	1.524	gross.wav	post.bmp
171.00599999999997	4.0	3	0	1.364	pile.wav	trial.bmp
175.02499999999998	4.8	1	1	1.272	flood.wav	blood.bmp
179.85899999999998	4.8	2	0	n/a	glove.wav	stove.bmp
184.719	4.0	2	0	2.585	both.wav	cloth.bmp
188.738	4.4	2	0	1.602	cow.wav	glow.bmp
193.15799999999996	4.0	5	1	2.323	blackcross.wav	blackcross.bmp
197.19	4.4	1	1	2.084	glide.wav	bride.bmp
201.60999999999996	4.4	4	0	2.04	smart.wav	drought.bmp
206.02999999999997	4.0	6	1	0.362	m.wav	n.bmp
210.062	4.4	2	0	1.458	smooth.wav	tooth.bmp
214.48199999999997	4.4	5	1	1.574	blackcross.wav	blackcross.bmp
218.901	4.8	6	0	n/a	g.wav	h.bmp
223.72199999999998	5.2	3	1	0.726	thief.wav	beef.bmp
228.94299999999998	4.8	5	1	2.911	blackcross.wav	blackcross.bmp
233.76299999999998	4.8	1	0	1.364	fought.wav	sought.bmp
238.59699999999998	4.4	1	1	0.111	neat.wav	wheat.bmp
243.02999999999997	4.8	1	1	2.471	harm.wav	farm.bmp
247.84999999999997	4.8	4	1	0.545	wheel.wav	sneak.bmp
252.66999999999996	4.4	3	1	0.896	tense.wav	fence.bmp
257.09	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
261.109	4.8	6	1	0.034	e.wav	f.bmp
265.929	4.0	6	0	0.622	v.wav	m.bmp
269.948	4.4	6	1	0.632	o.wav	p.bmp
274.368	4.0	4	0	n/a	ford.wav	rod.bmp
278.387	4.0	6	0	n/a	w.wav	e.bmp
282.406	4.4	4	0	0.714	glow.wav	stove.bmp
286.853	4.0	3	0	n/a	bride.wav	dried.bmp
290.87199999999996	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
294.89099999999996	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
299.711	4.8	6	0	0.496	k.wav	t.bmp
304.531	4.0	6	0	n/a	i.wav	r.bmp
308.577	4.8	1	1	2.152	bull.wav	full.bmp
313.424	4.8	2	0	0.645	plead.wav	spread.bmp
318.258	4.8	3	0	0.841	cheek.wav	sneak.bmp
323.078	4.0	5	1	1.396	blackcross.wav	blackcross.bmp
327.097	4.8	3	0	1.411	leap.wav	sweep.bmp
331.94399999999996	4.0	3	1	0.825	soup.wav	loop.bmp
335.99	4.4	2	0	0.756	tomb.wav	comb.bmp
340.423	4.8	3	1	0.971	warm.wav	form.bmp
345.243	4.4	5	1	1.381	blackcross.wav	blackcross.bmp
349.663	4.0	3	0	n/a	scheme.wav	cream.bmp
353.68199999999996	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
358.502	4.4	4	0	0.945	stamp.wav	tomb.bmp
362.92199999999997	4.8	1	0	n/a	scheme.wav	theme.bmp
367.74199999999996	4.4	3	0	n/a	quart.wav	port.bmp
