onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.077	slour.bmp	vour.bmp
4.018999999999998	4.0	5	1	1.646	blackcross.bmp	blackcross.bmp
8.051000000000002	4.0	6	1	1.143	a.bmp	s.bmp
12.097000000000001	4.0	3	1	1.175	reash.bmp	sliche.bmp
16.116	4.4	5	1	1.308	blackcross.bmp	blackcross.bmp
20.549	4.4	6	1	1.373	i.bmp	j.bmp
24.981999999999992	4.4	1	1	1.328	treens.bmp	smeens.bmp
29.416000000000004	4.4	1	1	1.06	vuss.bmp	duss.bmp
33.835	4.8	6	1	1.255	f.bmp	n.bmp
38.669000000000004	4.8	1	1	1.018	zurf.bmp	hurf.bmp
43.489	4.8	5	1	1.341	blackcross.bmp	blackcross.bmp
48.323	4.8	1	1	1.32	crelm.bmp	melm.bmp
53.156	4.0	2	0	1.133	clease.bmp	prease.bmp
57.189	4.0	1	1	1.106	twirt.bmp	stirt.bmp
61.221	4.4	3	1	1.129	slurl.bmp	dirl.bmp
65.654	4.4	4	1	1.802	blease.bmp	seaf.bmp
70.07400000000001	4.4	5	1	1.269	blackcross.bmp	blackcross.bmp
74.494	4.8	5	1	1.35	blackcross.bmp	blackcross.bmp
79.327	4.8	4	1	1.248	quarf.bmp	ralve.bmp
84.161	4.8	6	1	1.311	m.bmp	n.bmp
88.995	4.8	1	1	1.147	clurl.bmp	turl.bmp
93.815	4.8	6	1	1.05	r.bmp	s.bmp
98.63500000000002	4.0	5	1	1.495	blackcross.bmp	blackcross.bmp
102.668	4.0	3	1	1.317	brunge.bmp	skonge.bmp
106.70000000000002	4.0	4	1	1.449	strough.bmp	wouth.bmp
110.74600000000001	4.4	6	1	1.254	l.bmp	d.bmp
115.166	4.4	5	1	1.519	blackcross.bmp	blackcross.bmp
119.58500000000001	4.4	5	1	1.439	blackcross.bmp	blackcross.bmp
124.005	4.4	5	1	1.427	blackcross.bmp	blackcross.bmp
128.425	4.8	5	1	1.362	blackcross.bmp	blackcross.bmp
133.258	4.8	1	1	1.174	crense.bmp	nense.bmp
138.079	4.8	5	1	1.665	blackcross.bmp	blackcross.bmp
142.92600000000002	4.0	2	0	2.154	twough.bmp	drough.bmp
146.945	4.0	2	1	1.159	twarf.bmp	starf.bmp
150.964	4.0	5	1	1.145	blackcross.bmp	blackcross.bmp
154.996	4.0	2	0	0.963	meaf.bmp	teaf.bmp
159.042	4.0	6	1	1.082	t.bmp	u.bmp
163.061	4.4	5	1	1.405	blackcross.bmp	blackcross.bmp
167.481	4.4	5	1	1.201	blackcross.bmp	blackcross.bmp
171.901	4.4	5	1	1.239	blackcross.bmp	blackcross.bmp
176.32	4.4	5	1	1.133	blackcross.bmp	blackcross.bmp
180.74	4.4	5	1	1.133	blackcross.bmp	blackcross.bmp
185.173	4.8	4	1	1.11	vood.bmp	shase.bmp
190.007	4.8	3	1	1.371	glutch.bmp	nuch.bmp
194.854	4.8	4	1	1.104	plange.bmp	jase.bmp
199.674	4.8	5	1	1.301	blackcross.bmp	blackcross.bmp
204.494	4.0	6	1	1.039	c.bmp	u.bmp
208.52700000000002	4.4	2	0	1.087	slange.bmp	prange.bmp
212.96	4.0	1	1	2.408	vearn.bmp	glearn.bmp
216.99200000000002	4.0	2	0	1.274	zalve.bmp	walve.bmp
221.01100000000002	4.0	6	1	1.098	j.bmp	b.bmp
225.04399999999998	4.0	4	1	1.111	sharf.bmp	twove.bmp
229.09000000000003	4.0	3	1	1.177	chelm.bmp	swealm.bmp
233.10899999999998	4.0	5	1	1.407	blackcross.bmp	blackcross.bmp
237.128	4.0	5	1	1.387	blackcross.bmp	blackcross.bmp
241.17399999999998	4.4	2	0	1.512	plown.bmp	rown.bmp
245.59300000000002	4.4	5	1	1.273	blackcross.bmp	blackcross.bmp
250.01300000000003	4.4	5	1	1.4	blackcross.bmp	blackcross.bmp
254.44600000000003	4.4	2	0	1.611	glead.bmp	jead.bmp
258.879	4.4	3	1	1.547	shrune.bmp	hoon.bmp
263.312	4.4	3	1	1.549	pript.bmp	shrypt.bmp
267.745	4.4	6	1	1.1	g.bmp	h.bmp
272.178	4.4	4	1	1.064	splour.bmp	morth.bmp
276.598	4.4	5	1	1.097	blackcross.bmp	blackcross.bmp
281.031	4.4	4	1	1.187	learth.bmp	plost.bmp
285.464	4.8	4	1	1.623	neaf.bmp	shrease.bmp
290.298	4.8	4	0	1.731	scose.bmp	brost.bmp
295.145	4.8	1	1	1.809	plipt.bmp	bipt.bmp
299.978	4.8	6	1	1.099	o.bmp	p.bmp
304.799	4.8	5	1	1.459	blackcross.bmp	blackcross.bmp
309.632	4.8	4	1	1.23	spouth.bmp	zull.bmp
314.466	4.0	4	1	1.143	drose.bmp	crange.bmp
318.498	4.0	1	1	1.104	swault.bmp	lault.bmp
322.531	4.0	3	1	1.011	derb.bmp	shurb.bmp
326.563	4.0	3	1	1.131	nerge.bmp	yurge.bmp
330.609	4.4	3	1	1.174	yeal.bmp	sheel.bmp
335.04200000000003	4.4	4	1	1.104	glough.bmp	vown.bmp
339.475	4.4	1	1	1.252	twide.bmp	stide.bmp
343.895	4.4	6	1	0.887	c.bmp	d.bmp
348.341	4.8	1	1	1.899	preash.bmp	sleash.bmp
353.188	4.8	6	1	1.139	k.bmp	t.bmp
358.035	4.8	2	0	1.134	zow.bmp	shrow.bmp
362.869	4.8	4	1	1.03	vead.bmp	slood.bmp
367.689	4.8	5	1	1.191	blackcross.bmp	blackcross.bmp
