onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.195	post.bmp	cost.bmp
4.018999999999998	4.0	5	1	1.273	blackcross.bmp	blackcross.bmp
8.037999999999997	4.4	6	1	0.938	o.bmp	p.bmp
12.444000000000003	4.0	3	1	1.228	rum.bmp	numb.bmp
16.463	4.8	5	1	1.55	blackcross.bmp	blackcross.bmp
21.271	4.0	6	1	0.891	c.bmp	u.bmp
25.289	4.0	1	1	1.1	fought.bmp	sought.bmp
29.308999999999997	4.0	1	1	1.438	scheme.bmp	theme.bmp
33.328	4.0	6	1	0.656	m.bmp	n.bmp
37.347	4.4	1	1	1.273	stool.bmp	fool.bmp
41.75299999999999	4.4	5	1	1.199	blackcross.bmp	blackcross.bmp
46.172999999999995	4.4	1	1	1.138	soak.bmp	oak.bmp
50.580000000000005	4.4	2	0	1.258	threat.bmp	wheat.bmp
54.999	4.0	1	1	1.578	thread.bmp	spread.bmp
59.017999999999994	4.4	3	1	1.048	pile.bmp	trial.bmp
63.437999999999995	4.8	4	1	1.022	swap.bmp	watch.bmp
68.245	4.8	5	1	1.05	blackcross.bmp	blackcross.bmp
73.05199999999999	4.4	5	1	1.347	blackcross.bmp	blackcross.bmp
77.458	4.4	4	1	1.714	tough.bmp	dull.bmp
81.87799999999999	4.8	6	1	1.11	w.bmp	e.bmp
86.685	4.8	1	1	1.016	sweep.bmp	creep.bmp
91.49199999999999	4.8	6	1	1.188	k.bmp	t.bmp
96.299	4.4	5	1	1.188	blackcross.bmp	blackcross.bmp
100.70500000000001	4.4	3	1	1.064	stroke.bmp	soak.bmp
105.125	4.4	4	1	1.106	trial.bmp	fall.bmp
109.531	4.8	6	1	0.982	k.bmp	l.bmp
114.338	4.0	5	1	1.642	blackcross.bmp	blackcross.bmp
118.357	4.4	5	1	1.453	blackcross.bmp	blackcross.bmp
122.77700000000002	4.4	5	1	1.504	blackcross.bmp	blackcross.bmp
127.18299999999999	4.4	5	1	1.288	blackcross.bmp	blackcross.bmp
131.603	4.0	1	1	1.302	beef.bmp	reef.bmp
135.622	4.0	5	1	1.56	blackcross.bmp	blackcross.bmp
139.64100000000002	4.8	2	0	1.988	wart.bmp	smart.bmp
144.449	4.8	2	0	1.253	dose.bmp	pose.bmp
149.255	4.4	5	1	1.153	blackcross.bmp	blackcross.bmp
153.675	4.0	2	0	1.246	touch.bmp	couch.bmp
157.69400000000002	4.0	6	1	1.063	v.bmp	m.bmp
161.713	4.8	5	1	1.123	blackcross.bmp	blackcross.bmp
166.52	4.8	5	1	1.301	blackcross.bmp	blackcross.bmp
171.327	4.4	5	1	1.424	blackcross.bmp	blackcross.bmp
175.733	4.0	5	1	1.233	blackcross.bmp	blackcross.bmp
179.752	4.8	5	1	1.416	blackcross.bmp	blackcross.bmp
184.56	4.4	4	1	1.347	port.bmp	warm.bmp
188.979	4.8	3	1	1.274	june.bmp	noon.bmp
193.786	4.4	4	1	0.871	wreath.bmp	leap.bmp
198.20600000000002	4.0	5	1	1.188	blackcross.bmp	blackcross.bmp
202.225	4.4	6	1	1.109	c.bmp	d.bmp
206.632	4.4	2	1	1.597	glove.bmp	stove.bmp
211.05100000000002	4.8	1	1	1.163	numb.bmp	crumb.bmp
215.858	4.8	2	1	2.338	stood.bmp	flood.bmp
220.66500000000002	4.4	6	1	0.944	i.bmp	j.bmp
225.071	4.8	4	1	1.33	smart.bmp	drought.bmp
229.87800000000001	4.4	3	1	1.177	stir.bmp	blur.bmp
234.29800000000003	4.4	5	1	1.385	blackcross.bmp	blackcross.bmp
238.70399999999998	4.8	5	1	1.155	blackcross.bmp	blackcross.bmp
243.511	4.8	2	0	1.065	pool.bmp	wool.bmp
248.318	4.0	5	1	1.191	blackcross.bmp	blackcross.bmp
252.33700000000002	4.4	5	1	1.229	blackcross.bmp	blackcross.bmp
256.757	4.4	2	0	1.324	fought.bmp	drought.bmp
261.16299999999995	4.0	3	1	1.31	flight.bmp	spite.bmp
265.18199999999996	4.4	3	0	3.12	scheme.bmp	cream.bmp
269.602	4.0	6	1	1.127	z.bmp	g.bmp
273.621	4.8	4	0	1.123	ghost.bmp	pose.bmp
278.428	4.4	5	1	1.157	blackcross.bmp	blackcross.bmp
282.84799999999996	4.0	4	1	1.103	grace.bmp	fence.bmp
286.86699999999996	4.0	4	1	1.049	dried.bmp	stood.bmp
290.88599999999997	4.0	4	1	1.046	ford.bmp	rod.bmp
294.905	4.4	1	1	1.237	strap.bmp	gap.bmp
299.325	4.8	6	1	0.663	e.bmp	f.bmp
304.132	4.0	5	1	1.214	blackcross.bmp	blackcross.bmp
308.15099999999995	4.0	4	0	1.162	gross.bmp	post.bmp
312.16999999999996	4.0	4	1	1.197	fault.bmp	note.bmp
316.18899999999996	4.8	1	1	1.101	bull.bmp	full.bmp
320.996	4.8	3	1	0.795	chase.bmp	grace.bmp
325.804	4.0	3	0	n/a	float.bmp	note.bmp
329.822	4.8	3	1	1.158	bride.bmp	dried.bmp
334.63	4.8	4	1	1.706	thief.bmp	plead.bmp
339.436	4.4	1	1	1.026	bluff.bmp	puff.bmp
343.856	4.8	6	1	0.99	v.bmp	w.bmp
348.66299999999995	4.8	1	1	1.298	shove.bmp	glove.bmp
353.46999999999997	4.4	6	1	0.953	y.bmp	o.bmp
357.87699999999995	4.8	2	1	1.161	stamp.bmp	swamp.bmp
362.683	4.4	4	1	1.432	stamp.bmp	tomb.bmp
367.10299999999995	4.0	5	1	1.259	blackcross.bmp	blackcross.bmp
