onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.38	slour.bmp	vour.bmp
4.013000000000002	4.0	5	1	1.635	blackcross.bmp	blackcross.bmp
8.026	4.0	6	0	1.128	a.bmp	s.bmp
12.039999999999996	4.0	3	0	0.846	reash.bmp	sliche.bmp
16.053	4.4	5	1	1.699	blackcross.bmp	blackcross.bmp
20.468	4.4	6	1	1.683	i.bmp	j.bmp
24.882	4.4	1	1	1.308	treens.bmp	smeens.bmp
29.297	4.4	1	1	0.668	vuss.bmp	duss.bmp
33.712	4.8	6	1	1.808	f.bmp	n.bmp
38.528000000000006	4.8	1	1	0.824	zurf.bmp	hurf.bmp
43.34400000000001	4.8	5	1	1.837	blackcross.bmp	blackcross.bmp
48.16	4.8	1	1	0.902	crelm.bmp	melm.bmp
52.976	4.0	2	0	0.081	clease.bmp	prease.bmp
57.274	4.0	1	0	1.237	twirt.bmp	stirt.bmp
61.287000000000006	4.4	3	1	0.723	slurl.bmp	dirl.bmp
65.702	4.4	4	1	0.673	blease.bmp	seaf.bmp
70.116	4.4	5	1	1.922	blackcross.bmp	blackcross.bmp
74.531	4.8	5	1	1.711	blackcross.bmp	blackcross.bmp
79.34700000000001	4.8	4	0	0.749	quarf.bmp	ralve.bmp
84.163	4.8	6	1	0.921	m.bmp	n.bmp
88.979	4.8	1	1	0.773	clurl.bmp	turl.bmp
93.795	4.8	6	1	1.408	r.bmp	s.bmp
98.61099999999999	4.0	5	1	1.968	blackcross.bmp	blackcross.bmp
102.625	4.0	3	1	1.257	brunge.bmp	skonge.bmp
106.638	4.0	4	1	1.031	strough.bmp	wouth.bmp
110.65100000000001	4.4	6	0	1.079	l.bmp	d.bmp
115.066	4.4	5	1	2.639	blackcross.bmp	blackcross.bmp
119.481	4.4	5	1	1.687	blackcross.bmp	blackcross.bmp
123.89500000000001	4.4	5	1	1.813	blackcross.bmp	blackcross.bmp
128.31	4.8	5	1	2.053	blackcross.bmp	blackcross.bmp
133.126	4.8	1	0	0.936	crense.bmp	nense.bmp
137.942	4.8	5	1	1.905	blackcross.bmp	blackcross.bmp
142.758	4.0	2	1	0.94	twough.bmp	drough.bmp
146.77100000000002	4.0	2	0	0.823	twarf.bmp	starf.bmp
150.785	4.0	5	1	1.728	blackcross.bmp	blackcross.bmp
154.798	4.0	2	0	1.032	meaf.bmp	teaf.bmp
158.811	4.0	6	1	0.993	t.bmp	u.bmp
162.825	4.4	5	1	1.737	blackcross.bmp	blackcross.bmp
167.24	4.4	5	1	2.626	blackcross.bmp	blackcross.bmp
171.654	4.4	5	1	2.305	blackcross.bmp	blackcross.bmp
176.069	4.4	5	0	n/a	blackcross.bmp	blackcross.bmp
180.484	4.4	5	1	1.897	blackcross.bmp	blackcross.bmp
184.898	4.8	4	0	0.854	vood.bmp	shase.bmp
189.714	4.8	3	0	0.996	glutch.bmp	nuch.bmp
194.53	4.8	4	0	0.684	plange.bmp	jase.bmp
199.346	4.8	5	1	1.89	blackcross.bmp	blackcross.bmp
204.162	4.0	6	0	0.802	c.bmp	u.bmp
208.17600000000002	4.4	2	0	0.686	slange.bmp	prange.bmp
212.59	4.0	1	1	0.603	vearn.bmp	glearn.bmp
216.604	4.0	2	0	0.792	zalve.bmp	walve.bmp
220.617	4.0	6	1	1.068	j.bmp	b.bmp
224.63	4.0	4	0	0.808	sharf.bmp	twove.bmp
228.64399999999998	4.0	3	0	1.155	chelm.bmp	swealm.bmp
232.657	4.0	5	1	1.838	blackcross.bmp	blackcross.bmp
236.67100000000002	4.0	5	1	1.855	blackcross.bmp	blackcross.bmp
240.684	4.4	2	1	0.992	plown.bmp	rown.bmp
245.09900000000002	4.4	5	0	1.531	blackcross.bmp	blackcross.bmp
249.513	4.4	5	1	1.877	blackcross.bmp	blackcross.bmp
253.92800000000003	4.4	2	1	1.143	glead.bmp	jead.bmp
258.34299999999996	4.4	3	1	0.294	shrune.bmp	hoon.bmp
262.75699999999995	4.4	3	1	0.921	pript.bmp	shrypt.bmp
267.17199999999997	4.4	6	1	1.119	g.bmp	h.bmp
271.587	4.4	4	1	1.127	splour.bmp	morth.bmp
276.001	4.4	5	1	2.062	blackcross.bmp	blackcross.bmp
280.416	4.4	4	1	0.842	learth.bmp	plost.bmp
284.83099999999996	4.8	4	0	0.795	neaf.bmp	shrease.bmp
289.647	4.8	4	0	0.179	scose.bmp	brost.bmp
294.46299999999997	4.8	1	0	1.104	plipt.bmp	bipt.bmp
299.279	4.8	6	1	0.911	o.bmp	p.bmp
304.09499999999997	4.8	5	1	1.774	blackcross.bmp	blackcross.bmp
308.911	4.8	4	0	0.591	spouth.bmp	zull.bmp
313.727	4.0	4	0	0.373	drose.bmp	crange.bmp
317.73999999999995	4.0	1	0	1.133	swault.bmp	lault.bmp
321.75399999999996	4.0	3	1	0.978	derb.bmp	shurb.bmp
325.767	4.0	3	1	0.76	nerge.bmp	yurge.bmp
329.78	4.4	3	1	0.653	yeal.bmp	sheel.bmp
334.195	4.4	4	1	1.06	glough.bmp	vown.bmp
338.60999999999996	4.4	1	1	0.606	twide.bmp	stide.bmp
343.024	4.4	6	1	1.164	c.bmp	d.bmp
347.43899999999996	4.8	1	1	0.848	preash.bmp	sleash.bmp
352.255	4.8	6	0	1.197	k.bmp	t.bmp
357.07099999999997	4.8	2	0	2.08	zow.bmp	shrow.bmp
361.887	4.8	4	1	1.04	vead.bmp	slood.bmp
366.703	4.8	5	1	1.738	blackcross.bmp	blackcross.bmp
