onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.519	slour.bmp	vour.bmp
4.0049999999999955	4.0	5	1	1.681	blackcross.bmp	blackcross.bmp
8.012	4.0	6	1	1.293	a.bmp	s.bmp
12.019999999999996	4.0	3	1	1.653	reash.bmp	sliche.bmp
16.028	4.4	5	1	2.046	blackcross.bmp	blackcross.bmp
20.436999999999998	4.4	6	0	n/a	i.bmp	j.bmp
24.845999999999997	4.4	1	1	1.196	treens.bmp	smeens.bmp
29.253999999999998	4.4	1	1	1.579	vuss.bmp	duss.bmp
33.663	4.8	6	1	1.282	f.bmp	n.bmp
38.472	4.8	1	1	1.606	zurf.bmp	hurf.bmp
43.282000000000004	4.8	5	1	1.84	blackcross.bmp	blackcross.bmp
48.091	4.8	1	1	2.104	crelm.bmp	melm.bmp
52.901	4.0	2	0	2.197	clease.bmp	prease.bmp
56.909	4.0	1	1	2.196	twirt.bmp	stirt.bmp
60.916000000000004	4.4	3	1	2.8	slurl.bmp	dirl.bmp
65.32499999999999	4.4	4	0	1.049	blease.bmp	seaf.bmp
69.73400000000001	4.4	5	1	1.719	blackcross.bmp	blackcross.bmp
74.142	4.8	5	1	2.101	blackcross.bmp	blackcross.bmp
78.952	4.8	4	1	2.201	quarf.bmp	ralve.bmp
83.761	4.8	6	0	n/a	m.bmp	n.bmp
88.571	4.8	1	1	1.127	clurl.bmp	turl.bmp
93.38	4.8	6	1	1.213	r.bmp	s.bmp
98.19	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
102.197	4.0	3	1	2.574	brunge.bmp	skonge.bmp
106.20499999999998	4.0	4	0	n/a	strough.bmp	wouth.bmp
110.213	4.4	6	0	0.993	l.bmp	d.bmp
114.62199999999999	4.4	5	1	1.84	blackcross.bmp	blackcross.bmp
119.03099999999998	4.4	5	0	n/a	blackcross.bmp	blackcross.bmp
123.439	4.4	5	0	n/a	blackcross.bmp	blackcross.bmp
127.84799999999998	4.8	5	1	2.183	blackcross.bmp	blackcross.bmp
132.65699999999998	4.8	1	0	n/a	crense.bmp	nense.bmp
137.46699999999998	4.8	5	1	2.774	blackcross.bmp	blackcross.bmp
142.27599999999998	4.0	2	0	n/a	twough.bmp	drough.bmp
146.284	4.0	2	0	1.892	twarf.bmp	starf.bmp
150.292	4.0	5	1	1.721	blackcross.bmp	blackcross.bmp
154.29999999999998	4.0	2	0	1.244	meaf.bmp	teaf.bmp
158.308	4.0	6	1	0.893	t.bmp	u.bmp
162.316	4.4	5	1	1.984	blackcross.bmp	blackcross.bmp
166.724	4.4	5	1	2.169	blackcross.bmp	blackcross.bmp
171.13299999999998	4.4	5	1	2.239	blackcross.bmp	blackcross.bmp
175.542	4.4	5	1	2.25	blackcross.bmp	blackcross.bmp
179.95	4.4	5	1	2.97	blackcross.bmp	blackcross.bmp
184.35899999999998	4.8	4	0	1.625	vood.bmp	shase.bmp
189.16799999999998	4.8	3	1	1.641	glutch.bmp	nuch.bmp
193.97799999999998	4.8	4	0	3.27	plange.bmp	jase.bmp
198.78699999999998	4.8	5	1	3.332	blackcross.bmp	blackcross.bmp
203.59699999999998	4.0	6	1	1.528	c.bmp	u.bmp
207.605	4.4	2	1	1.799	slange.bmp	prange.bmp
212.013	4.0	1	0	n/a	vearn.bmp	glearn.bmp
216.021	4.0	2	0	n/a	zalve.bmp	walve.bmp
220.029	4.0	6	0	n/a	j.bmp	b.bmp
224.03699999999998	4.0	4	0	1.034	sharf.bmp	twove.bmp
228.045	4.0	3	0	n/a	chelm.bmp	swealm.bmp
232.05299999999997	4.0	5	1	1.875	blackcross.bmp	blackcross.bmp
236.05999999999997	4.0	5	1	1.768	blackcross.bmp	blackcross.bmp
240.068	4.4	2	0	n/a	plown.bmp	rown.bmp
244.477	4.4	5	1	1.973	blackcross.bmp	blackcross.bmp
248.886	4.4	5	1	2.969	blackcross.bmp	blackcross.bmp
253.294	4.4	2	0	n/a	glead.bmp	jead.bmp
257.70300000000003	4.4	3	0	1.888	shrune.bmp	hoon.bmp
262.112	4.4	3	0	n/a	pript.bmp	shrypt.bmp
266.52000000000004	4.4	6	1	1.371	g.bmp	h.bmp
270.92900000000003	4.4	4	0	n/a	splour.bmp	morth.bmp
275.338	4.4	5	1	2.123	blackcross.bmp	blackcross.bmp
279.74600000000004	4.4	4	0	n/a	learth.bmp	plost.bmp
284.15500000000003	4.8	4	1	1.551	neaf.bmp	shrease.bmp
288.964	4.8	4	0	n/a	scose.bmp	brost.bmp
293.774	4.8	1	1	1.734	plipt.bmp	bipt.bmp
298.583	4.8	6	1	1.226	o.bmp	p.bmp
303.39300000000003	4.8	5	1	1.886	blackcross.bmp	blackcross.bmp
308.202	4.8	4	1	2.208	spouth.bmp	zull.bmp
313.012	4.0	4	0	n/a	drose.bmp	crange.bmp
317.019	4.0	1	1	0.947	swault.bmp	lault.bmp
321.02700000000004	4.0	3	1	1.073	derb.bmp	shurb.bmp
325.035	4.0	3	0	0.927	nerge.bmp	yurge.bmp
329.043	4.4	3	1	1.482	yeal.bmp	sheel.bmp
333.452	4.4	4	0	1.49	glough.bmp	vown.bmp
337.86	4.4	1	1	1.465	twide.bmp	stide.bmp
342.269	4.4	6	1	1.781	c.bmp	d.bmp
346.678	4.8	1	0	n/a	preash.bmp	sleash.bmp
351.487	4.8	6	0	2.481	k.bmp	t.bmp
356.297	4.8	2	0	1.218	zow.bmp	shrow.bmp
361.106	4.8	4	0	n/a	vead.bmp	slood.bmp
365.915	4.8	5	1	1.787	blackcross.bmp	blackcross.bmp
