onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	0.82	slearn.wav	zurn.bmp
4.8260000000000005	4.8	1	1	0.57	treens.wav	smeens.bmp
9.652999999999999	4.4	6	0	2.471	r.wav	s.bmp
14.079	4.8	5	1	1.139	blackcross.wav	blackcross.bmp
18.905	4.4	5	1	1.092	blackcross.wav	blackcross.bmp
23.348	4.8	2	0	1.858	clease.wav	prease.bmp
28.174	4.0	6	0	0.887	m.wav	n.bmp
32.199000000000005	4.8	5	1	1.349	blackcross.wav	blackcross.bmp
37.026	4.4	5	1	1.134	blackcross.wav	blackcross.bmp
41.451	4.0	4	1	1.298	plear.wav	zour.bmp
45.476000000000006	4.8	5	1	1.254	blackcross.wav	blackcross.bmp
50.32	4.4	3	1	2.151	nerge.wav	yurge.bmp
54.76200000000001	4.0	2	0	1.435	spomb.wav	clomb.bmp
58.787	4.4	5	1	1.252	blackcross.wav	blackcross.bmp
63.213	4.8	5	1	1.316	blackcross.wav	blackcross.bmp
68.03900000000002	4.4	2	0	2.748	zalve.wav	walve.bmp
72.482	4.4	1	1	2.085	swault.wav	lault.bmp
76.924	4.4	4	1	2.027	learth.wav	plost.bmp
81.35	4.0	4	1	1.69	drose.wav	crange.bmp
85.375	4.4	6	1	2.458	i.wav	j.bmp
89.80099999999999	4.4	5	1	1.965	blackcross.wav	blackcross.bmp
94.226	4.4	5	1	1.661	blackcross.wav	blackcross.bmp
98.65200000000002	4.8	5	1	1.201	blackcross.wav	blackcross.bmp
103.495	4.0	1	1	1.332	vearn.wav	glearn.bmp
107.537	4.4	2	0	1.082	larp.wav	swarp.bmp
111.98000000000002	4.8	3	1	0.864	twapse.wav	praps.bmp
116.84	4.0	1	1	1.113	preash.wav	sleash.bmp
120.864	4.8	5	1	1.482	blackcross.wav	blackcross.bmp
125.691	4.4	5	1	1.493	blackcross.wav	blackcross.bmp
130.11700000000002	4.8	5	1	1.156	blackcross.wav	blackcross.bmp
134.943	4.0	1	1	2.012	slutch.wav	putch.bmp
138.96800000000002	4.4	4	1	1.021	sull.wav	trow.bmp
143.394	4.4	5	1	1.08	blackcross.wav	blackcross.bmp
147.82000000000002	4.0	6	0	0.669	h.wav	p.bmp
151.86100000000002	4.0	3	1	0.814	glutch.wav	nuch.bmp
155.90300000000002	4.8	3	1	0.719	slurl.wav	dirl.bmp
160.746	4.4	4	1	1.382	spouth.wav	zull.bmp
165.172	4.4	5	1	1.314	blackcross.wav	blackcross.bmp
169.614	4.0	4	0	1.365	scose.wav	brost.bmp
173.639	4.8	6	1	1.469	c.wav	u.bmp
178.483	4.8	4	1	1.242	preath.wav	shworth.bmp
183.309	4.8	2	0	1.704	slour.wav	vour.bmp
188.136	4.4	5	1	1.512	blackcross.wav	blackcross.bmp
192.578	4.8	2	0	2.932	nouth.wav	scouth.bmp
197.405	4.8	5	1	2.016	blackcross.wav	blackcross.bmp
202.24800000000002	4.0	3	1	1.647	nuss.wav	zus.bmp
206.29000000000002	4.8	2	0	1.176	grost.wav	nost.bmp
211.133	4.0	1	1	1.71	crense.wav	nense.bmp
215.175	4.8	2	1	1.488	frood.wav	plood.bmp
220.018	4.8	4	1	1.586	quarf.wav	ralve.bmp
224.84400000000002	4.0	5	1	1.283	blackcross.wav	blackcross.bmp
228.869	4.0	5	1	1.539	blackcross.wav	blackcross.bmp
232.89400000000003	4.4	6	0	2.366	y.wav	o.bmp
237.33700000000002	4.0	4	1	1.719	glough.wav	vown.bmp
241.37800000000001	4.0	2	0	1.415	glead.wav	jead.bmp
245.43699999999998	4.0	2	1	1.655	meaf.wav	teaf.bmp
249.46200000000002	4.4	5	1	1.667	blackcross.wav	blackcross.bmp
253.90400000000002	4.0	2	0	2.256	crove.wav	swove.bmp
257.94599999999997	4.0	6	1	0.813	k.wav	t.bmp
261.971	4.0	5	1	1.272	blackcross.wav	blackcross.bmp
265.996	4.8	6	0	1.014	j.wav	b.bmp
270.822	4.0	5	1	1.241	blackcross.wav	blackcross.bmp
274.864	4.4	6	0	0.851	l.wav	d.bmp
279.28999999999996	4.8	4	0	1.111	strough.wav	wouth.bmp
284.133	4.4	1	0	1.083	treal.wav	cheal.bmp
288.55899999999997	4.0	5	1	1.441	blackcross.wav	blackcross.bmp
292.584	4.0	5	1	1.192	blackcross.wav	blackcross.bmp
296.608	4.4	6	0	1.353	i.wav	r.bmp
301.051	4.0	4	1	1.157	splour.wav	morth.bmp
305.09299999999996	4.4	4	1	1.644	kearth.wav	geath.bmp
309.518	4.4	2	0	0.782	sworth.wav	horth.bmp
313.96099999999996	4.8	1	1	1.501	twide.wav	stide.bmp
318.787	4.0	5	1	1.205	blackcross.wav	blackcross.bmp
322.846	4.0	3	1	1.191	splirt.wav	furt.bmp
326.887	4.4	3	1	0.206	pault.wav	zalt.bmp
331.33	4.8	4	1	1.703	glown.wav	stomb.bmp
336.173	4.4	3	1	1.161	brunge.wav	skonge.bmp
340.599	4.8	3	0	1.156	pript.wav	shrypt.bmp
345.42499999999995	4.8	6	1	1.651	v.wav	w.bmp
350.25199999999995	4.4	6	0	1.807	k.wav	l.bmp
354.678	4.0	5	1	1.189	blackcross.wav	blackcross.bmp
358.719	4.4	1	0	1.381	crelm.wav	melm.bmp
363.162	4.4	1	1	0.824	brith.wav	spith.bmp
367.587	5.2	6	0	n/a	g.wav	h.bmp
