onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	0	0.524	i.bmp	r.bmp
4.82	4.8	3	0	0.834	nuss.bmp	zus.bmp
9.639999999999993	4.4	3	0	0.715	slearn.bmp	zurn.bmp
14.059999999999995	4.0	3	0	0.643	plirk.bmp	swerk.bmp
18.079	4.0	3	0	0.804	pault.bmp	zalt.bmp
22.098000000000006	4.4	6	0	0.689	a.bmp	b.bmp
26.517999999999994	4.0	6	1	1.015	e.bmp	f.bmp
30.537	4.0	4	1	0.663	kearth.bmp	geath.bmp
34.556000000000004	4.8	4	1	0.674	preath.bmp	shworth.bmp
39.377	4.0	1	0	0.532	treal.bmp	cheal.bmp
43.395999999999994	4.8	5	1	1.348	blackcross.bmp	blackcross.bmp
48.216	4.4	6	1	0.79	w.bmp	e.bmp
52.636	4.4	2	0	0.783	crove.bmp	swove.bmp
57.055	4.4	3	0	0.865	dite.bmp	vight.bmp
61.475	4.0	2	1	0.919	creath.bmp	steath.bmp
65.494	4.0	3	0	0.949	kreens.bmp	speans.bmp
69.513	4.0	5	1	1.887	blackcross.bmp	blackcross.bmp
73.53200000000001	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
77.55199999999999	4.4	5	1	1.333	blackcross.bmp	blackcross.bmp
81.971	4.4	4	0	n/a	pread.bmp	slear.bmp
86.39100000000002	4.4	3	0	n/a	mide.bmp	jied.bmp
90.811	4.8	6	0	n/a	z.bmp	g.bmp
95.631	4.8	3	0	n/a	mense.bmp	shence.bmp
100.451	4.4	2	1	0.591	snull.bmp	chull.bmp
104.87100000000001	4.0	1	0	n/a	zite.bmp	pite.bmp
108.89000000000001	4.8	1	0	n/a	plapse.bmp	dapse.bmp
113.71000000000001	4.0	1	0	0.712	slutch.bmp	putch.bmp
117.72900000000001	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
121.74800000000002	4.0	5	1	2.953	blackcross.bmp	blackcross.bmp
125.768	4.0	5	1	1.549	blackcross.bmp	blackcross.bmp
129.787	4.8	2	1	1.469	nouth.bmp	scouth.bmp
134.607	4.4	6	0	n/a	y.bmp	o.bmp
139.02700000000002	4.8	3	0	n/a	splirt.bmp	furt.bmp
143.847	4.0	6	0	1.509	v.bmp	w.bmp
147.866	4.8	5	1	1.935	blackcross.bmp	blackcross.bmp
152.686	4.8	3	0	1.132	durf.bmp	merf.bmp
157.507	4.4	1	0	n/a	punge.bmp	crunge.bmp
161.92600000000002	4.8	5	1	1.63	blackcross.bmp	blackcross.bmp
166.747	4.8	5	1	1.517	blackcross.bmp	blackcross.bmp
171.567	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
176.387	4.0	5	1	2.847	blackcross.bmp	blackcross.bmp
180.406	4.8	5	1	1.676	blackcross.bmp	blackcross.bmp
185.227	4.0	2	1	0.716	twear.bmp	zear.bmp
189.246	4.4	1	0	n/a	pritz.bmp	vitz.bmp
193.66500000000002	4.0	2	1	0.883	spomb.bmp	clomb.bmp
197.69799999999998	4.8	1	0	n/a	snerge.bmp	gerge.bmp
202.531	4.8	5	1	1.985	blackcross.bmp	blackcross.bmp
207.35200000000003	4.4	6	1	1.131	v.bmp	m.bmp
211.78500000000003	4.8	4	1	1.208	shwarp.bmp	larm.bmp
216.618	4.0	2	0	n/a	larp.bmp	swarp.bmp
220.63800000000003	4.8	6	0	0.898	k.bmp	l.bmp
225.48399999999998	4.0	4	1	0.777	sull.bmp	trow.bmp
229.53000000000003	4.4	3	0	0.716	rith.bmp	nyth.bmp
233.96300000000002	4.4	4	1	0.886	palve.bmp	smove.bmp
238.41000000000003	4.0	2	0	n/a	shwarm.bmp	varm.bmp
242.45600000000002	4.0	4	1	0.884	zarp.bmp	twarm.bmp
246.47500000000002	4.8	5	1	1.485	blackcross.bmp	blackcross.bmp
251.322	4.8	4	1	2.063	glown.bmp	stomb.bmp
256.142	4.0	5	1	1.366	blackcross.bmp	blackcross.bmp
260.188	4.4	2	0	0.818	nearth.bmp	fearth.bmp
264.634	4.4	1	0	n/a	flirk.bmp	slirk.bmp
269.067	4.8	3	0	0.919	poat.bmp	wote.bmp
273.914	4.4	4	1	1.289	smow.bmp	vomb.bmp
278.334	4.4	5	1	1.609	blackcross.bmp	blackcross.bmp
282.767	4.0	3	0	0.934	twapse.bmp	praps.bmp
286.786	4.4	5	1	1.456	blackcross.bmp	blackcross.bmp
291.219	4.8	2	1	0.892	vose.bmp	plose.bmp
296.039	4.0	6	0	0.728	y.bmp	z.bmp
300.072	4.4	2	0	n/a	sworth.bmp	horth.bmp
304.492	4.4	5	1	1.948	blackcross.bmp	blackcross.bmp
308.925	4.8	4	0	n/a	plear.bmp	zour.bmp
313.772	4.4	2	0	n/a	frood.bmp	plood.bmp
318.218	4.4	1	0	n/a	sprune.bmp	yune.bmp
322.63800000000003	4.0	6	0	n/a	h.bmp	p.bmp
326.67	4.8	1	0	0.844	sterb.bmp	cherb.bmp
331.517	4.0	3	0	0.22	britz.bmp	swits.bmp
335.536	4.4	5	0	0.195	blackcross.bmp	blackcross.bmp
339.969	4.0	2	1	0.679	shrase.bmp	flase.bmp
344.002	4.0	1	0	0.71	brith.bmp	spith.bmp
348.021	4.8	5	1	1.548	blackcross.bmp	blackcross.bmp
352.841	4.4	5	1	1.86	blackcross.bmp	blackcross.bmp
357.288	4.8	1	1	1.309	yoat.bmp	zoat.bmp
362.148	4.8	2	1	0.769	grost.bmp	nost.bmp
366.968	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
