onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	0	1.187	slearn.wav	zurn.bmp
4.809000000000001	4.8	1	1	0.617	treens.wav	smeens.bmp
9.619000000000003	4.4	6	1	0.894	r.wav	s.bmp
14.026999999999997	4.8	5	1	0.384	blackcross.wav	blackcross.bmp
18.837	4.4	5	1	1.681	blackcross.wav	blackcross.bmp
23.246	4.8	2	0	1.288	clease.wav	prease.bmp
28.055000000000003	4.0	6	1	0.774	m.wav	n.bmp
32.063	4.8	5	1	1.326	blackcross.wav	blackcross.bmp
36.872	4.4	5	1	2.004	blackcross.wav	blackcross.bmp
41.281000000000006	4.0	4	0	0.77	plear.wav	zour.bmp
45.289	4.8	5	1	1.31	blackcross.wav	blackcross.bmp
50.098	4.4	3	1	0.735	nerge.wav	yurge.bmp
54.507000000000005	4.0	2	1	0.841	spomb.wav	clomb.bmp
58.515	4.4	5	1	2.087	blackcross.wav	blackcross.bmp
62.92400000000001	4.8	5	1	1.304	blackcross.wav	blackcross.bmp
67.733	4.4	2	0	0.411	zalve.wav	walve.bmp
72.14200000000001	4.4	1	1	0.652	swault.wav	lault.bmp
76.551	4.4	4	0	0.958	learth.wav	plost.bmp
80.959	4.0	4	1	0.869	drose.wav	crange.bmp
84.967	4.4	6	1	0.829	i.wav	j.bmp
89.376	4.4	5	1	1.373	blackcross.wav	blackcross.bmp
93.78500000000001	4.4	5	1	1.484	blackcross.wav	blackcross.bmp
98.193	4.8	5	1	1.338	blackcross.wav	blackcross.bmp
103.003	4.0	1	1	0.546	vearn.wav	glearn.bmp
107.01100000000001	4.4	2	0	0.744	larp.wav	swarp.bmp
111.419	4.8	3	1	0.808	twapse.wav	praps.bmp
116.229	4.0	1	1	0.702	preash.wav	sleash.bmp
120.23700000000001	4.8	5	1	1.717	blackcross.wav	blackcross.bmp
125.046	4.4	5	1	1.422	blackcross.wav	blackcross.bmp
129.45499999999998	4.8	5	1	1.546	blackcross.wav	blackcross.bmp
134.26399999999998	4.0	1	1	1.01	slutch.wav	putch.bmp
138.272	4.4	4	0	0.839	sull.wav	trow.bmp
142.68099999999998	4.4	5	1	1.373	blackcross.wav	blackcross.bmp
147.09	4.0	6	0	0.782	h.wav	p.bmp
151.09699999999998	4.0	3	1	0.572	glutch.wav	nuch.bmp
155.105	4.8	3	1	0.457	slurl.wav	dirl.bmp
159.915	4.4	4	1	0.76	spouth.wav	zull.bmp
164.32299999999998	4.4	5	1	1.422	blackcross.wav	blackcross.bmp
168.732	4.0	4	0	0.779	scose.wav	brost.bmp
172.73999999999998	4.8	6	0	0.723	c.wav	u.bmp
177.54999999999998	4.8	4	1	0.711	preath.wav	shworth.bmp
182.35899999999998	4.8	2	1	0.853	slour.wav	vour.bmp
187.16899999999998	4.4	5	1	1.525	blackcross.wav	blackcross.bmp
191.577	4.8	2	0	0.949	nouth.wav	scouth.bmp
196.387	4.8	5	1	1.283	blackcross.wav	blackcross.bmp
201.196	4.0	3	1	1.095	nuss.wav	zus.bmp
205.20399999999998	4.8	2	0	0.552	grost.wav	nost.bmp
210.01399999999998	4.0	1	1	0.576	crense.wav	nense.bmp
214.021	4.8	2	1	0.692	frood.wav	plood.bmp
218.831	4.8	4	1	0.74	quarf.wav	ralve.bmp
223.64	4.0	5	1	1.268	blackcross.wav	blackcross.bmp
227.648	4.0	5	1	1.459	blackcross.wav	blackcross.bmp
231.65599999999998	4.4	6	0	0.788	y.wav	o.bmp
236.06499999999997	4.0	4	1	0.89	glough.wav	vown.bmp
240.073	4.0	2	0	0.763	glead.wav	jead.bmp
244.081	4.0	2	1	0.722	meaf.wav	teaf.bmp
248.08899999999997	4.4	5	1	1.445	blackcross.wav	blackcross.bmp
252.49699999999999	4.0	2	0	0.867	crove.wav	swove.bmp
256.505	4.0	6	0	0.663	k.wav	t.bmp
260.51300000000003	4.0	5	1	1.829	blackcross.wav	blackcross.bmp
264.521	4.8	6	1	0.696	j.wav	b.bmp
269.33000000000004	4.0	5	1	1.258	blackcross.wav	blackcross.bmp
273.338	4.4	6	0	0.742	l.wav	d.bmp
277.747	4.8	4	0	0.579	strough.wav	wouth.bmp
282.55600000000004	4.4	1	0	0.972	treal.wav	cheal.bmp
286.96500000000003	4.0	5	1	1.596	blackcross.wav	blackcross.bmp
290.973	4.0	5	1	0.617	blackcross.wav	blackcross.bmp
294.981	4.4	6	0	0.766	i.wav	r.bmp
299.39000000000004	4.0	4	0	0.737	splour.wav	morth.bmp
303.398	4.4	4	0	0.815	kearth.wav	geath.bmp
307.80600000000004	4.4	2	0	1.035	sworth.wav	horth.bmp
312.21500000000003	4.8	1	1	0.538	twide.wav	stide.bmp
317.024	4.0	5	1	1.372	blackcross.wav	blackcross.bmp
321.03200000000004	4.0	3	0	0.814	splirt.wav	furt.bmp
325.04	4.4	3	1	0.959	pault.wav	zalt.bmp
329.449	4.8	4	0	0.922	glown.wav	stomb.bmp
334.25800000000004	4.4	3	1	1.259	brunge.wav	skonge.bmp
338.66700000000003	4.8	3	0	0.967	pript.wav	shrypt.bmp
343.476	4.8	6	1	0.777	v.wav	w.bmp
348.286	4.4	6	1	0.551	k.wav	l.bmp
352.695	4.0	5	1	1.347	blackcross.wav	blackcross.bmp
356.70300000000003	4.4	1	0	1.063	crelm.wav	melm.bmp
361.11100000000005	4.4	1	1	1.161	brith.wav	spith.bmp
365.52000000000004	5.2	6	0	n/a	g.wav	h.bmp
