onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.681	flirk.wav	slirk.wav
4.045999999999996	4.4	2	1	1.214	creath.wav	steath.wav
8.480999999999998	4.4	3	1	0.794	glutch.wav	nuch.wav
12.929999999999996	4.0	3	1	0.665	poat.wav	wote.wav
16.938	4.8	5	1	1.23	blackcross.wav	blackcross.wav
21.746999999999996	4.8	5	1	1.562	blackcross.wav	blackcross.wav
26.557	4.8	5	1	1.241	blackcross.wav	blackcross.wav
31.365999999999996	4.8	5	1	1.319	blackcross.wav	blackcross.wav
36.176	4.4	5	1	1.521	blackcross.wav	blackcross.wav
40.58500000000001	4.8	6	1	1.397	t.wav	u.wav
45.394000000000005	4.4	6	0	0.918	c.wav	d.wav
49.819	4.8	3	1	1.168	splirt.wav	furt.wav
54.626000000000005	4.8	5	1	1.162	blackcross.wav	blackcross.wav
59.449	4.0	2	1	0.918	crove.wav	swove.wav
63.45700000000001	4.4	6	1	0.934	v.wav	w.wav
67.86500000000001	4.8	6	1	0.861	k.wav	t.wav
72.688	4.4	3	1	0.932	brunge.wav	skonge.wav
77.126	4.4	3	0	0.971	twapse.wav	praps.wav
81.547	4.0	4	0	1.324	drose.wav	crange.wav
85.568	4.0	3	1	1.026	mense.wav	shence.wav
89.575	4.8	5	1	1.583	blackcross.wav	blackcross.wav
94.399	4.0	4	0	0.72	blease.wav	seaf.wav
98.432	4.4	1	1	1.095	twide.wav	stide.wav
102.841	4.4	5	1	1.38	blackcross.wav	blackcross.wav
107.277	4.0	1	1	0.912	pritz.wav	vitz.wav
111.28500000000001	4.8	5	1	1.499	blackcross.wav	blackcross.wav
116.10700000000001	4.0	2	1	1.41	spomb.wav	clomb.wav
120.115	4.0	5	1	1.553	blackcross.wav	blackcross.wav
124.123	4.0	6	1	1.089	a.wav	b.wav
128.158	4.4	4	0	0.917	smow.wav	vomb.wav
132.581	4.0	3	0	0.92	yeal.wav	sheel.wav
136.601	4.8	4	0	0.975	vead.wav	slood.wav
141.426	4.4	3	0	0.727	rith.wav	nyth.wav
145.84599999999998	4.8	1	0	0.894	crelm.wav	melm.wav
150.66899999999998	4.8	3	0	1.051	kreens.wav	speans.wav
155.492	4.4	4	1	0.996	palve.wav	smove.wav
159.914	4.4	1	0	0.85	sprune.wav	yune.wav
164.35	4.0	2	1	0.802	sworth.wav	horth.wav
168.384	4.0	2	0	0.664	slange.wav	prange.wav
172.432	4.4	1	0	1.025	vearn.wav	glearn.wav
176.85399999999998	4.8	2	1	0.984	zalve.wav	walve.wav
181.664	4.4	5	1	1.417	blackcross.wav	blackcross.wav
186.07299999999998	4.0	5	1	1.238	blackcross.wav	blackcross.wav
190.094	4.8	1	1	1.176	sterb.wav	cherb.wav
194.903	4.4	5	1	1.573	blackcross.wav	blackcross.wav
199.31199999999998	4.8	5	1	1.446	blackcross.wav	blackcross.wav
204.12199999999999	4.4	6	1	0.85	l.wav	d.wav
208.53	4.4	1	1	1.039	yoat.wav	zoat.wav
212.969	4.0	1	0	0.744	zite.wav	pite.wav
216.987	4.0	3	0	0.551	dite.wav	vight.wav
220.99499999999998	4.4	5	1	1.257	blackcross.wav	blackcross.wav
225.417	4.4	2	0	n/a	clease.wav	prease.wav
229.82599999999996	4.8	6	1	0.813	m.wav	n.wav
234.649	4.8	2	0	0.811	vose.wav	plose.wav
239.45799999999997	4.4	5	1	1.398	blackcross.wav	blackcross.wav
243.894	4.0	2	1	0.975	zow.wav	shrow.wav
247.902	4.8	6	0	0.803	y.wav	o.wav
252.72499999999997	4.4	2	1	0.685	slour.wav	vour.wav
257.15	4.0	4	0	0.876	splour.wav	morth.wav
261.168	4.8	2	1	0.924	frood.wav	plood.wav
265.977	4.0	2	1	1.189	twarf.wav	starf.wav
269.985	4.0	6	0	1.053	r.wav	s.wav
274.02	4.0	4	1	0.862	glough.wav	vown.wav
278.068	4.8	3	1	1.19	shrune.wav	hoon.wav
282.878	4.4	5	1	1.357	blackcross.wav	blackcross.wav
287.286	4.4	5	1	1.578	blackcross.wav	blackcross.wav
291.695	4.8	5	1	1.32	blackcross.wav	blackcross.wav
296.505	4.8	6	1	1.008	a.wav	s.wav
301.341	4.8	1	0	0.795	twirt.wav	stirt.wav
306.17699999999996	4.0	1	1	0.802	plipt.wav	bipt.wav
310.198	4.8	1	0	0.874	brith.wav	spith.wav
315.048	4.0	1	0	0.782	zurf.wav	hurf.wav
319.07099999999997	4.8	3	0	1.092	britz.wav	swits.wav
323.919	4.8	2	0	1.095	nouth.wav	scouth.wav
328.728	4.0	6	1	0.93	w.wav	e.wav
332.751	4.8	3	1	1.246	plirk.wav	swerk.wav
337.573	4.8	1	0	0.933	snerge.wav	gerge.wav
342.409	4.4	2	1	0.838	meaf.wav	teaf.wav
346.844	4.8	4	1	0.634	learth.wav	plost.wav
351.68	4.4	4	0	0.681	pread.wav	slear.wav
356.089	4.4	5	0	1.466	blackcross.wav	blackcross.wav
360.525	4.0	4	0	n/a	quarf.wav	ralve.wav
364.546	4.0	4	1	1.082	shwarp.wav	larm.wav
368.554	4.0	6	0	0.732	o.wav	p.wav
