onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.225	blackcross.wav	blackcross.wav
4.842999999999996	4.4	2	1	0.923	twough.wav	drough.wav
9.284999999999997	5.2	2	0	n/a	shwarm.wav	varm.wav
14.512999999999998	4.4	4	1	1.359	plange.wav	jase.wav
18.939	4.4	5	1	1.049	blackcross.wav	blackcross.wav
23.363999999999997	4.0	5	1	1.093	blackcross.wav	blackcross.wav
27.388999999999996	4.8	5	1	1.351	blackcross.wav	blackcross.wav
32.216	4.4	5	1	1.085	blackcross.wav	blackcross.wav
36.642	4.0	5	1	1.301	blackcross.wav	blackcross.wav
40.683	4.8	4	1	1.047	neaf.wav	shrease.wav
45.51	4.0	6	1	0.937	i.wav	r.wav
49.552	4.8	4	1	1.022	spouth.wav	zull.wav
54.395	4.0	4	1	1.031	zarp.wav	twarm.wav
58.419999999999995	4.4	5	1	1.053	blackcross.wav	blackcross.wav
62.862	4.0	2	1	1.33	snull.wav	chull.wav
66.887	4.0	5	1	1.577	blackcross.wav	blackcross.wav
70.912	4.0	6	0	n/a	i.wav	j.wav
74.95400000000001	4.0	1	0	2.407	plapse.wav	dapse.wav
78.97899999999998	4.8	2	1	1.612	grost.wav	nost.wav
83.805	4.4	4	1	1.388	vood.wav	shase.wav
88.231	4.4	4	1	1.207	glown.wav	stomb.wav
92.65700000000001	4.8	2	1	0.921	glead.wav	jead.wav
97.483	4.4	6	0	1.695	f.wav	n.wav
101.92600000000002	4.0	4	1	1.089	strough.wav	wouth.wav
105.951	4.8	5	1	1.177	blackcross.wav	blackcross.wav
110.77700000000002	4.4	2	1	1.229	nearth.wav	fearth.wav
115.203	4.4	1	1	1.518	crense.wav	nense.wav
119.62900000000002	4.0	5	1	1.031	blackcross.wav	blackcross.wav
123.654	4.0	1	0	0.959	treens.wav	smeens.wav
127.679	4.0	5	1	1.135	blackcross.wav	blackcross.wav
131.721	4.8	4	1	1.948	sharf.wav	twove.wav
136.547	4.0	6	0	n/a	g.wav	h.wav
140.589	4.4	1	0	1.527	swault.wav	lault.wav
145.01500000000001	4.0	5	1	1.45	blackcross.wav	blackcross.wav
149.03900000000002	4.4	6	1	1.921	e.wav	f.wav
153.465	4.0	5	1	1.105	blackcross.wav	blackcross.wav
157.507	4.0	3	1	1.505	mide.wav	jied.wav
161.532	4.4	5	1	1.455	blackcross.wav	blackcross.wav
165.97400000000002	4.0	1	0	1.046	slutch.wav	putch.wav
170.01600000000002	4.4	1	0	0.892	treal.wav	cheal.wav
174.442	4.0	3	0	0.867	pript.wav	shrypt.wav
178.467	4.0	5	1	1.284	blackcross.wav	blackcross.wav
182.49200000000002	4.4	5	1	2.047	blackcross.wav	blackcross.wav
186.917	4.0	5	1	1.319	blackcross.wav	blackcross.wav
190.942	4.0	5	0	n/a	blackcross.wav	blackcross.wav
194.967	4.4	5	1	1.453	blackcross.wav	blackcross.wav
199.41	4.4	3	0	1.687	durf.wav	merf.wav
203.835	4.8	6	1	2.582	c.wav	u.wav
208.662	4.8	5	1	1.184	blackcross.wav	blackcross.wav
213.505	4.4	4	0	n/a	scose.wav	brost.wav
217.948	4.8	3	0	0.956	reash.wav	sliche.wav
222.791	4.8	3	0	1.18	derb.wav	shurb.wav
227.63400000000001	4.8	2	0	1.189	shrase.wav	flase.wav
232.461	4.0	6	1	1.155	h.wav	p.wav
236.486	4.4	6	1	1.62	z.wav	g.wav
240.91199999999998	4.4	3	0	1.21	chelm.wav	swealm.wav
245.337	4.0	5	1	1.002	blackcross.wav	blackcross.wav
249.36200000000002	4.0	3	1	1.817	slearn.wav	zurn.wav
253.387	4.4	3	1	1.615	slurl.wav	dirl.wav
257.813	4.0	5	1	1.176	blackcross.wav	blackcross.wav
261.838	4.8	6	1	1.79	k.wav	l.wav
266.681	4.4	2	1	1.769	larp.wav	swarp.wav
271.107	4.4	1	1	1.269	vuss.wav	duss.wav
275.533	4.4	6	1	2.559	j.wav	b.wav
279.975	4.8	3	0	1.07	pault.wav	zalt.wav
284.802	4.8	5	1	1.131	blackcross.wav	blackcross.wav
289.629	4.0	5	1	1.039	blackcross.wav	blackcross.wav
293.654	4.4	2	1	1.032	plown.wav	rown.wav
298.079	4.8	6	1	1.303	v.wav	m.wav
302.906	4.4	4	1	0.933	kearth.wav	geath.wav
307.332	4.4	6	1	2.007	y.wav	z.wav
311.757	4.8	5	1	1.093	blackcross.wav	blackcross.wav
316.617	4.0	3	0	1.456	nuss.wav	zus.wav
320.659	4.4	3	1	2.103	nerge.wav	yurge.wav
325.101	5.2	4	0	n/a	sull.wav	trow.wav
330.329	4.8	1	0	1.55	preash.wav	sleash.wav
335.172	4.8	1	1	1.544	clurl.wav	turl.wav
339.999	4.4	2	1	1.139	twear.wav	zear.wav
344.44100000000003	4.8	4	0	2.708	preath.wav	shworth.wav
349.285	4.8	4	1	1.128	plear.wav	zour.wav
354.111	4.0	5	1	1.066	blackcross.wav	blackcross.wav
358.136	4.4	5	1	1.0	blackcross.wav	blackcross.wav
362.562	4.8	5	1	1.064	blackcross.wav	blackcross.wav
367.389	5.2	1	0	n/a	punge.wav	crunge.wav
