onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.939	numb.wav	crumb.wav
4.024999999999999	4.4	2	1	1.361	stamp.wav	swamp.wav
8.449999999999996	4.4	3	0	1.357	fall.wav	crawl.wav
12.875999999999998	4.0	3	1	1.153	tense.wav	fence.wav
16.900999999999996	4.8	5	1	1.532	blackcross.wav	blackcross.wav
21.727999999999994	4.8	5	1	1.029	blackcross.wav	blackcross.wav
26.553999999999995	4.8	5	1	1.186	blackcross.wav	blackcross.wav
31.380999999999993	4.8	5	1	1.568	blackcross.wav	blackcross.wav
36.207	4.4	5	1	1.172	blackcross.wav	blackcross.wav
40.633	4.8	6	1	1.131	e.wav	f.wav
45.46	4.4	6	1	2.265	c.wav	u.wav
49.886	4.8	3	0	n/a	stroke.wav	soak.wav
54.711999999999996	4.8	5	1	2.594	blackcross.wav	blackcross.wav
59.538999999999994	4.0	2	1	1.66	cow.wav	glow.wav
63.564	4.4	6	1	1.875	o.wav	p.wav
67.989	4.8	6	1	1.127	t.wav	u.wav
72.816	4.4	3	1	1.008	odd.wav	rod.wav
77.24199999999999	4.4	3	1	1.275	halt.wav	fault.wav
81.668	4.0	4	1	1.635	june.wav	loop.wav
85.69200000000001	4.0	3	1	1.159	leap.wav	sweep.wav
89.71699999999998	4.8	5	1	1.262	blackcross.wav	blackcross.wav
94.54400000000001	4.0	4	1	1.57	smart.wav	drought.wav
98.56900000000002	4.4	1	1	1.332	flood.wav	blood.wav
102.995	4.4	5	1	1.498	blackcross.wav	blackcross.wav
107.42000000000002	4.0	1	1	1.604	bluff.wav	puff.wav
111.445	4.8	5	1	1.348	blackcross.wav	blackcross.wav
116.27199999999999	4.0	2	1	2.552	ford.wav	word.wav
120.297	4.0	5	0	n/a	blackcross.wav	blackcross.wav
124.322	4.0	6	0	n/a	y.wav	o.wav
128.347	4.4	4	1	1.73	wheel.wav	sneak.wav
132.773	4.0	3	1	1.45	rum.wav	numb.wav
136.798	4.8	4	0	1.694	ghost.wav	pose.wav
141.624	4.4	3	1	2.354	scheme.wav	cream.wav
146.05	4.8	1	0	1.66	frost.wav	cost.wav
150.876	4.8	3	1	0.945	thief.wav	beef.wav
155.703	4.4	4	0	1.964	fault.wav	note.wav
160.129	4.4	1	1	1.026	vase.wav	chase.wav
164.555	4.0	2	1	1.191	glove.wav	stove.wav
168.58	4.0	2	1	0.889	plead.wav	spread.wav
172.604	4.4	1	1	0.803	thread.wav	spread.wav
177.03	4.8	2	0	1.874	dull.wav	bull.wav
181.857	4.4	5	1	2.78	blackcross.wav	blackcross.wav
186.28300000000002	4.0	5	0	n/a	blackcross.wav	blackcross.wav
190.308	4.8	1	1	2.26	spoon.wav	noon.wav
195.13400000000001	4.4	5	1	1.363	blackcross.wav	blackcross.wav
199.56	4.8	5	1	1.215	blackcross.wav	blackcross.wav
204.387	4.4	6	0	n/a	c.wav	d.wav
208.812	4.4	1	0	n/a	brow.wav	cow.wav
213.238	4.0	1	1	1.338	quart.wav	wart.wav
217.263	4.0	3	1	1.325	float.wav	note.wav
221.288	4.4	5	1	0.964	blackcross.wav	blackcross.wav
225.714	4.4	2	1	1.466	swap.wav	gap.wav
230.139	4.8	6	1	1.056	g.wav	h.wav
234.966	4.8	2	1	1.284	mouth.wav	youth.wav
239.793	4.4	5	1	1.274	blackcross.wav	blackcross.wav
244.235	4.0	2	1	0.622	touch.wav	couch.wav
248.26	4.8	6	0	1.409	y.wav	z.wav
253.087	4.4	2	0	1.772	breath.wav	wreath.wav
257.512	4.0	4	0	n/a	dried.wav	stood.wav
261.537	4.8	2	0	1.638	pint.wav	hint.wav
266.38100000000003	4.0	2	1	0.874	gross.wav	moss.wav
270.406	4.0	6	1	2.052	i.wav	r.wav
274.431	4.0	4	1	2.477	ford.wav	rod.wav
278.455	4.8	3	1	1.461	cheek.wav	sneak.wav
283.282	4.4	5	1	0.587	blackcross.wav	blackcross.wav
287.708	4.4	5	1	1.07	blackcross.wav	blackcross.wav
292.134	4.8	5	1	1.399	blackcross.wav	blackcross.wav
296.96	4.8	6	1	1.204	f.wav	n.wav
301.787	4.8	1	1	2.818	beef.wav	reef.wav
306.63	4.0	1	1	1.142	soak.wav	oak.wav
310.65500000000003	4.8	1	0	0.543	fought.wav	sought.wav
315.498	4.0	1	1	0.923	stool.wav	fool.wav
319.54	4.8	3	1	0.881	warm.wav	form.wav
324.367	4.8	2	0	n/a	wart.wav	smart.wav
329.193	4.0	6	1	1.307	v.wav	m.wav
333.218	4.8	3	1	1.062	bride.wav	dried.wav
338.045	4.8	1	0	n/a	toss.wav	moss.wav
342.871	4.4	2	0	1.712	stood.wav	flood.wav
347.297	4.8	4	0	2.211	pool.wav	tooth.wav
352.124	4.4	4	1	1.237	rum.wav	touch.wav
356.549	4.4	5	1	1.251	blackcross.wav	blackcross.wav
360.975	4.0	4	0	2.162	tough.wav	dull.wav
365.0	4.0	4	1	1.444	both.wav	stroke.wav
369.025	4.0	6	1	2.113	h.wav	p.wav
