onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.306	blackcross.wav	blackcross.wav
4.826999999999998	4.4	2	1	1.213	post.wav	cost.wav
9.253	5.2	2	0	n/a	smooth.wav	tooth.wav
14.480999999999995	4.4	4	1	1.488	swap.wav	watch.wav
18.90599999999999	4.4	5	1	1.237	blackcross.wav	blackcross.wav
23.331999999999994	4.0	5	1	1.15	blackcross.wav	blackcross.wav
27.357	4.8	5	1	1.561	blackcross.wav	blackcross.wav
32.18299999999999	4.4	5	1	1.171	blackcross.wav	blackcross.wav
36.608999999999995	4.0	5	1	1.198	blackcross.wav	blackcross.wav
40.634	4.8	4	1	1.483	thief.wav	plead.wav
45.461	4.0	6	1	0.959	l.wav	d.wav
49.486000000000004	4.8	4	1	1.107	glow.wav	stove.wav
54.31199999999998	4.0	4	1	1.537	port.wav	warm.wav
58.33699999999999	4.4	5	1	1.258	blackcross.wav	blackcross.wav
62.763000000000005	4.0	2	1	1.147	fought.wav	drought.wav
66.78800000000001	4.0	5	1	1.235	blackcross.wav	blackcross.wav
70.81299999999999	4.0	6	0	1.398	v.wav	w.wav
74.838	4.0	1	0	1.611	glide.wav	bride.wav
78.863	4.8	2	0	1.315	scratch.wav	watch.wav
83.689	4.4	4	0	1.462	trial.wav	fall.wav
88.11500000000001	4.4	4	0	1.494	wreath.wav	leap.wav
92.55699999999999	4.8	2	1	2.148	both.wav	cloth.wav
97.40100000000001	4.4	6	0	1.004	r.wav	s.wav
101.827	4.0	4	0	0.863	grace.wav	fence.wav
105.851	4.8	5	1	1.084	blackcross.wav	blackcross.wav
110.695	4.4	2	0	1.028	pool.wav	wool.wav
115.12100000000001	4.4	1	0	n/a	shove.wav	glove.wav
119.54599999999999	4.0	5	1	2.069	blackcross.wav	blackcross.wav
123.588	4.0	1	1	1.219	scheme.wav	theme.wav
127.613	4.0	5	1	1.937	blackcross.wav	blackcross.wav
131.638	4.8	4	1	1.541	cream.wav	swarm.wav
136.464	4.0	6	0	n/a	k.wav	t.wav
140.506	4.4	1	0	n/a	harm.wav	farm.wav
144.932	4.0	5	1	1.349	blackcross.wav	blackcross.wav
148.957	4.4	6	1	1.114	i.wav	j.wav
153.383	4.0	5	1	1.132	blackcross.wav	blackcross.wav
157.407	4.0	3	1	1.694	june.wav	noon.wav
161.432	4.4	5	1	1.678	blackcross.wav	blackcross.wav
165.858	4.0	1	0	1.493	pile.wav	mile.wav
169.883	4.4	1	1	2.11	sweep.wav	creep.wav
174.309	4.0	3	1	0.931	stool.wav	rule.wav
178.334	4.0	5	1	1.635	blackcross.wav	blackcross.wav
182.359	4.4	5	1	0.885	blackcross.wav	blackcross.wav
186.785	4.0	5	1	0.896	blackcross.wav	blackcross.wav
190.809	4.0	5	1	1.196	blackcross.wav	blackcross.wav
194.83399999999997	4.4	5	1	1.067	blackcross.wav	blackcross.wav
199.26000000000002	4.4	3	1	1.437	pile.wav	trial.wav
203.686	4.8	6	1	1.369	z.wav	g.wav
208.513	4.8	5	1	1.111	blackcross.wav	blackcross.wav
213.33899999999997	4.4	4	1	2.227	gross.wav	post.wav
217.782	4.8	3	1	2.131	wheel.wav	deal.wav
222.62499999999997	4.8	3	0	1.538	flight.wav	spite.wav
227.45199999999997	4.8	2	1	1.059	tomb.wav	comb.wav
232.278	4.0	6	1	0.979	k.wav	l.wav
236.32000000000002	4.4	6	1	0.926	a.wav	b.wav
240.74499999999998	4.4	3	1	1.1	bluff.wav	tough.wav
245.17100000000002	4.0	5	1	1.3	blackcross.wav	blackcross.wav
249.196	4.0	3	0	1.6	chase.wav	grace.wav
253.22099999999998	4.4	3	0	1.507	roast.wav	ghost.wav
257.64700000000005	4.0	5	1	1.157	blackcross.wav	blackcross.wav
261.672	4.8	6	1	3.085	w.wav	e.wav
266.49800000000005	4.4	2	1	2.203	swarm.wav	harm.wav
270.924	4.4	1	1	0.706	goat.wav	float.wav
275.35	4.4	6	1	0.87	m.wav	n.wav
279.77599999999995	4.8	3	1	1.408	stir.wav	blur.wav
284.602	4.8	5	1	1.878	blackcross.wav	blackcross.wav
289.429	4.0	5	1	1.285	blackcross.wav	blackcross.wav
293.471	4.4	2	1	0.97	threat.wav	wheat.wav
297.89599999999996	4.8	6	1	2.566	j.wav	b.wav
302.74	4.4	4	0	1.528	youth.wav	hint.wav
307.16499999999996	4.4	6	0	3.086	a.wav	s.wav
311.591	4.8	5	1	2.952	blackcross.wav	blackcross.wav
316.418	4.0	3	0	1.808	quart.wav	port.wav
320.443	4.4	3	1	1.174	soup.wav	loop.wav
324.86800000000005	5.2	4	0	n/a	stamp.wav	tomb.wav
330.096	4.8	1	1	0.98	neat.wav	wheat.wav
334.93899999999996	4.8	1	1	1.893	strap.wav	gap.wav
339.76599999999996	4.4	2	1	1.149	dose.wav	pose.wav
344.192	4.8	4	0	1.265	flight.wav	threat.wav
349.01800000000003	4.8	4	1	2.453	rule.wav	blur.wav
353.845	4.0	5	1	2.893	blackcross.wav	blackcross.wav
357.87	4.4	5	1	1.251	blackcross.wav	blackcross.wav
362.29499999999996	4.8	5	1	1.032	blackcross.wav	blackcross.wav
367.12199999999996	5.2	1	0	n/a	bull.wav	full.wav
