onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.088	i.bmp	r.bmp
4.821000000000005	4.8	3	1	1.21	nuss.bmp	zus.bmp
9.640999999999998	4.4	3	1	1.2	slearn.bmp	zurn.bmp
14.061	4.0	3	0	1.122	plirk.bmp	swerk.bmp
18.08	4.0	3	1	1.484	pault.bmp	zalt.bmp
22.099000000000004	4.4	6	1	1.492	a.bmp	b.bmp
26.519	4.0	6	1	1.092	e.bmp	f.bmp
30.538000000000004	4.0	4	0	1.44	kearth.bmp	geath.bmp
34.557	4.8	4	1	1.354	preath.bmp	shworth.bmp
39.376999999999995	4.0	1	1	1.15	treal.bmp	cheal.bmp
43.396	4.8	5	1	1.443	blackcross.bmp	blackcross.bmp
48.21600000000001	4.4	6	1	1.371	w.bmp	e.bmp
52.635999999999996	4.4	2	0	1.039	crove.bmp	swove.bmp
57.056	4.4	3	1	2.634	dite.bmp	vight.bmp
61.476	4.0	2	0	1.297	creath.bmp	steath.bmp
65.495	4.0	3	1	1.198	kreens.bmp	speans.bmp
69.514	4.0	5	1	1.625	blackcross.bmp	blackcross.bmp
73.533	4.0	5	1	1.592	blackcross.bmp	blackcross.bmp
77.552	4.4	5	1	1.385	blackcross.bmp	blackcross.bmp
81.97200000000001	4.4	4	1	1.307	pread.bmp	slear.bmp
86.391	4.4	3	0	1.384	mide.bmp	jied.bmp
90.811	4.8	6	1	2.031	z.bmp	g.bmp
95.631	4.8	3	1	1.163	mense.bmp	shence.bmp
100.452	4.4	2	0	1.129	snull.bmp	chull.bmp
104.87100000000001	4.0	1	0	1.976	zite.bmp	pite.bmp
108.89000000000001	4.8	1	1	2.651	plapse.bmp	dapse.bmp
113.71100000000001	4.0	1	0	2.232	slutch.bmp	putch.bmp
117.72999999999999	4.0	5	1	1.935	blackcross.bmp	blackcross.bmp
121.749	4.0	5	1	1.541	blackcross.bmp	blackcross.bmp
125.768	4.0	5	1	1.218	blackcross.bmp	blackcross.bmp
129.787	4.8	2	0	1.245	nouth.bmp	scouth.bmp
134.607	4.4	6	1	1.767	y.bmp	o.bmp
139.02700000000002	4.8	3	0	2.508	splirt.bmp	furt.bmp
143.847	4.0	6	1	1.738	v.bmp	w.bmp
147.867	4.8	5	1	1.754	blackcross.bmp	blackcross.bmp
152.687	4.8	3	1	1.622	durf.bmp	merf.bmp
157.507	4.4	1	1	0.971	punge.bmp	crunge.bmp
161.927	4.8	5	1	1.339	blackcross.bmp	blackcross.bmp
166.747	4.8	5	1	1.301	blackcross.bmp	blackcross.bmp
171.567	4.8	5	1	1.717	blackcross.bmp	blackcross.bmp
176.388	4.0	5	1	1.787	blackcross.bmp	blackcross.bmp
180.407	4.8	5	1	1.992	blackcross.bmp	blackcross.bmp
185.227	4.0	2	1	2.906	twear.bmp	zear.bmp
189.246	4.4	1	0	2.196	pritz.bmp	vitz.bmp
193.666	4.0	2	0	1.458	spomb.bmp	clomb.bmp
197.685	4.8	1	1	1.338	snerge.bmp	gerge.bmp
202.505	4.8	5	1	1.997	blackcross.bmp	blackcross.bmp
207.325	4.4	6	1	1.293	v.bmp	m.bmp
211.745	4.8	4	0	2.099	shwarp.bmp	larm.bmp
216.565	4.0	2	0	1.919	larp.bmp	swarp.bmp
220.585	4.8	6	1	1.214	k.bmp	l.bmp
225.405	4.0	4	1	1.595	sull.bmp	trow.bmp
229.424	4.4	3	0	3.11	rith.bmp	nyth.bmp
233.84400000000002	4.4	4	1	1.778	palve.bmp	smove.bmp
238.263	4.0	2	0	1.427	shwarm.bmp	varm.bmp
242.282	4.0	4	1	1.434	zarp.bmp	twarm.bmp
246.302	4.8	5	1	1.935	blackcross.bmp	blackcross.bmp
251.12199999999999	4.8	4	1	1.753	glown.bmp	stomb.bmp
255.94199999999998	4.0	5	1	1.696	blackcross.bmp	blackcross.bmp
259.961	4.4	2	0	1.658	nearth.bmp	fearth.bmp
264.381	4.4	1	1	2.479	flirk.bmp	slirk.bmp
268.80100000000004	4.8	3	1	2.219	poat.bmp	wote.bmp
273.621	4.4	4	1	1.567	smow.bmp	vomb.bmp
278.04100000000005	4.4	5	1	1.489	blackcross.bmp	blackcross.bmp
282.46000000000004	4.0	3	0	2.752	twapse.bmp	praps.bmp
286.47900000000004	4.4	5	1	1.735	blackcross.bmp	blackcross.bmp
290.899	4.8	2	0	1.122	vose.bmp	plose.bmp
295.71900000000005	4.0	6	0	1.341	y.bmp	z.bmp
299.73800000000006	4.4	2	0	1.183	sworth.bmp	horth.bmp
304.158	4.4	5	1	1.679	blackcross.bmp	blackcross.bmp
308.578	4.8	4	1	1.294	plear.bmp	zour.bmp
313.398	4.4	2	0	1.862	frood.bmp	plood.bmp
317.818	4.4	1	0	2.282	sprune.bmp	yune.bmp
322.23800000000006	4.0	6	1	1.817	h.bmp	p.bmp
326.25699999999995	4.8	1	1	1.183	sterb.bmp	cherb.bmp
331.077	4.0	3	1	1.574	britz.bmp	swits.bmp
335.096	4.4	5	1	1.496	blackcross.bmp	blackcross.bmp
339.51599999999996	4.0	2	0	1.61	shrase.bmp	flase.bmp
343.53499999999997	4.0	1	1	1.274	brith.bmp	spith.bmp
347.554	4.8	5	1	1.314	blackcross.bmp	blackcross.bmp
352.374	4.4	5	1	1.436	blackcross.bmp	blackcross.bmp
356.794	4.8	1	1	1.017	yoat.bmp	zoat.bmp
361.61400000000003	4.8	2	1	1.462	grost.bmp	nost.bmp
366.43399999999997	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
