onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	0	1.222	slearn.wav	zurn.bmp
4.832999999999998	4.8	1	0	0.585	treens.wav	smeens.bmp
9.652999999999999	4.4	6	1	1.645	r.wav	s.bmp
14.073	4.8	5	1	1.764	blackcross.wav	blackcross.bmp
18.893	4.4	5	1	1.84	blackcross.wav	blackcross.bmp
23.339999999999996	4.8	2	0	0.986	clease.wav	prease.bmp
28.159999999999997	4.0	6	1	2.628	m.wav	n.bmp
32.179	4.8	5	1	1.578	blackcross.wav	blackcross.bmp
36.998999999999995	4.4	5	1	1.421	blackcross.wav	blackcross.bmp
41.43299999999999	4.0	4	1	0.746	plear.wav	zour.bmp
45.452	4.8	5	1	1.63	blackcross.wav	blackcross.bmp
50.285	4.4	3	0	1.056	nerge.wav	yurge.bmp
54.718	4.0	2	1	0.878	spomb.wav	clomb.bmp
58.736999999999995	4.4	5	1	1.6	blackcross.wav	blackcross.bmp
63.157	4.8	5	1	1.639	blackcross.wav	blackcross.bmp
67.977	4.4	2	1	1.083	zalve.wav	walve.bmp
72.41	4.4	1	1	0.624	swault.wav	lault.bmp
76.843	4.4	4	1	0.584	learth.wav	plost.bmp
81.277	4.0	4	0	0.434	drose.wav	crange.bmp
85.29599999999999	4.4	6	0	1.564	i.wav	j.bmp
89.715	4.4	5	1	2.089	blackcross.wav	blackcross.bmp
94.135	4.4	5	1	1.494	blackcross.wav	blackcross.bmp
98.55499999999999	4.8	5	1	1.721	blackcross.wav	blackcross.bmp
103.38799999999999	4.0	1	1	1.2	vearn.wav	glearn.bmp
107.421	4.4	2	0	1.117	larp.wav	swarp.bmp
111.854	4.8	3	0	1.236	twapse.wav	praps.bmp
116.687	4.0	1	0	1.355	preash.wav	sleash.bmp
120.70700000000001	4.8	5	1	1.939	blackcross.wav	blackcross.bmp
125.527	4.4	5	1	1.413	blackcross.wav	blackcross.bmp
129.947	4.8	5	1	1.541	blackcross.wav	blackcross.bmp
134.77999999999997	4.0	1	0	0.697	slutch.wav	putch.bmp
138.813	4.4	4	0	1.127	sull.wav	trow.bmp
143.23199999999997	4.4	5	1	1.475	blackcross.wav	blackcross.bmp
147.652	4.0	6	0	0.893	h.wav	p.bmp
151.685	4.0	3	1	1.249	glutch.wav	nuch.bmp
155.71699999999998	4.8	3	0	0.738	slurl.wav	dirl.bmp
160.551	4.4	4	1	0.711	spouth.wav	zull.bmp
164.96999999999997	4.4	5	1	1.439	blackcross.wav	blackcross.bmp
169.40300000000002	4.0	4	1	0.689	scose.wav	brost.bmp
173.42200000000003	4.8	6	0	1.438	c.wav	u.bmp
178.25599999999997	4.8	4	1	0.783	preath.wav	shworth.bmp
183.08999999999997	4.8	2	1	1.269	slour.wav	vour.bmp
187.91000000000003	4.4	5	1	1.801	blackcross.wav	blackcross.bmp
192.356	4.8	2	1	0.608	nouth.wav	scouth.bmp
197.17700000000002	4.8	5	1	1.966	blackcross.wav	blackcross.bmp
202.01	4.0	3	0	0.798	nuss.wav	zus.bmp
206.043	4.8	2	1	0.721	grost.wav	nost.bmp
210.89	4.0	1	1	0.586	crense.wav	nense.bmp
214.92200000000003	4.8	2	1	1.354	frood.wav	plood.bmp
219.75599999999997	4.8	4	1	0.531	quarf.wav	ralve.bmp
224.57600000000002	4.0	5	1	1.633	blackcross.wav	blackcross.bmp
228.59500000000003	4.0	5	1	1.773	blackcross.wav	blackcross.bmp
232.61400000000003	4.4	6	0	1.609	y.wav	o.bmp
237.04700000000003	4.0	4	1	0.87	glough.wav	vown.bmp
241.08000000000004	4.0	2	0	1.336	glead.wav	jead.bmp
245.11200000000002	4.0	2	1	0.862	meaf.wav	teaf.bmp
249.13100000000003	4.4	5	1	1.76	blackcross.wav	blackcross.bmp
253.56400000000002	4.0	2	0	1.275	crove.wav	swove.bmp
257.584	4.0	6	1	2.264	k.wav	t.bmp
261.603	4.0	5	1	1.753	blackcross.wav	blackcross.bmp
265.622	4.8	6	0	n/a	j.wav	b.bmp
270.442	4.0	5	1	1.792	blackcross.wav	blackcross.bmp
274.461	4.4	6	0	2.571	l.wav	d.bmp
278.894	4.8	4	1	0.828	strough.wav	wouth.bmp
283.728	4.4	1	0	0.832	treal.wav	cheal.bmp
288.148	4.0	5	1	1.651	blackcross.wav	blackcross.bmp
292.16700000000003	4.0	5	1	1.814	blackcross.wav	blackcross.bmp
296.18600000000004	4.4	6	0	n/a	i.wav	r.bmp
300.619	4.0	4	1	1.083	splour.wav	morth.bmp
304.651	4.4	4	1	0.816	kearth.wav	geath.bmp
309.071	4.4	2	0	0.612	sworth.wav	horth.bmp
313.504	4.8	1	0	1.266	twide.wav	stide.bmp
318.324	4.0	5	1	2.42	blackcross.wav	blackcross.bmp
322.384	4.0	3	1	1.2	splirt.wav	furt.bmp
326.416	4.4	3	1	1.471	pault.wav	zalt.bmp
330.849	4.8	4	1	0.735	glown.wav	stomb.bmp
335.683	4.4	3	1	1.228	brunge.wav	skonge.bmp
340.129	4.8	3	0	1.103	pript.wav	shrypt.bmp
344.949	4.8	6	1	2.246	v.wav	w.bmp
349.77000000000004	4.4	6	1	1.524	k.wav	l.bmp
354.189	4.0	5	1	2.012	blackcross.wav	blackcross.bmp
358.22200000000004	4.4	1	0	1.492	crelm.wav	melm.bmp
362.65500000000003	4.4	1	1	1.743	brith.wav	spith.bmp
367.074	5.2	6	0	n/a	g.wav	h.bmp
