onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.193	flirk.wav	slirk.wav
4.033000000000001	4.4	2	1	1.012	creath.wav	steath.wav
8.479	4.4	3	1	1.056	glutch.wav	nuch.wav
12.911999999999992	4.0	3	1	1.129	poat.wav	wote.wav
16.930999999999997	4.8	5	1	1.172	blackcross.wav	blackcross.wav
21.751999999999995	4.8	5	1	1.557	blackcross.wav	blackcross.wav
26.57199999999999	4.8	5	1	1.401	blackcross.wav	blackcross.wav
31.391999999999996	4.8	5	1	1.447	blackcross.wav	blackcross.wav
36.21199999999999	4.4	5	1	1.61	blackcross.wav	blackcross.wav
40.63199999999999	4.8	6	1	1.266	t.wav	u.wav
45.452	4.4	6	1	1.333	c.wav	d.wav
49.88499999999999	4.8	3	1	1.399	splirt.wav	furt.wav
54.70599999999999	4.8	5	1	1.601	blackcross.wav	blackcross.wav
59.53899999999999	4.0	2	1	1.086	crove.wav	swove.wav
63.572	4.4	6	1	1.8	v.wav	w.wav
67.99099999999999	4.8	6	0	1.257	k.wav	t.wav
72.82499999999999	4.4	3	1	1.264	brunge.wav	skonge.wav
77.25799999999998	4.4	3	1	1.162	twapse.wav	praps.wav
81.691	4.0	4	1	1.356	drose.wav	crange.wav
85.72399999999999	4.0	3	1	1.146	mense.wav	shence.wav
89.743	4.8	5	1	1.596	blackcross.wav	blackcross.wav
94.576	4.0	4	1	1.564	blease.wav	seaf.wav
98.60900000000001	4.4	1	1	1.018	twide.wav	stide.wav
103.02799999999999	4.4	5	1	1.422	blackcross.wav	blackcross.wav
107.46099999999998	4.0	1	1	1.012	pritz.wav	vitz.wav
111.47999999999999	4.8	5	1	1.423	blackcross.wav	blackcross.wav
116.314	4.0	2	1	1.249	spomb.wav	clomb.wav
120.333	4.0	5	1	1.625	blackcross.wav	blackcross.wav
124.36599999999999	4.0	6	1	1.256	a.wav	b.wav
128.411	4.4	4	1	1.162	smow.wav	vomb.wav
132.845	4.0	3	1	1.331	yeal.wav	sheel.wav
136.87699999999998	4.8	4	0	0.9	vead.wav	slood.wav
141.71099999999998	4.4	3	1	1.108	rith.wav	nyth.wav
146.144	4.8	1	1	0.963	crelm.wav	melm.wav
150.977	4.8	3	1	1.097	kreens.wav	speans.wav
155.811	4.4	4	1	1.439	palve.wav	smove.wav
160.244	4.4	1	1	1.869	sprune.wav	yune.wav
164.677	4.0	2	1	1.697	sworth.wav	horth.wav
168.709	4.0	2	1	1.096	slange.wav	prange.wav
172.742	4.4	1	0	1.288	vearn.wav	glearn.wav
177.17499999999998	4.8	2	1	2.485	zalve.wav	walve.wav
181.99499999999998	4.4	5	1	1.312	blackcross.wav	blackcross.wav
186.415	4.0	5	1	1.278	blackcross.wav	blackcross.wav
190.46099999999998	4.8	1	1	1.26	sterb.wav	cherb.wav
195.28099999999998	4.4	5	1	1.608	blackcross.wav	blackcross.wav
199.701	4.8	5	1	1.564	blackcross.wav	blackcross.wav
204.521	4.4	6	0	1.437	l.wav	d.wav
208.95399999999998	4.4	1	1	1.406	yoat.wav	zoat.wav
213.38699999999997	4.0	1	1	1.701	zite.wav	pite.wav
217.419	4.0	3	1	1.099	dite.wav	vight.wav
221.43800000000002	4.4	5	1	1.952	blackcross.wav	blackcross.wav
225.88500000000002	4.4	2	0	1.521	clease.wav	prease.wav
230.318	4.8	6	0	2.372	m.wav	n.wav
235.15099999999998	4.8	2	1	1.404	vose.wav	plose.wav
239.972	4.4	5	1	1.438	blackcross.wav	blackcross.wav
244.41799999999998	4.0	2	0	1.424	zow.wav	shrow.wav
248.43699999999998	4.8	6	0	1.497	y.wav	o.wav
253.271	4.4	2	1	1.093	slour.wav	vour.wav
257.70399999999995	4.0	4	0	1.653	splour.wav	morth.wav
261.73699999999997	4.8	2	1	1.149	frood.wav	plood.wav
266.57000000000005	4.0	2	1	1.713	twarf.wav	starf.wav
270.602	4.0	6	0	2.962	r.wav	s.wav
274.635	4.0	4	0	1.836	glough.wav	vown.wav
278.68100000000004	4.8	3	0	1.242	shrune.wav	hoon.wav
283.501	4.4	5	1	1.637	blackcross.wav	blackcross.wav
287.92100000000005	4.4	5	1	1.289	blackcross.wav	blackcross.wav
292.34000000000003	4.8	5	1	1.503	blackcross.wav	blackcross.wav
297.15999999999997	4.8	6	1	1.814	a.wav	s.wav
302.00699999999995	4.8	1	1	1.603	twirt.wav	stirt.wav
306.841	4.0	1	1	1.254	plipt.wav	bipt.wav
310.87300000000005	4.8	1	1	0.923	brith.wav	spith.wav
315.707	4.0	1	1	1.135	zurf.wav	hurf.wav
319.74	4.8	3	1	1.578	britz.wav	swits.wav
324.573	4.8	2	1	1.534	nouth.wav	scouth.wav
329.39300000000003	4.0	6	1	2.136	w.wav	e.wav
333.42600000000004	4.8	3	1	1.584	plirk.wav	swerk.wav
338.259	4.8	1	1	1.152	snerge.wav	gerge.wav
343.106	4.4	2	1	1.033	meaf.wav	teaf.wav
347.539	4.8	4	1	1.462	learth.wav	plost.wav
352.38599999999997	4.4	4	1	1.313	pread.wav	slear.wav
356.80600000000004	4.4	5	1	1.541	blackcross.wav	blackcross.wav
361.23900000000003	4.0	4	1	1.01	quarf.wav	ralve.wav
365.27200000000005	4.0	4	1	1.328	shwarp.wav	larm.wav
369.29099999999994	4.0	6	1	1.531	o.wav	p.wav
