onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.56	blackcross.wav	blackcross.wav
4.8260000000000005	4.4	2	1	0.991	post.wav	cost.wav
9.252000000000002	5.2	2	0	n/a	smooth.wav	tooth.wav
14.479	4.4	4	1	1.134	swap.wav	watch.wav
18.905	4.4	5	1	1.923	blackcross.wav	blackcross.wav
23.331000000000003	4.0	5	1	1.603	blackcross.wav	blackcross.wav
27.356	4.8	5	1	1.737	blackcross.wav	blackcross.wav
32.182	4.4	5	1	1.544	blackcross.wav	blackcross.wav
36.608000000000004	4.0	5	1	1.839	blackcross.wav	blackcross.wav
40.632999999999996	4.8	4	1	1.738	thief.wav	plead.wav
45.46000000000001	4.0	6	1	1.01	l.wav	d.wav
49.485	4.8	4	1	2.254	glow.wav	stove.wav
54.31100000000001	4.0	4	1	1.05	port.wav	warm.wav
58.336	4.4	5	1	1.299	blackcross.wav	blackcross.wav
62.762	4.0	2	1	1.187	fought.wav	drought.wav
66.787	4.0	5	1	1.653	blackcross.wav	blackcross.wav
70.812	4.0	6	1	1.567	v.wav	w.wav
74.837	4.0	1	1	1.066	glide.wav	bride.wav
78.862	4.8	2	1	1.131	scratch.wav	watch.wav
83.688	4.4	4	1	1.264	trial.wav	fall.wav
88.114	4.4	4	1	1.147	wreath.wav	leap.wav
92.54	4.8	2	1	1.391	both.wav	cloth.wav
97.366	4.4	6	0	3.028	r.wav	s.wav
101.79199999999999	4.0	4	1	2.402	grace.wav	fence.wav
105.817	4.8	5	1	1.713	blackcross.wav	blackcross.wav
110.64399999999999	4.4	2	0	2.011	pool.wav	wool.wav
115.069	4.4	1	1	1.418	shove.wav	glove.wav
119.49499999999999	4.0	5	1	2.164	blackcross.wav	blackcross.wav
123.52	4.0	1	0	1.03	scheme.wav	theme.wav
127.545	4.0	5	1	1.773	blackcross.wav	blackcross.wav
131.57	4.8	4	0	2.429	cream.wav	swarm.wav
136.397	4.0	6	1	1.118	k.wav	t.wav
140.421	4.4	1	1	1.153	harm.wav	farm.wav
144.84699999999998	4.0	5	1	2.004	blackcross.wav	blackcross.wav
148.872	4.4	6	1	1.367	i.wav	j.wav
153.298	4.0	5	1	1.695	blackcross.wav	blackcross.wav
157.32299999999998	4.0	3	1	1.437	june.wav	noon.wav
161.348	4.4	5	1	1.654	blackcross.wav	blackcross.wav
165.774	4.0	1	1	1.201	pile.wav	mile.wav
169.79899999999998	4.4	1	0	2.327	sweep.wav	creep.wav
174.224	4.0	3	1	0.89	stool.wav	rule.wav
178.24900000000002	4.0	5	1	1.851	blackcross.wav	blackcross.wav
182.274	4.4	5	1	1.901	blackcross.wav	blackcross.wav
186.7	4.0	5	1	1.527	blackcross.wav	blackcross.wav
190.72500000000002	4.0	5	1	1.76	blackcross.wav	blackcross.wav
194.75	4.4	5	1	1.444	blackcross.wav	blackcross.wav
199.176	4.4	3	1	1.004	pile.wav	trial.wav
203.601	4.8	6	0	3.031	z.wav	g.wav
208.428	4.8	5	1	1.553	blackcross.wav	blackcross.wav
213.25400000000002	4.4	4	0	0.979	gross.wav	post.wav
217.68	4.8	3	1	0.946	wheel.wav	deal.wav
222.507	4.8	3	1	1.557	flight.wav	spite.wav
227.33300000000003	4.8	2	1	1.088	tomb.wav	comb.wav
232.16000000000003	4.0	6	0	n/a	k.wav	l.wav
236.185	4.4	6	1	1.195	a.wav	b.wav
240.611	4.4	3	1	1.851	bluff.wav	tough.wav
245.036	4.0	5	1	2.068	blackcross.wav	blackcross.wav
249.06100000000004	4.0	3	1	1.354	chase.wav	grace.wav
253.086	4.4	3	1	1.565	roast.wav	ghost.wav
257.512	4.0	5	1	1.658	blackcross.wav	blackcross.wav
261.53700000000003	4.8	6	1	2.488	w.wav	e.wav
266.36400000000003	4.4	2	1	1.042	swarm.wav	harm.wav
270.789	4.4	1	0	1.319	goat.wav	float.wav
275.21500000000003	4.4	6	1	1.171	m.wav	n.wav
279.641	4.8	3	1	3.165	stir.wav	blur.wav
284.468	4.8	5	1	1.789	blackcross.wav	blackcross.wav
289.29400000000004	4.0	5	1	2.041	blackcross.wav	blackcross.wav
293.319	4.4	2	1	0.882	threat.wav	wheat.wav
297.745	4.8	6	1	2.144	j.wav	b.wav
302.571	4.4	4	1	0.963	youth.wav	hint.wav
306.997	4.4	6	0	n/a	a.wav	s.wav
311.423	4.8	5	1	1.591	blackcross.wav	blackcross.wav
316.25	4.0	3	1	1.908	quart.wav	port.wav
320.274	4.4	3	1	2.728	soup.wav	loop.wav
324.7	5.2	4	0	n/a	stamp.wav	tomb.wav
329.928	4.8	1	1	0.922	neat.wav	wheat.wav
334.754	4.8	1	1	1.374	strap.wav	gap.wav
339.581	4.4	2	1	2.5	dose.wav	pose.wav
344.007	4.8	4	1	2.179	flight.wav	threat.wav
348.833	4.8	4	1	2.327	rule.wav	blur.wav
353.66	4.0	5	1	1.873	blackcross.wav	blackcross.wav
357.685	4.4	5	1	1.62	blackcross.wav	blackcross.wav
362.11	4.8	5	1	1.499	blackcross.wav	blackcross.wav
366.937	5.2	1	0	n/a	bull.wav	full.wav
