onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.915	a.bmp	s.bmp
4.810000000000002	4.8	3	1	1.488	fall.bmp	crawl.bmp
9.619	4.4	3	0	1.467	leap.bmp	sweep.bmp
14.028000000000006	4.0	3	0	2.088	tense.bmp	fence.bmp
18.036	4.0	3	1	1.373	soup.bmp	loop.bmp
22.04400000000001	4.4	6	1	1.867	j.bmp	b.bmp
26.452000000000012	4.0	6	0	2.26	h.bmp	p.bmp
30.460000000000008	4.0	4	1	1.684	pool.bmp	tooth.bmp
34.468	4.8	4	1	2.772	both.bmp	stroke.bmp
39.278000000000006	4.0	1	0	1.814	quart.bmp	wart.bmp
43.28500000000001	4.8	5	1	1.647	blackcross.bmp	blackcross.bmp
48.09500000000001	4.4	6	1	1.638	a.bmp	b.bmp
52.504000000000005	4.4	2	1	2.609	pint.bmp	hint.bmp
56.91199999999999	4.4	3	0	1.976	wheel.bmp	deal.bmp
61.32100000000001	4.0	2	0	2.255	smooth.bmp	tooth.bmp
65.329	4.0	3	0	1.426	stool.bmp	rule.bmp
69.337	4.0	5	1	1.554	blackcross.bmp	blackcross.bmp
73.34500000000001	4.0	5	1	1.879	blackcross.bmp	blackcross.bmp
77.35200000000002	4.4	5	1	1.631	blackcross.bmp	blackcross.bmp
81.76100000000001	4.4	4	1	1.355	flight.bmp	threat.bmp
86.17	4.4	3	0	1.469	bluff.bmp	tough.bmp
90.57800000000002	4.8	6	1	1.643	i.bmp	r.bmp
95.38800000000002	4.8	3	0	1.942	halt.bmp	fault.bmp
100.19700000000002	4.4	2	0	1.613	dull.bmp	bull.bmp
104.60600000000001	4.0	1	0	1.403	brow.bmp	cow.bmp
108.61400000000002	4.8	1	1	1.616	goat.bmp	float.bmp
113.42300000000002	4.0	1	0	1.732	glide.bmp	bride.bmp
117.431	4.0	5	1	1.795	blackcross.bmp	blackcross.bmp
121.43900000000001	4.0	5	1	1.685	blackcross.bmp	blackcross.bmp
125.44700000000002	4.0	5	1	1.755	blackcross.bmp	blackcross.bmp
129.45499999999998	4.8	2	1	1.635	plead.bmp	spread.bmp
134.264	4.4	6	0	2.106	t.bmp	u.bmp
138.673	4.8	3	1	1.494	roast.bmp	ghost.bmp
143.483	4.0	6	1	1.481	y.bmp	z.bmp
147.49	4.8	5	1	1.709	blackcross.bmp	blackcross.bmp
152.3	4.8	3	1	1.533	odd.bmp	rod.bmp
157.10899999999998	4.4	1	1	1.552	spoon.bmp	noon.bmp
161.51800000000003	4.8	5	1	1.667	blackcross.bmp	blackcross.bmp
166.327	4.8	5	1	1.544	blackcross.bmp	blackcross.bmp
171.137	4.8	5	1	1.725	blackcross.bmp	blackcross.bmp
175.94599999999997	4.0	5	1	1.61	blackcross.bmp	blackcross.bmp
179.954	4.8	5	1	1.836	blackcross.bmp	blackcross.bmp
184.764	4.0	2	1	1.908	breath.bmp	wreath.bmp
188.772	4.4	1	0	1.713	neat.bmp	wheat.bmp
193.18	4.0	2	1	1.488	mouth.bmp	youth.bmp
197.188	4.8	1	1	1.429	toss.bmp	moss.bmp
201.998	4.8	5	1	1.79	blackcross.bmp	blackcross.bmp
206.80700000000002	4.4	6	1	1.302	g.bmp	h.bmp
211.216	4.8	4	1	1.507	rule.bmp	blur.bmp
216.02499999999998	4.0	2	1	1.877	tomb.bmp	comb.bmp
220.03300000000002	4.8	6	1	1.599	r.bmp	s.bmp
224.84300000000002	4.0	4	1	1.101	june.bmp	loop.bmp
228.84999999999997	4.4	3	0	1.635	warm.bmp	form.bmp
233.25900000000001	4.4	4	1	2.35	rum.bmp	touch.bmp
237.668	4.0	2	0	2.089	gross.bmp	moss.bmp
241.676	4.0	4	1	1.428	glow.bmp	stove.bmp
245.68399999999997	4.8	5	1	1.501	blackcross.bmp	blackcross.bmp
250.493	4.8	4	1	1.594	wheel.bmp	sneak.bmp
255.30199999999996	4.0	5	1	1.757	blackcross.bmp	blackcross.bmp
259.31	4.4	2	1	1.16	cow.bmp	glow.bmp
263.719	4.4	1	1	1.52	pile.bmp	mile.bmp
268.128	4.8	3	1	1.56	cheek.bmp	sneak.bmp
272.937	4.4	4	1	1.108	youth.bmp	hint.bmp
277.346	4.4	5	1	1.581	blackcross.bmp	blackcross.bmp
281.755	4.0	3	0	1.501	thief.bmp	beef.bmp
285.762	4.4	5	1	1.792	blackcross.bmp	blackcross.bmp
290.171	4.8	2	0	1.66	swarm.bmp	harm.bmp
294.981	4.0	6	0	2.187	l.bmp	d.bmp
298.988	4.4	2	1	1.36	both.bmp	cloth.bmp
303.397	4.4	5	1	1.642	blackcross.bmp	blackcross.bmp
307.806	4.8	4	1	1.337	cream.bmp	swarm.bmp
312.615	4.4	2	1	1.944	ford.bmp	word.bmp
317.024	4.4	1	1	1.393	vase.bmp	chase.bmp
321.433	4.0	6	0	1.646	f.bmp	n.bmp
325.44	4.8	1	1	1.342	flood.bmp	blood.bmp
330.25	4.0	3	1	1.887	quart.bmp	port.bmp
334.258	4.4	5	1	1.517	blackcross.bmp	blackcross.bmp
338.666	4.0	2	1	1.679	swap.bmp	gap.bmp
342.674	4.0	1	1	1.836	frost.bmp	cost.bmp
346.682	4.8	5	1	1.621	blackcross.bmp	blackcross.bmp
351.492	4.4	5	1	1.781	blackcross.bmp	blackcross.bmp
355.9	4.8	1	1	2.039	harm.bmp	farm.bmp
360.71	4.8	2	1	1.361	scratch.bmp	watch.bmp
365.519	5.2	5	1	1.539	blackcross.bmp	blackcross.bmp
