onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.06	a.bmp	s.bmp
4.826999999999998	4.8	3	0	1.038	fall.bmp	crawl.bmp
9.652999999999999	4.4	3	1	0.994	leap.bmp	sweep.bmp
14.095999999999997	4.0	3	0	1.19	tense.bmp	fence.bmp
18.137	4.0	3	1	0.748	soup.bmp	loop.bmp
22.162	4.4	6	1	1.666	j.bmp	b.bmp
26.588	4.0	6	1	1.25	h.bmp	p.bmp
30.613	4.0	4	1	1.775	pool.bmp	tooth.bmp
34.654	4.8	4	1	1.482	both.bmp	stroke.bmp
39.498	4.0	1	0	1.528	quart.bmp	wart.bmp
43.523	4.8	5	1	1.796	blackcross.bmp	blackcross.bmp
48.349	4.4	6	0	1.288	a.bmp	b.bmp
52.791999999999994	4.4	2	0	1.582	pint.bmp	hint.bmp
57.234	4.4	3	1	1.497	wheel.bmp	deal.bmp
61.677	4.0	2	0	0.527	smooth.bmp	tooth.bmp
65.701	4.0	3	0	1.143	stool.bmp	rule.bmp
69.726	4.0	5	1	1.664	blackcross.bmp	blackcross.bmp
73.751	4.0	5	1	1.443	blackcross.bmp	blackcross.bmp
77.77600000000001	4.4	5	1	1.978	blackcross.bmp	blackcross.bmp
82.202	4.4	4	1	1.111	flight.bmp	threat.bmp
86.62799999999999	4.4	3	0	0.897	bluff.bmp	tough.bmp
91.054	4.8	6	1	1.115	i.bmp	r.bmp
95.89699999999999	4.8	3	0	1.08	halt.bmp	fault.bmp
100.72300000000001	4.4	2	1	0.803	dull.bmp	bull.bmp
105.149	4.0	1	0	n/a	brow.bmp	cow.bmp
109.191	4.8	1	1	1.214	goat.bmp	float.bmp
114.03400000000002	4.0	1	1	2.918	glide.bmp	bride.bmp
118.059	4.0	5	1	1.768	blackcross.bmp	blackcross.bmp
122.084	4.0	5	1	2.046	blackcross.bmp	blackcross.bmp
126.10900000000001	4.0	5	1	1.751	blackcross.bmp	blackcross.bmp
130.13400000000001	4.8	2	0	1.599	plead.bmp	spread.bmp
134.96	4.4	6	1	1.301	t.bmp	u.bmp
139.40300000000002	4.8	3	0	1.248	roast.bmp	ghost.bmp
144.229	4.0	6	0	n/a	y.bmp	z.bmp
148.25400000000002	4.8	5	1	1.248	blackcross.bmp	blackcross.bmp
153.097	4.8	3	0	n/a	odd.bmp	rod.bmp
157.941	4.4	1	0	n/a	spoon.bmp	noon.bmp
162.36700000000002	4.8	5	1	1.549	blackcross.bmp	blackcross.bmp
167.193	4.8	5	1	1.342	blackcross.bmp	blackcross.bmp
172.02	4.8	5	1	2.022	blackcross.bmp	blackcross.bmp
176.846	4.0	5	1	1.385	blackcross.bmp	blackcross.bmp
180.871	4.8	5	1	1.467	blackcross.bmp	blackcross.bmp
185.714	4.0	2	1	2.81	breath.bmp	wreath.bmp
189.756	4.4	1	0	1.125	neat.bmp	wheat.bmp
194.198	4.0	2	0	1.13	mouth.bmp	youth.bmp
198.24	4.8	1	0	n/a	toss.bmp	moss.bmp
203.067	4.8	5	1	3.16	blackcross.bmp	blackcross.bmp
207.893	4.4	6	0	1.646	g.bmp	h.bmp
212.31900000000002	4.8	4	1	1.364	rule.bmp	blur.bmp
217.14600000000002	4.0	2	0	0.859	tomb.bmp	comb.bmp
221.17100000000002	4.8	6	1	0.967	r.bmp	s.bmp
225.997	4.0	4	1	1.377	june.bmp	loop.bmp
230.02200000000002	4.4	3	0	1.373	warm.bmp	form.bmp
234.448	4.4	4	1	1.912	rum.bmp	touch.bmp
238.874	4.0	2	0	0.949	gross.bmp	moss.bmp
242.898	4.0	4	1	0.609	glow.bmp	stove.bmp
246.92300000000003	4.8	5	1	2.144	blackcross.bmp	blackcross.bmp
251.75000000000003	4.8	4	0	n/a	wheel.bmp	sneak.bmp
256.57599999999996	4.0	5	1	2.589	blackcross.bmp	blackcross.bmp
260.601	4.4	2	0	1.673	cow.bmp	glow.bmp
265.027	4.4	1	1	0.99	pile.bmp	mile.bmp
269.46999999999997	4.8	3	0	0.211	cheek.bmp	sneak.bmp
274.296	4.4	4	0	n/a	youth.bmp	hint.bmp
278.722	4.4	5	1	1.722	blackcross.bmp	blackcross.bmp
283.14799999999997	4.0	3	0	1.136	thief.bmp	beef.bmp
287.173	4.4	5	1	1.412	blackcross.bmp	blackcross.bmp
291.59799999999996	4.8	2	0	3.408	swarm.bmp	harm.bmp
296.42499999999995	4.0	6	1	1.286	l.bmp	d.bmp
300.45	4.4	2	0	1.769	both.bmp	cloth.bmp
304.876	4.4	5	1	1.722	blackcross.bmp	blackcross.bmp
309.301	4.8	4	0	1.272	cream.bmp	swarm.bmp
314.128	4.4	2	0	2.864	ford.bmp	word.bmp
318.57	4.4	1	0	n/a	vase.bmp	chase.bmp
322.996	4.0	6	1	1.399	f.bmp	n.bmp
327.02099999999996	4.8	1	0	n/a	flood.bmp	blood.bmp
331.84799999999996	4.0	3	1	1.309	quart.bmp	port.bmp
335.873	4.4	5	1	1.235	blackcross.bmp	blackcross.bmp
340.298	4.0	2	0	1.478	swap.bmp	gap.bmp
344.323	4.0	1	0	n/a	frost.bmp	cost.bmp
348.34799999999996	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
353.17499999999995	4.4	5	1	2.172	blackcross.bmp	blackcross.bmp
357.59999999999997	4.8	1	0	2.199	harm.bmp	farm.bmp
362.44399999999996	4.8	2	0	0.277	scratch.bmp	watch.bmp
367.27	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
