onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.864	blackcross.wav	blackcross.wav
4.8330000000000055	4.4	2	1	2.014	post.wav	cost.wav
9.266000000000005	5.2	2	0	n/a	smooth.wav	tooth.wav
14.487000000000002	4.4	4	0	1.954	swap.wav	watch.wav
18.907000000000004	4.4	5	1	1.298	blackcross.wav	blackcross.wav
23.327000000000005	4.0	5	1	1.444	blackcross.wav	blackcross.wav
27.345999999999997	4.8	5	1	1.43	blackcross.wav	blackcross.wav
32.166000000000004	4.4	5	1	1.442	blackcross.wav	blackcross.wav
36.586000000000006	4.0	5	1	1.352	blackcross.wav	blackcross.wav
40.605	4.8	4	0	3.224	thief.wav	plead.wav
45.425000000000004	4.0	6	1	2.819	l.wav	d.wav
49.44400000000001	4.8	4	0	1.657	glow.wav	stove.wav
54.264	4.0	4	0	2.326	port.wav	warm.wav
58.284	4.4	5	1	1.369	blackcross.wav	blackcross.wav
62.70300000000001	4.0	2	1	2.295	fought.wav	drought.wav
66.72200000000001	4.0	5	1	1.17	blackcross.wav	blackcross.wav
70.74100000000001	4.0	6	1	2.642	v.wav	w.wav
74.774	4.0	1	1	2.404	glide.wav	bride.wav
78.80600000000001	4.8	2	0	1.177	scratch.wav	watch.wav
83.62700000000001	4.4	4	0	1.863	trial.wav	fall.wav
88.04599999999999	4.4	4	0	1.784	wreath.wav	leap.wav
92.46600000000001	4.8	2	0	2.436	both.wav	cloth.wav
97.286	4.4	6	1	2.092	r.wav	s.wav
101.70599999999999	4.0	4	0	1.767	grace.wav	fence.wav
105.725	4.8	5	1	1.528	blackcross.wav	blackcross.wav
110.54499999999999	4.4	2	0	1.189	pool.wav	wool.wav
114.965	4.4	1	1	1.252	shove.wav	glove.wav
119.38499999999999	4.0	5	1	1.305	blackcross.wav	blackcross.wav
123.404	4.0	1	1	2.772	scheme.wav	theme.wav
127.423	4.0	5	1	1.809	blackcross.wav	blackcross.wav
131.442	4.8	4	0	1.982	cream.wav	swarm.wav
136.262	4.0	6	1	1.4	k.wav	t.wav
140.295	4.4	1	0	n/a	harm.wav	farm.wav
144.714	4.0	5	1	2.31	blackcross.wav	blackcross.wav
148.733	4.4	6	1	2.703	i.wav	j.wav
153.153	4.0	5	1	2.216	blackcross.wav	blackcross.wav
157.172	4.0	3	0	n/a	june.wav	noon.wav
161.191	4.4	5	1	1.248	blackcross.wav	blackcross.wav
165.624	4.0	1	0	n/a	pile.wav	mile.wav
169.643	4.4	1	1	2.465	sweep.wav	creep.wav
174.063	4.0	3	1	1.862	stool.wav	rule.wav
178.082	4.0	5	1	1.859	blackcross.wav	blackcross.wav
182.101	4.4	5	1	1.807	blackcross.wav	blackcross.wav
186.521	4.0	5	1	1.417	blackcross.wav	blackcross.wav
190.54	4.0	5	1	1.45	blackcross.wav	blackcross.wav
194.559	4.4	5	1	1.473	blackcross.wav	blackcross.wav
198.97899999999998	4.4	3	1	1.597	pile.wav	trial.wav
203.398	4.8	6	0	1.944	z.wav	g.wav
208.219	4.8	5	1	1.382	blackcross.wav	blackcross.wav
213.039	4.4	4	0	1.323	gross.wav	post.wav
217.459	4.8	3	0	2.305	wheel.wav	deal.wav
222.279	4.8	3	0	2.517	flight.wav	spite.wav
227.113	4.8	2	0	n/a	tomb.wav	comb.wav
231.933	4.0	6	1	1.775	k.wav	l.wav
235.952	4.4	6	0	1.661	a.wav	b.wav
240.372	4.4	3	0	2.143	bluff.wav	tough.wav
244.791	4.0	5	0	0.679	blackcross.wav	blackcross.wav
248.81	4.0	3	0	2.694	chase.wav	grace.wav
252.84300000000002	4.4	3	0	2.227	roast.wav	ghost.wav
257.262	4.0	5	0	1.196	blackcross.wav	blackcross.wav
261.282	4.8	6	1	1.999	w.wav	e.wav
266.102	4.4	2	0	1.679	swarm.wav	harm.wav
270.53499999999997	4.4	1	1	2.894	goat.wav	float.wav
274.955	4.4	6	0	n/a	m.wav	n.wav
279.388	4.8	3	1	2.04	stir.wav	blur.wav
284.20799999999997	4.8	5	1	1.052	blackcross.wav	blackcross.wav
289.028	4.0	5	1	0.746	blackcross.wav	blackcross.wav
293.061	4.4	2	0	n/a	threat.wav	wheat.wav
297.48	4.8	6	0	n/a	j.wav	b.wav
302.3	4.4	4	0	1.57	youth.wav	hint.wav
306.71999999999997	4.4	6	0	1.843	a.wav	s.wav
311.14	4.8	5	1	2.676	blackcross.wav	blackcross.wav
315.96	4.0	3	0	1.553	quart.wav	port.wav
319.992	4.4	3	1	1.101	soup.wav	loop.wav
324.412	5.2	4	0	n/a	stamp.wav	tomb.wav
329.646	4.8	1	1	3.372	neat.wav	wheat.wav
334.467	4.8	1	0	n/a	strap.wav	gap.wav
339.3	4.4	2	0	1.606	dose.wav	pose.wav
343.71999999999997	4.8	4	0	n/a	flight.wav	threat.wav
348.54	4.8	4	0	1.616	rule.wav	blur.wav
353.36	4.0	5	1	1.155	blackcross.wav	blackcross.wav
357.379	4.4	5	1	1.432	blackcross.wav	blackcross.wav
361.799	4.8	5	1	1.279	blackcross.wav	blackcross.wav
366.61899999999997	5.2	1	0	n/a	bull.wav	full.wav
