onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	0	n/a	stir.wav	blur.bmp
4.834000000000003	4.8	1	0	n/a	vase.wav	chase.bmp
9.654000000000003	4.4	6	0	n/a	j.wav	b.bmp
14.073	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
18.893	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
23.313000000000002	4.8	2	0	n/a	ford.wav	word.bmp
28.133000000000003	4.0	6	0	n/a	r.wav	s.bmp
32.153	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
36.973000000000006	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
41.406	4.0	4	0	n/a	fault.wav	note.bmp
45.425000000000004	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
50.25900000000001	4.4	3	0	n/a	chase.wav	grace.bmp
54.692	4.0	2	0	n/a	stood.wav	flood.bmp
58.711000000000006	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
63.13	4.8	5	1	0.144	blackcross.wav	blackcross.bmp
67.951	4.4	2	0	n/a	swap.wav	gap.bmp
72.37	4.4	1	1	0.534	pile.wav	mile.bmp
76.803	4.4	4	0	n/a	rule.wav	blur.bmp
81.23599999999999	4.0	4	0	n/a	tough.wav	dull.bmp
85.256	4.4	6	0	n/a	h.wav	p.bmp
89.67500000000001	4.4	5	1	0.528	blackcross.wav	blackcross.bmp
94.095	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
98.51500000000001	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
103.34800000000001	4.0	1	0	n/a	brow.wav	cow.bmp
107.381	4.4	2	0	n/a	pool.wav	wool.bmp
111.81400000000002	4.8	3	1	0.674	stool.wav	rule.bmp
116.64700000000002	4.0	1	1	0.731	spoon.wav	noon.bmp
120.667	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
125.48700000000002	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
129.907	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
134.75300000000001	4.0	1	0	n/a	toss.wav	moss.bmp
138.773	4.4	4	0	n/a	pool.wav	tooth.bmp
143.192	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
147.61200000000002	4.0	6	1	0.254	i.wav	j.bmp
151.644	4.0	3	0	n/a	float.wav	note.bmp
155.67700000000002	4.8	3	0	n/a	halt.wav	fault.bmp
160.51100000000002	4.4	4	0	n/a	youth.wav	hint.bmp
164.93	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
169.363	4.0	4	0	0.437	wreath.wav	leap.bmp
173.382	4.8	6	1	0.694	t.wav	u.bmp
178.216	4.8	4	0	n/a	trial.wav	fall.bmp
183.05	4.8	2	0	n/a	breath.wav	wreath.bmp
187.87	4.4	5	1	0.056	blackcross.wav	blackcross.bmp
192.303	4.8	2	0	n/a	scratch.wav	watch.bmp
197.12300000000002	4.8	5	0	n/a	blackcross.wav	blackcross.bmp
201.95700000000002	4.0	3	0	n/a	fall.wav	crawl.bmp
205.989	4.8	2	0	0.035	dose.wav	pose.bmp
210.823	4.0	1	0	n/a	frost.wav	cost.bmp
214.85500000000002	4.8	2	0	n/a	pint.wav	hint.bmp
219.67600000000002	4.8	4	0	n/a	flight.wav	threat.bmp
224.49600000000004	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
228.515	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
232.534	4.4	6	0	n/a	a.wav	s.bmp
236.954	4.0	4	0	n/a	cream.wav	swarm.bmp
240.986	4.0	2	0	n/a	post.wav	cost.bmp
245.019	4.0	2	0	n/a	swarm.wav	harm.bmp
249.038	4.4	5	0	n/a	blackcross.wav	blackcross.bmp
253.471	4.0	2	0	n/a	wart.wav	smart.bmp
257.49	4.0	6	0	n/a	y.wav	o.bmp
261.509	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
265.528	4.8	6	0	n/a	f.wav	n.bmp
270.349	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
274.368	4.4	6	0	n/a	z.wav	g.bmp
278.801	4.8	4	0	n/a	ghost.wav	pose.bmp
283.634	4.4	1	0	n/a	goat.wav	float.bmp
288.05400000000003	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
292.07300000000004	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
296.092	4.4	6	0	n/a	k.wav	l.bmp
300.52500000000003	4.0	4	0	n/a	rum.wav	touch.bmp
304.544	4.4	4	0	n/a	june.wav	loop.bmp
308.964	4.4	2	0	n/a	stamp.wav	swamp.bmp
313.397	4.8	1	0	n/a	soak.wav	oak.bmp
318.217	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
322.25	4.0	3	0	n/a	stroke.wav	soak.bmp
326.269	4.4	3	1	0.662	bluff.wav	tough.bmp
330.689	4.8	4	0	n/a	both.wav	stroke.bmp
335.509	4.4	3	1	0.551	rum.wav	numb.bmp
339.942	4.8	3	0	n/a	odd.wav	rod.bmp
344.762	4.8	6	0	n/a	y.wav	z.bmp
349.583	4.4	6	0	n/a	c.wav	u.bmp
354.002	4.0	5	0	n/a	blackcross.wav	blackcross.bmp
358.035	4.4	1	0	n/a	beef.wav	reef.bmp
362.454	4.4	1	0	n/a	stool.wav	fool.bmp
366.874	5.2	6	0	n/a	v.wav	w.bmp
