onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.23	numb.wav	crumb.wav
4.018999999999998	4.4	2	0	n/a	stamp.wav	swamp.wav
8.439	4.4	3	1	2.361	fall.wav	crawl.wav
12.872	4.0	3	1	2.041	tense.wav	fence.wav
16.877000000000002	4.8	5	1	1.617	blackcross.wav	blackcross.wav
21.683999999999997	4.8	5	1	2.419	blackcross.wav	blackcross.wav
26.491	4.8	5	1	2.033	blackcross.wav	blackcross.wav
31.298000000000002	4.8	5	1	1.837	blackcross.wav	blackcross.wav
36.105000000000004	4.4	5	1	1.951	blackcross.wav	blackcross.wav
40.525000000000006	4.8	6	1	2.3	e.wav	f.wav
45.331999999999994	4.4	6	0	1.062	c.wav	u.wav
49.778000000000006	4.8	3	1	3.624	stroke.wav	soak.wav
54.584999999999994	4.8	5	1	3.671	blackcross.wav	blackcross.wav
59.419	4.0	2	0	n/a	cow.wav	glow.wav
63.438	4.4	6	1	1.333	o.wav	p.wav
67.858	4.8	6	0	n/a	t.wav	u.wav
72.69200000000001	4.4	3	1	1.396	odd.wav	rod.wav
77.111	4.4	3	0	n/a	halt.wav	fault.wav
81.544	4.0	4	0	2.504	june.wav	loop.wav
85.577	4.0	3	0	n/a	leap.wav	sweep.wav
89.596	4.8	5	1	1.45	blackcross.wav	blackcross.wav
94.43	4.0	4	1	2.435	smart.wav	drought.wav
98.46199999999999	4.4	1	1	1.028	flood.wav	blood.wav
102.882	4.4	5	0	n/a	blackcross.wav	blackcross.wav
107.30199999999999	4.0	1	0	n/a	bluff.wav	puff.wav
111.321	4.8	5	0	n/a	blackcross.wav	blackcross.wav
116.154	4.0	2	1	1.18	ford.wav	word.wav
120.174	4.0	5	0	n/a	blackcross.wav	blackcross.wav
124.19300000000001	4.0	6	0	n/a	y.wav	o.wav
128.225	4.4	4	1	2.234	wheel.wav	sneak.wav
132.645	4.0	3	0	2.117	rum.wav	numb.wav
136.677	4.8	4	0	1.769	ghost.wav	pose.wav
141.511	4.4	3	1	1.868	scheme.wav	cream.wav
145.931	4.8	1	1	2.759	frost.wav	cost.wav
150.778	4.8	3	0	2.438	thief.wav	beef.wav
155.585	4.4	4	0	n/a	fault.wav	note.wav
160.018	4.4	1	1	2.349	vase.wav	chase.wav
164.464	4.0	2	0	n/a	glove.wav	stove.wav
168.497	4.0	2	0	n/a	plead.wav	spread.wav
172.529	4.4	1	1	2.521	thread.wav	spread.wav
176.949	4.8	2	0	2.385	dull.wav	bull.wav
181.756	4.4	5	1	2.035	blackcross.wav	blackcross.wav
186.176	4.0	5	1	2.067	blackcross.wav	blackcross.wav
190.208	4.8	1	1	2.108	spoon.wav	noon.wav
195.01500000000001	4.4	5	1	2.088	blackcross.wav	blackcross.wav
199.435	4.8	5	1	1.848	blackcross.wav	blackcross.wav
204.242	4.4	6	0	n/a	c.wav	d.wav
208.675	4.4	1	1	1.205	brow.wav	cow.wav
213.108	4.0	1	0	n/a	quart.wav	wart.wav
217.141	4.0	3	0	n/a	float.wav	note.wav
221.16	4.4	5	1	0.938	blackcross.wav	blackcross.wav
225.593	4.4	2	1	1.224	swap.wav	gap.wav
229.999	4.8	6	1	1.587	g.wav	h.wav
234.833	4.8	2	0	n/a	mouth.wav	youth.wav
239.64000000000001	4.4	5	1	1.923	blackcross.wav	blackcross.wav
244.073	4.0	2	1	2.747	touch.wav	couch.wav
248.092	4.8	6	0	n/a	y.wav	z.wav
252.912	4.4	2	0	0.992	breath.wav	wreath.wav
257.345	4.0	4	0	1.831	dried.wav	stood.wav
261.37800000000004	4.8	2	0	3.368	pint.wav	hint.wav
266.198	4.0	2	0	1.261	gross.wav	moss.wav
270.217	4.0	6	0	1.442	i.wav	r.wav
274.23699999999997	4.0	4	1	2.947	ford.wav	rod.wav
278.256	4.8	3	1	2.154	cheek.wav	sneak.wav
283.063	4.4	5	1	1.702	blackcross.wav	blackcross.wav
287.46900000000005	4.4	5	1	2.677	blackcross.wav	blackcross.wav
291.889	4.8	5	1	1.995	blackcross.wav	blackcross.wav
296.696	4.8	6	0	1.42	f.wav	n.wav
301.50300000000004	4.8	1	0	n/a	beef.wav	reef.wav
306.30999999999995	4.0	1	1	2.81	soak.wav	oak.wav
310.355	4.8	1	0	n/a	fought.wav	sought.wav
315.18899999999996	4.0	1	0	n/a	stool.wav	fool.wav
319.222	4.8	3	0	n/a	warm.wav	form.wav
324.029	4.8	2	1	1.4	wart.wav	smart.wav
328.836	4.0	6	0	1.501	v.wav	m.wav
332.86800000000005	4.8	3	1	1.66	bride.wav	dried.wav
337.688	4.8	1	1	1.739	toss.wav	moss.wav
342.495	4.4	2	0	1.797	stood.wav	flood.wav
346.91499999999996	4.8	4	0	1.508	pool.wav	tooth.wav
351.722	4.4	4	0	1.319	rum.wav	touch.wav
356.14200000000005	4.4	5	1	1.852	blackcross.wav	blackcross.wav
360.57500000000005	4.0	4	0	n/a	tough.wav	dull.wav
364.60699999999997	4.0	4	0	1.357	both.wav	stroke.wav
368.626	4.0	6	0	n/a	h.wav	p.wav
