onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.954	shove.wav	glove.bmp
4.018999999999998	4.4	4	1	1.196	swap.wav	watch.bmp
8.439	4.4	6	1	1.898	l.wav	d.bmp
12.858999999999995	4.8	4	1	0.931	dried.wav	stood.bmp
17.678999999999995	4.0	4	1	1.053	grace.wav	fence.bmp
21.697999999999993	4.0	5	1	1.232	blackcross.wav	blackcross.bmp
25.717	4.0	5	1	1.511	blackcross.wav	blackcross.bmp
29.735999999999997	4.4	5	1	1.192	blackcross.wav	blackcross.bmp
34.156	4.0	1	1	1.216	strap.wav	gap.bmp
38.17499999999999	4.4	5	1	1.181	blackcross.wav	blackcross.bmp
42.59499999999999	4.8	1	1	1.111	thread.wav	spread.bmp
47.415	4.8	4	1	1.01	port.wav	warm.bmp
52.23499999999999	4.8	2	1	1.111	gross.wav	moss.bmp
57.055	4.0	3	1	0.952	wheel.wav	deal.bmp
61.074999999999996	4.0	1	1	0.938	bluff.wav	puff.bmp
65.094	4.4	1	1	0.971	numb.wav	crumb.bmp
69.513	4.4	2	1	1.179	mouth.wav	youth.bmp
73.93299999999999	4.0	2	1	1.162	threat.wav	wheat.bmp
77.952	4.0	2	1	1.245	dull.wav	bull.bmp
81.971	4.8	5	1	1.212	blackcross.wav	blackcross.bmp
86.792	4.0	5	1	1.277	blackcross.wav	blackcross.bmp
90.811	4.4	3	1	1.03	flight.wav	spite.bmp
95.22999999999999	4.4	5	1	1.525	blackcross.wav	blackcross.bmp
99.64999999999998	4.8	5	1	1.332	blackcross.wav	blackcross.bmp
104.47	4.8	6	1	0.853	a.wav	b.bmp
109.28999999999999	4.4	3	1	0.883	roast.wav	ghost.bmp
113.70999999999998	4.4	1	1	1.178	sweep.wav	creep.bmp
118.13	4.8	5	1	1.15	blackcross.wav	blackcross.bmp
122.94999999999999	4.4	5	1	1.15	blackcross.wav	blackcross.bmp
127.36999999999998	4.0	1	1	1.323	quart.wav	wart.bmp
131.38899999999998	4.0	5	1	1.068	blackcross.wav	blackcross.bmp
135.408	4.0	2	0	0.857	fought.wav	drought.bmp
139.427	4.4	3	1	0.928	june.wav	noon.bmp
143.84699999999998	4.4	2	0	1.313	touch.wav	couch.bmp
148.266	4.0	6	1	0.71	c.wav	d.bmp
152.286	4.8	5	1	1.308	blackcross.wav	blackcross.bmp
157.106	4.8	5	1	1.268	blackcross.wav	blackcross.bmp
161.926	4.8	4	1	0.906	thief.wav	plead.bmp
166.74599999999998	4.0	4	1	1.424	gross.wav	post.bmp
170.765	4.0	3	1	0.87	pile.wav	trial.bmp
174.785	4.8	1	0	1.241	flood.wav	blood.bmp
179.605	4.8	2	1	1.245	glove.wav	stove.bmp
184.42499999999998	4.0	2	1	1.314	both.wav	cloth.bmp
188.444	4.4	2	1	1.171	cow.wav	glow.bmp
192.86399999999998	4.0	5	1	1.024	blackcross.wav	blackcross.bmp
196.88299999999998	4.4	1	1	1.0	glide.wav	bride.bmp
201.303	4.4	4	1	1.239	smart.wav	drought.bmp
205.72199999999998	4.0	6	1	1.142	m.wav	n.bmp
209.74099999999999	4.4	2	1	1.518	smooth.wav	tooth.bmp
214.161	4.4	5	1	0.997	blackcross.wav	blackcross.bmp
218.581	4.8	6	1	0.885	g.wav	h.bmp
223.401	5.2	3	1	0.697	thief.wav	beef.bmp
228.622	4.8	5	1	3.748	blackcross.wav	blackcross.bmp
233.442	4.8	1	1	0.927	fought.wav	sought.bmp
238.262	4.4	1	1	0.999	neat.wav	wheat.bmp
242.68200000000002	4.8	1	1	0.908	harm.wav	farm.bmp
247.502	4.8	4	1	1.142	wheel.wav	sneak.bmp
252.32299999999998	4.4	3	1	0.92	tense.wav	fence.bmp
256.74199999999996	4.0	5	1	1.133	blackcross.wav	blackcross.bmp
260.76099999999997	4.8	6	1	0.639	e.wav	f.bmp
265.582	4.0	6	1	0.789	v.wav	m.bmp
269.601	4.4	6	1	0.525	o.wav	p.bmp
274.02	4.0	4	1	1.19	ford.wav	rod.bmp
278.039	4.0	6	1	1.1	w.wav	e.bmp
282.05899999999997	4.4	4	1	1.297	glow.wav	stove.bmp
286.478	4.0	3	1	0.905	bride.wav	dried.bmp
290.497	4.0	5	1	1.532	blackcross.wav	blackcross.bmp
294.51599999999996	4.8	5	1	1.207	blackcross.wav	blackcross.bmp
299.337	4.8	6	1	1.331	k.wav	t.bmp
304.157	4.0	6	1	1.118	i.wav	r.bmp
308.176	4.8	1	1	0.643	bull.wav	full.bmp
312.996	4.8	2	1	1.346	plead.wav	spread.bmp
317.817	4.8	3	1	0.943	cheek.wav	sneak.bmp
322.637	4.0	5	1	1.192	blackcross.wav	blackcross.bmp
326.656	4.8	3	1	0.944	leap.wav	sweep.bmp
331.476	4.0	3	1	1.142	soup.wav	loop.bmp
335.495	4.4	2	1	1.396	tomb.wav	comb.bmp
339.91499999999996	4.8	3	1	1.043	warm.wav	form.bmp
344.735	4.4	5	1	1.268	blackcross.wav	blackcross.bmp
349.155	4.0	3	1	0.991	scheme.wav	cream.bmp
353.174	4.8	5	1	1.346	blackcross.wav	blackcross.bmp
357.99399999999997	4.4	4	1	1.074	stamp.wav	tomb.bmp
362.414	4.8	1	1	0.899	scheme.wav	theme.bmp
367.234	4.4	3	1	1.108	quart.wav	port.bmp
