onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.962	post.bmp	cost.bmp
4.019000000000002	4.0	5	1	1.681	blackcross.bmp	blackcross.bmp
8.038	4.4	6	1	0.985	o.bmp	p.bmp
12.458000000000002	4.0	3	1	1.069	rum.bmp	numb.bmp
16.477	4.8	5	1	1.328	blackcross.bmp	blackcross.bmp
21.297	4.0	6	1	0.773	c.bmp	u.bmp
25.316	4.0	1	1	1.234	fought.bmp	sought.bmp
29.336000000000002	4.0	1	0	1.266	scheme.bmp	theme.bmp
33.355000000000004	4.0	6	1	0.782	m.bmp	n.bmp
37.373999999999995	4.4	1	1	0.979	stool.bmp	fool.bmp
41.794	4.4	5	1	1.382	blackcross.bmp	blackcross.bmp
46.212999999999994	4.4	1	1	0.886	soak.bmp	oak.bmp
50.632999999999996	4.4	2	0	1.208	threat.bmp	wheat.bmp
55.053	4.0	1	1	1.118	thread.bmp	spread.bmp
59.072	4.4	3	1	1.431	pile.bmp	trial.bmp
63.491	4.8	4	1	1.285	swap.bmp	watch.bmp
68.312	4.8	5	1	1.024	blackcross.bmp	blackcross.bmp
73.13199999999999	4.4	5	1	1.304	blackcross.bmp	blackcross.bmp
77.55199999999999	4.4	4	1	1.141	tough.bmp	dull.bmp
81.97099999999999	4.8	6	1	0.82	w.bmp	e.bmp
86.792	4.8	1	1	0.904	sweep.bmp	creep.bmp
91.612	4.8	6	1	0.768	k.bmp	t.bmp
96.432	4.4	5	1	1.609	blackcross.bmp	blackcross.bmp
100.852	4.4	3	0	n/a	stroke.bmp	soak.bmp
105.27199999999999	4.4	4	1	1.338	trial.bmp	fall.bmp
109.691	4.8	6	1	0.702	k.bmp	l.bmp
114.511	4.0	5	1	1.301	blackcross.bmp	blackcross.bmp
118.531	4.4	5	1	1.347	blackcross.bmp	blackcross.bmp
122.94999999999999	4.4	5	1	1.367	blackcross.bmp	blackcross.bmp
127.37	4.4	5	1	1.366	blackcross.bmp	blackcross.bmp
131.79	4.0	1	1	1.209	beef.bmp	reef.bmp
135.809	4.0	5	1	1.446	blackcross.bmp	blackcross.bmp
139.828	4.8	2	1	1.649	wart.bmp	smart.bmp
144.648	4.8	2	0	0.988	dose.bmp	pose.bmp
149.468	4.4	5	1	1.11	blackcross.bmp	blackcross.bmp
153.888	4.0	2	1	1.192	touch.bmp	couch.bmp
157.90699999999998	4.0	6	1	0.919	v.bmp	m.bmp
161.926	4.8	5	1	1.137	blackcross.bmp	blackcross.bmp
166.74699999999999	4.8	5	1	1.291	blackcross.bmp	blackcross.bmp
171.567	4.4	5	1	1.387	blackcross.bmp	blackcross.bmp
175.987	4.0	5	1	1.416	blackcross.bmp	blackcross.bmp
180.006	4.8	5	1	1.306	blackcross.bmp	blackcross.bmp
184.826	4.4	4	1	1.081	port.bmp	warm.bmp
189.246	4.8	3	1	1.19	june.bmp	noon.bmp
194.066	4.4	4	1	1.417	wreath.bmp	leap.bmp
198.486	4.0	5	1	1.531	blackcross.bmp	blackcross.bmp
202.505	4.4	6	1	0.873	c.bmp	d.bmp
206.924	4.4	2	1	1.155	glove.bmp	stove.bmp
211.344	4.8	1	1	1.657	numb.bmp	crumb.bmp
216.164	4.8	2	1	1.336	stood.bmp	flood.bmp
220.98499999999999	4.4	6	1	0.887	i.bmp	j.bmp
225.404	4.8	4	1	1.67	smart.bmp	drought.bmp
230.22500000000002	4.4	3	1	1.05	stir.bmp	blur.bmp
234.644	4.4	5	1	1.403	blackcross.bmp	blackcross.bmp
239.06400000000002	4.8	5	1	1.232	blackcross.bmp	blackcross.bmp
243.88400000000001	4.8	2	0	0.974	pool.bmp	wool.bmp
248.70499999999998	4.0	5	1	1.204	blackcross.bmp	blackcross.bmp
252.724	4.4	5	1	1.208	blackcross.bmp	blackcross.bmp
257.143	4.4	2	1	1.257	fought.bmp	drought.bmp
261.563	4.0	3	1	1.162	flight.bmp	spite.bmp
265.582	4.4	3	1	1.157	scheme.bmp	cream.bmp
270.002	4.0	6	1	0.734	z.bmp	g.bmp
274.021	4.8	4	1	1.103	ghost.bmp	pose.bmp
278.841	4.4	5	1	1.337	blackcross.bmp	blackcross.bmp
283.261	4.0	4	1	1.267	grace.bmp	fence.bmp
287.28	4.0	4	1	1.465	dried.bmp	stood.bmp
291.299	4.0	4	1	1.883	ford.bmp	rod.bmp
295.318	4.4	1	0	1.607	strap.bmp	gap.bmp
299.738	4.8	6	1	1.192	e.bmp	f.bmp
304.558	4.0	5	1	1.341	blackcross.bmp	blackcross.bmp
308.577	4.0	4	0	1.863	gross.bmp	post.bmp
312.597	4.0	4	1	1.485	fault.bmp	note.bmp
316.616	4.8	1	1	1.026	bull.bmp	full.bmp
321.436	4.8	3	1	0.998	chase.bmp	grace.bmp
326.256	4.0	3	1	1.384	float.bmp	note.bmp
330.275	4.8	3	1	1.851	bride.bmp	dried.bmp
335.096	4.8	4	1	1.249	thief.bmp	plead.bmp
339.916	4.4	1	1	1.069	bluff.bmp	puff.bmp
344.336	4.8	6	1	0.899	v.bmp	w.bmp
349.156	4.8	1	1	1.249	shove.bmp	glove.bmp
353.976	4.4	6	1	1.308	y.bmp	o.bmp
358.396	4.8	2	0	0.889	stamp.bmp	swamp.bmp
363.216	4.4	4	1	1.04	stamp.bmp	tomb.bmp
367.636	4.0	5	1	1.264	blackcross.bmp	blackcross.bmp
