onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	2.693	slour.bmp	vour.bmp
4.0190000000000055	4.0	5	1	1.922	blackcross.bmp	blackcross.bmp
8.037999999999997	4.0	6	1	1.12	a.bmp	s.bmp
12.057000000000002	4.0	3	1	1.58	reash.bmp	sliche.bmp
16.075999999999993	4.4	5	1	1.576	blackcross.bmp	blackcross.bmp
20.495999999999995	4.4	6	1	1.542	i.bmp	j.bmp
24.915999999999997	4.4	1	1	2.542	treens.bmp	smeens.bmp
29.334999999999994	4.4	1	0	2.299	vuss.bmp	duss.bmp
33.754999999999995	4.8	6	0	1.735	f.bmp	n.bmp
38.575	4.8	1	1	2.638	zurf.bmp	hurf.bmp
43.394999999999996	4.8	5	1	1.857	blackcross.bmp	blackcross.bmp
48.215999999999994	4.8	1	0	2.078	crelm.bmp	melm.bmp
53.03599999999999	4.0	2	0	1.353	clease.bmp	prease.bmp
57.05499999999999	4.0	1	0	1.916	twirt.bmp	stirt.bmp
61.074	4.4	3	0	2.343	slurl.bmp	dirl.bmp
65.49399999999999	4.4	4	1	1.938	blease.bmp	seaf.bmp
69.913	4.4	5	1	1.536	blackcross.bmp	blackcross.bmp
74.33300000000001	4.8	5	1	1.384	blackcross.bmp	blackcross.bmp
79.153	4.8	4	0	1.95	quarf.bmp	ralve.bmp
83.974	4.8	6	1	1.646	m.bmp	n.bmp
88.794	4.8	1	1	1.55	clurl.bmp	turl.bmp
93.61399999999999	4.8	6	1	1.667	r.bmp	s.bmp
98.43400000000001	4.0	5	1	1.795	blackcross.bmp	blackcross.bmp
102.454	4.0	3	1	2.083	brunge.bmp	skonge.bmp
106.473	4.0	4	1	2.217	strough.bmp	wouth.bmp
110.492	4.4	6	0	1.672	l.bmp	d.bmp
114.91099999999999	4.4	5	1	1.761	blackcross.bmp	blackcross.bmp
119.331	4.4	5	1	1.72	blackcross.bmp	blackcross.bmp
123.75099999999999	4.4	5	1	1.759	blackcross.bmp	blackcross.bmp
128.17000000000002	4.8	5	1	1.872	blackcross.bmp	blackcross.bmp
132.99099999999999	4.8	1	1	1.797	crense.bmp	nense.bmp
137.81099999999998	4.8	5	1	1.745	blackcross.bmp	blackcross.bmp
142.63099999999997	4.0	2	0	1.735	twough.bmp	drough.bmp
146.64999999999998	4.0	2	0	1.33	twarf.bmp	starf.bmp
150.66899999999998	4.0	5	1	1.455	blackcross.bmp	blackcross.bmp
154.688	4.0	2	1	2.057	meaf.bmp	teaf.bmp
158.70800000000003	4.0	6	1	1.71	t.bmp	u.bmp
162.72699999999998	4.4	5	1	1.468	blackcross.bmp	blackcross.bmp
167.14600000000002	4.4	5	1	1.466	blackcross.bmp	blackcross.bmp
171.56599999999997	4.4	5	1	1.551	blackcross.bmp	blackcross.bmp
175.986	4.4	5	1	1.675	blackcross.bmp	blackcross.bmp
180.40499999999997	4.4	5	1	1.566	blackcross.bmp	blackcross.bmp
184.825	4.8	4	1	1.712	vood.bmp	shase.bmp
189.64499999999998	4.8	3	0	1.88	glutch.bmp	nuch.bmp
194.466	4.8	4	0	1.399	plange.bmp	jase.bmp
199.286	4.8	5	1	1.789	blackcross.bmp	blackcross.bmp
204.106	4.0	6	1	1.985	c.bmp	u.bmp
208.125	4.4	2	0	1.75	slange.bmp	prange.bmp
212.54499999999996	4.0	1	1	1.968	vearn.bmp	glearn.bmp
216.56399999999996	4.0	2	0	1.316	zalve.bmp	walve.bmp
220.58299999999997	4.0	6	0	1.461	j.bmp	b.bmp
224.60199999999998	4.0	4	0	2.134	sharf.bmp	twove.bmp
228.62099999999998	4.0	3	0	2.13	chelm.bmp	swealm.bmp
232.64	4.0	5	1	2.41	blackcross.bmp	blackcross.bmp
236.659	4.0	5	1	1.688	blackcross.bmp	blackcross.bmp
240.67899999999997	4.4	2	0	1.675	plown.bmp	rown.bmp
245.09799999999996	4.4	5	1	1.916	blackcross.bmp	blackcross.bmp
249.51799999999997	4.4	5	1	1.324	blackcross.bmp	blackcross.bmp
253.938	4.4	2	0	1.429	glead.bmp	jead.bmp
258.35699999999997	4.4	3	0	1.918	shrune.bmp	hoon.bmp
262.777	4.4	3	1	1.659	pript.bmp	shrypt.bmp
267.197	4.4	6	1	0.556	g.bmp	h.bmp
271.616	4.4	4	0	1.568	splour.bmp	morth.bmp
276.036	4.4	5	1	3.184	blackcross.bmp	blackcross.bmp
280.45599999999996	4.4	4	0	2.234	learth.bmp	plost.bmp
284.875	4.8	4	1	2.734	neaf.bmp	shrease.bmp
289.69599999999997	4.8	4	1	3.084	scose.bmp	brost.bmp
294.51599999999996	4.8	1	1	2.523	plipt.bmp	bipt.bmp
299.336	4.8	6	1	1.511	o.bmp	p.bmp
304.156	4.8	5	1	1.462	blackcross.bmp	blackcross.bmp
308.977	4.8	4	1	1.85	spouth.bmp	zull.bmp
313.79699999999997	4.0	4	0	2.07	drose.bmp	crange.bmp
317.816	4.0	1	0	1.686	swault.bmp	lault.bmp
321.835	4.0	3	0	2.926	derb.bmp	shurb.bmp
325.854	4.0	3	1	1.34	nerge.bmp	yurge.bmp
329.873	4.4	3	1	1.753	yeal.bmp	sheel.bmp
