onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	0	2.137	snerge.wav	gerge.bmp
4.025000000000091	4.4	4	0	1.117	palve.wav	smove.bmp
8.451000000000022	4.4	6	1	1.609	y.wav	z.bmp
12.877000000000066	4.8	4	1	1.631	blease.wav	seaf.bmp
17.703000000000088	4.0	4	1	1.733	plange.wav	jase.bmp
21.728000000000065	4.0	5	1	1.517	blackcross.wav	blackcross.bmp
25.753000000000043	4.0	5	1	1.265	blackcross.wav	blackcross.bmp
29.77800000000002	4.4	5	1	1.202	blackcross.wav	blackcross.bmp
34.204000000000065	4.0	1	1	1.484	plipt.wav	bipt.bmp
38.22900000000004	4.4	5	1	1.511	blackcross.wav	blackcross.bmp
42.65400000000011	4.8	1	0	1.432	twirt.wav	stirt.bmp
47.48100000000011	4.8	4	1	1.245	smow.wav	vomb.bmp
52.308000000000106	4.8	2	1	1.513	twarf.wav	starf.bmp
57.15100000000007	4.0	3	0	1.095	chelm.wav	swealm.bmp
61.176000000000045	4.0	1	1	1.345	sterb.wav	cherb.bmp
65.2170000000001	4.4	1	1	1.434	pritz.wav	vitz.bmp
69.66000000000008	4.4	2	1	1.512	twear.wav	zear.bmp
74.08600000000001	4.0	2	0	2.08	zow.wav	shrow.bmp
78.12700000000007	4.0	2	1	1.265	vose.wav	plose.bmp
82.15200000000004	4.8	5	1	1.446	blackcross.wav	blackcross.bmp
86.97900000000004	4.0	5	1	1.247	blackcross.wav	blackcross.bmp
91.00400000000002	4.4	3	1	1.03	durf.wav	merf.bmp
95.43000000000006	4.4	5	1	1.472	blackcross.wav	blackcross.bmp
99.85500000000002	4.8	5	1	1.318	blackcross.wav	blackcross.bmp
104.69900000000007	4.8	6	0	1.319	w.wav	e.bmp
109.52500000000009	4.4	3	0	1.848	shrune.wav	hoon.bmp
113.95100000000002	4.4	1	1	1.176	punge.wav	crunge.bmp
118.37700000000007	4.8	5	1	1.332	blackcross.wav	blackcross.bmp
123.20300000000009	4.4	5	1	1.392	blackcross.wav	blackcross.bmp
127.64600000000007	4.0	1	0	1.226	clurl.wav	turl.bmp
131.67100000000005	4.0	5	1	1.327	blackcross.wav	blackcross.bmp
135.7120000000001	4.0	2	0	1.647	plown.wav	rown.bmp
139.73700000000008	4.4	3	0	1.847	kreens.wav	speans.bmp
144.18000000000006	4.4	2	1	1.251	snull.wav	chull.bmp
148.62200000000007	4.0	6	1	0.746	t.wav	u.bmp
152.64700000000005	4.8	5	1	1.391	blackcross.wav	blackcross.bmp
157.47400000000005	4.8	5	1	1.602	blackcross.wav	blackcross.bmp
162.30000000000007	4.8	4	1	1.04	shwarp.wav	larm.bmp
167.144	4.0	4	1	1.468	vood.wav	shase.bmp
