onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.026	shove.wav	glove.bmp
4.024999999999999	4.4	4	1	1.133	swap.wav	watch.bmp
8.451	4.4	6	0	1.422	l.wav	d.bmp
12.893	4.8	4	1	1.182	dried.wav	stood.bmp
17.737000000000002	4.0	4	1	1.34	grace.wav	fence.bmp
21.762	4.0	5	1	1.583	blackcross.wav	blackcross.bmp
25.785999999999994	4.0	5	1	1.403	blackcross.wav	blackcross.bmp
29.811	4.4	5	1	1.211	blackcross.wav	blackcross.bmp
34.237	4.0	1	1	1.374	strap.wav	gap.bmp
38.26199999999999	4.4	5	1	1.401	blackcross.wav	blackcross.bmp
42.705000000000005	4.8	1	1	1.041	thread.wav	spread.bmp
47.547999999999995	4.8	4	1	0.949	port.wav	warm.bmp
52.374	4.8	2	1	1.459	gross.wav	moss.bmp
57.217999999999996	4.0	3	1	1.022	wheel.wav	deal.bmp
61.25899999999999	4.0	1	0	1.374	bluff.wav	puff.bmp
65.28399999999999	4.4	1	1	1.083	numb.wav	crumb.bmp
69.71000000000001	4.4	2	0	1.884	mouth.wav	youth.bmp
74.136	4.0	2	1	2.092	threat.wav	wheat.bmp
78.17699999999999	4.0	2	0	1.656	dull.wav	bull.bmp
82.202	4.8	5	1	1.614	blackcross.wav	blackcross.bmp
87.029	4.0	5	1	2.45	blackcross.wav	blackcross.bmp
91.071	4.4	3	1	1.128	flight.wav	spite.bmp
95.49600000000001	4.4	5	1	1.264	blackcross.wav	blackcross.bmp
99.922	4.8	5	1	1.406	blackcross.wav	blackcross.bmp
104.749	4.8	6	1	1.628	a.wav	b.bmp
109.57500000000002	4.4	3	1	0.941	roast.wav	ghost.bmp
114.035	4.4	1	1	1.203	sweep.wav	creep.bmp
118.46000000000001	4.8	5	1	1.6	blackcross.wav	blackcross.bmp
123.287	4.4	5	1	1.313	blackcross.wav	blackcross.bmp
127.72900000000001	4.0	1	1	1.498	quart.wav	wart.bmp
131.75400000000002	4.0	5	1	1.393	blackcross.wav	blackcross.bmp
135.79600000000002	4.0	2	1	1.362	fought.wav	drought.bmp
139.838	4.4	3	1	1.516	june.wav	noon.bmp
144.28	4.4	2	0	1.923	touch.wav	couch.bmp
148.70600000000002	4.0	6	1	1.116	c.wav	d.bmp
152.731	4.8	5	1	2.477	blackcross.wav	blackcross.bmp
157.55700000000002	4.8	5	1	1.419	blackcross.wav	blackcross.bmp
162.401	4.8	4	1	1.2	thief.wav	plead.bmp
167.227	4.0	4	0	1.656	gross.wav	post.bmp
171.269	4.0	3	0	1.175	pile.wav	trial.bmp
175.31	4.8	1	0	1.748	flood.wav	blood.bmp
180.154	4.8	2	1	1.259	glove.wav	stove.bmp
184.997	4.0	2	1	2.088	both.wav	cloth.bmp
189.02200000000002	4.4	2	1	1.651	cow.wav	glow.bmp
193.448	4.0	5	1	2.973	blackcross.wav	blackcross.bmp
197.489	4.4	1	1	1.484	glide.wav	bride.bmp
201.93200000000002	4.4	4	1	1.196	smart.wav	drought.bmp
206.358	4.0	6	1	1.437	m.wav	n.bmp
210.399	4.4	2	1	1.265	smooth.wav	tooth.bmp
214.82500000000002	4.4	5	1	1.614	blackcross.wav	blackcross.bmp
219.25100000000003	4.8	6	1	1.4	g.wav	h.bmp
224.077	5.2	3	0	n/a	thief.wav	beef.bmp
229.305	4.8	5	1	1.213	blackcross.wav	blackcross.bmp
234.13100000000003	4.8	1	1	1.277	fought.wav	sought.bmp
238.95800000000003	4.4	1	1	2.192	neat.wav	wheat.bmp
243.40000000000003	4.8	1	0	1.451	harm.wav	farm.bmp
248.22700000000003	4.8	4	0	1.033	wheel.wav	sneak.bmp
253.05400000000003	4.4	3	1	1.111	tense.wav	fence.bmp
257.479	4.0	5	1	1.405	blackcross.wav	blackcross.bmp
261.504	4.8	6	1	1.209	e.wav	f.bmp
266.331	4.0	6	1	1.178	v.wav	m.bmp
270.356	4.4	6	0	1.813	o.wav	p.bmp
274.782	4.0	4	1	1.456	ford.wav	rod.bmp
278.807	4.0	6	0	1.728	w.wav	e.bmp
282.848	4.4	4	1	1.489	glow.wav	stove.bmp
287.291	4.0	3	1	1.289	bride.wav	dried.bmp
291.31600000000003	4.0	5	1	1.325	blackcross.wav	blackcross.bmp
295.341	4.8	5	1	1.508	blackcross.wav	blackcross.bmp
300.16700000000003	4.8	6	1	1.254	k.wav	t.bmp
304.994	4.0	6	1	0.89	i.wav	r.bmp
309.035	4.8	1	1	0.832	bull.wav	full.bmp
313.862	4.8	2	1	1.471	plead.wav	spread.bmp
318.689	4.8	3	0	1.036	cheek.wav	sneak.bmp
323.515	4.0	5	1	1.189	blackcross.wav	blackcross.bmp
327.557	4.8	3	1	1.225	leap.wav	sweep.bmp
332.40000000000003	4.0	3	1	1.064	soup.wav	loop.bmp
336.442	4.4	2	1	1.266	tomb.wav	comb.bmp
340.884	4.8	3	0	1.186	warm.wav	form.bmp
345.711	4.4	5	1	1.412	blackcross.wav	blackcross.bmp
350.153	4.0	3	1	0.992	scheme.wav	cream.bmp
354.178	4.8	5	1	1.308	blackcross.wav	blackcross.bmp
359.005	4.4	4	1	1.243	stamp.wav	tomb.bmp
363.43	4.8	1	1	1.025	scheme.wav	theme.bmp
368.257	4.4	3	1	1.283	quart.wav	port.bmp
