onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.222	post.bmp	cost.bmp
4.024999999999999	4.0	5	1	1.773	blackcross.bmp	blackcross.bmp
8.049999999999997	4.4	6	1	0.6	o.bmp	p.bmp
12.475000000000001	4.0	3	1	0.86	rum.bmp	numb.bmp
16.5	4.8	5	1	1.229	blackcross.bmp	blackcross.bmp
21.326999999999998	4.0	6	1	0.801	c.bmp	u.bmp
25.352000000000004	4.0	1	1	0.606	fought.bmp	sought.bmp
29.376999999999995	4.0	1	0	0.806	scheme.bmp	theme.bmp
33.402	4.0	6	1	1.582	m.bmp	n.bmp
37.42700000000001	4.4	1	1	1.284	stool.bmp	fool.bmp
41.852999999999994	4.4	5	1	1.402	blackcross.bmp	blackcross.bmp
46.278000000000006	4.4	1	1	1.602	soak.bmp	oak.bmp
50.70400000000001	4.4	2	1	1.337	threat.bmp	wheat.bmp
55.129999999999995	4.0	1	0	0.963	thread.bmp	spread.bmp
59.155	4.4	3	1	1.66	pile.bmp	trial.bmp
63.581	4.8	4	1	1.044	swap.bmp	watch.bmp
68.407	4.8	5	1	1.398	blackcross.bmp	blackcross.bmp
73.234	4.4	5	1	1.308	blackcross.bmp	blackcross.bmp
77.66	4.4	4	0	1.953	tough.bmp	dull.bmp
82.08500000000001	4.8	6	1	0.87	w.bmp	e.bmp
86.912	4.8	1	1	2.198	sweep.bmp	creep.bmp
91.738	4.8	6	1	0.881	k.bmp	t.bmp
96.565	4.4	5	1	1.32	blackcross.bmp	blackcross.bmp
100.99100000000001	4.4	3	0	1.479	stroke.bmp	soak.bmp
105.417	4.4	4	1	0.84	trial.bmp	fall.bmp
109.84200000000001	4.8	6	1	1.278	k.bmp	l.bmp
114.66900000000001	4.0	5	1	1.461	blackcross.bmp	blackcross.bmp
118.69399999999999	4.4	5	1	1.201	blackcross.bmp	blackcross.bmp
123.12	4.4	5	1	1.451	blackcross.bmp	blackcross.bmp
127.54499999999999	4.4	5	1	1.322	blackcross.bmp	blackcross.bmp
131.971	4.0	1	1	1.4	beef.bmp	reef.bmp
135.996	4.0	5	1	1.377	blackcross.bmp	blackcross.bmp
140.021	4.8	2	1	0.992	wart.bmp	smart.bmp
144.848	4.8	2	1	1.092	dose.bmp	pose.bmp
149.674	4.4	5	1	1.217	blackcross.bmp	blackcross.bmp
154.1	4.0	2	0	1.04	touch.bmp	couch.bmp
158.125	4.0	6	1	0.812	v.bmp	m.bmp
162.15	4.8	5	1	1.463	blackcross.bmp	blackcross.bmp
166.976	4.8	5	1	1.221	blackcross.bmp	blackcross.bmp
171.803	4.4	5	0	1.466	blackcross.bmp	blackcross.bmp
176.229	4.0	5	1	1.254	blackcross.bmp	blackcross.bmp
180.254	4.8	5	1	1.15	blackcross.bmp	blackcross.bmp
185.08	4.4	4	1	1.352	port.bmp	warm.bmp
189.506	4.8	3	1	1.232	june.bmp	noon.bmp
194.333	4.4	4	1	1.18	wreath.bmp	leap.bmp
198.75900000000001	4.0	5	1	2.242	blackcross.bmp	blackcross.bmp
202.783	4.4	6	1	0.646	c.bmp	d.bmp
207.209	4.4	2	1	1.212	glove.bmp	stove.bmp
211.63500000000002	4.8	1	1	1.309	numb.bmp	crumb.bmp
216.46200000000002	4.8	2	0	0.847	stood.bmp	flood.bmp
221.28799999999998	4.4	6	1	0.714	i.bmp	j.bmp
225.71400000000003	4.8	4	0	1.642	smart.bmp	drought.bmp
230.54100000000003	4.4	3	1	1.436	stir.bmp	blur.bmp
234.96599999999998	4.4	5	1	1.691	blackcross.bmp	blackcross.bmp
239.39200000000002	4.8	5	1	1.719	blackcross.bmp	blackcross.bmp
244.21900000000002	4.8	2	0	1.789	pool.bmp	wool.bmp
249.045	4.0	5	1	1.314	blackcross.bmp	blackcross.bmp
253.07000000000002	4.4	5	1	1.195	blackcross.bmp	blackcross.bmp
257.496	4.4	2	0	1.391	fought.bmp	drought.bmp
261.922	4.0	3	0	1.283	flight.bmp	spite.bmp
265.947	4.4	3	0	2.097	scheme.bmp	cream.bmp
270.37199999999996	4.0	6	1	1.392	z.bmp	g.bmp
274.39700000000005	4.8	4	1	1.427	ghost.bmp	pose.bmp
279.22400000000005	4.4	5	1	1.634	blackcross.bmp	blackcross.bmp
283.65	4.0	4	1	1.2	grace.bmp	fence.bmp
287.67499999999995	4.0	4	1	2.216	dried.bmp	stood.bmp
291.70000000000005	4.0	4	1	1.369	ford.bmp	rod.bmp
295.725	4.4	1	1	1.011	strap.bmp	gap.bmp
300.15	4.8	6	1	0.909	e.bmp	f.bmp
304.977	4.0	5	1	1.273	blackcross.bmp	blackcross.bmp
309.00199999999995	4.0	4	1	1.438	gross.bmp	post.bmp
313.02700000000004	4.0	4	1	1.519	fault.bmp	note.bmp
317.052	4.8	1	1	2.016	bull.bmp	full.bmp
321.87800000000004	4.8	3	1	1.354	chase.bmp	grace.bmp
326.70500000000004	4.0	3	0	1.166	float.bmp	note.bmp
330.73	4.8	3	1	0.925	bride.bmp	dried.bmp
335.55600000000004	4.8	4	1	1.332	thief.bmp	plead.bmp
340.38300000000004	4.4	1	0	1.354	bluff.bmp	puff.bmp
344.80899999999997	4.8	6	1	0.933	v.bmp	w.bmp
349.635	4.8	1	0	1.42	shove.bmp	glove.bmp
354.462	4.4	6	1	1.314	y.bmp	o.bmp
358.88800000000003	4.8	2	1	1.068	stamp.bmp	swamp.bmp
363.71400000000006	4.4	4	1	1.361	stamp.bmp	tomb.bmp
368.14	4.0	5	0	2.0	blackcross.bmp	blackcross.bmp
